update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
0,1024,-0.04879997432231903,1.44,0.0
1,2048,0.06780002415180206,1.61,0.000244140625
2,3072,-0.010399974584579467,1.52,0.0
3,4096,0.1100000238418579,1.5,0.0
4,5120,-0.18979997515678407,1.49,0.0
5,6144,-0.09119997382164001,1.56,0.0
6,7168,-0.09239997625350953,1.62,0.000244140625
7,8192,0.032200024724006654,1.39,0.00048828125
8,9216,0.012200022339820862,1.39,0.001220703125
9,10240,-0.13059997498989107,1.53,0.001953125
10,11264,-0.12879997611045838,1.44,0.001708984375
11,12288,0.050800023078918455,1.46,0.005615234375
12,13312,0.1508000236749649,1.46,0.003173828125
13,14336,0.19120002388954163,1.44,0.007080078125
14,15360,0.13120002567768096,1.44,0.0126953125
15,16384,0.1710000205039978,1.45,0.011962890625
16,17408,-0.08759997487068176,1.38,0.015380859375
17,18432,0.010600025057792664,1.47,0.013671875
18,19456,0.01280002236366272,1.36,0.025390625
19,20480,0.25060002446174623,1.47,0.02197265625
20,21504,0.3122000241279602,1.39,0.023681640625
21,22528,0.29260002374649047,1.37,0.017822265625
22,23552,0.332600023150444,1.37,0.017333984375
23,24576,0.17260002434253693,1.37,0.016357421875
24,25600,0.23340002357959747,1.33,0.016357421875
25,26624,0.27400002419948577,1.3,0.01416015625
26,27648,0.33260002493858337,1.37,0.01513671875
27,28672,0.13280002415180206,1.36,0.010498046875
28,29696,0.3148000228404999,1.26,0.01123046875
29,30720,0.3540000224113464,1.3,0.01220703125
30,31744,0.31300002336502075,1.35,0.017822265625
31,32768,0.37420002222061155,1.29,0.021484375
32,33792,0.4552000218629837,1.24,0.013916015625
33,34816,0.45580002188682556,1.21,0.007568359375
34,35840,0.33420002222061157,1.29,0.005126953125
35,36864,0.5158000218868256,1.21,0.010986328125
36,37888,0.3564000225067139,1.18,0.012451171875
37,38912,0.2150000238418579,1.25,0.0107421875
38,39936,0.3162000221014023,1.19,0.017333984375
39,40960,0.3356000220775604,1.22,0.009765625
40,41984,0.39700002133846285,1.15,0.012451171875
41,43008,0.35780002117156984,1.11,0.013427734375
42,44032,0.295800022482872,1.21,0.021728515625
43,45056,0.2168000215291977,1.16,0.012939453125
44,46080,0.2958000218868256,1.21,0.0166015625
45,47104,0.27540002286434173,1.23,0.013427734375
46,48128,0.4986000204086304,1.07,0.013916015625
47,49152,0.45700002133846285,1.15,0.0107421875
48,50176,0.2774000209569931,1.13,0.016845703125
49,51200,0.35800002098083494,1.1,0.010009765625
50,52224,0.39860002040863035,1.07,0.013916015625
51,53248,0.25800002038478853,1.1,0.011962890625
52,54272,0.4178000205755234,1.11,0.008056640625
53,55296,0.25800002098083497,1.1,0.012451171875
54,56320,0.5582000201940537,1.09,0.014892578125
55,57344,0.5588000196218491,1.06,0.00537109375
56,58368,0.43900002002716065,1.05,0.016845703125
57,59392,0.4582000207901001,1.09,0.025146484375
58,60416,0.27840002059936525,1.08,0.0166015625
59,61440,0.3184000200033188,1.08,0.017333984375
60,62464,0.47860002040863037,1.07,0.0126953125
61,63488,0.3988000196218491,1.06,0.007568359375
62,64512,0.5184000205993652,1.08,0.010986328125
63,65536,0.41900002002716064,1.05,0.01611328125
64,66560,0.5384000205993652,1.08,0.021240234375
65,67584,0.47880002021789553,1.06,0.0205078125
66,68608,0.5190000200271606,1.05,0.01513671875
67,69632,0.31800002098083496,1.1,0.01416015625
68,70656,0.43740002155303953,1.13,0.023193359375
69,71680,0.19800002098083497,1.1,0.013671875
70,72704,0.47880002021789553,1.06,0.00634765625
71,73728,0.4182000207901001,1.09,0.01611328125
72,74752,0.41800002098083494,1.1,0.0087890625
73,75776,0.5788000202178956,1.06,0.0126953125
74,76800,0.39840002059936525,1.08,0.024169921875
75,77824,0.4980000203847885,1.1,0.009765625
76,78848,0.5986000204086304,1.07,0.01318359375
77,79872,0.3392000198364258,1.04,0.0146484375
78,80896,0.3988000202178955,1.06,0.00927734375
79,81920,0.2588000202178955,1.06,0.0166015625
80,82944,0.5582000207901001,1.09,0.012451171875
81,83968,0.5388000202178955,1.06,0.010498046875
82,84992,0.27840002059936525,1.08,0.01416015625
83,86016,0.39740002155303955,1.13,0.01953125
84,87040,0.3182000207901001,1.09,0.0146484375
85,88064,0.37920001983642576,1.04,0.008056640625
86,89088,0.47800001919269564,1.1,0.010009765625
87,90112,0.25900002002716066,1.05,0.013671875
88,91136,0.45840002059936524,1.08,0.018310546875
89,92160,0.6996000194549561,1.02,0.01513671875
90,93184,0.5186000204086304,1.07,0.0126953125
91,94208,0.3584000205993652,1.08,0.01171875
92,95232,0.5184000205993652,1.08,0.00830078125
93,96256,0.5388000202178955,1.06,0.014892578125
94,97280,0.41860002040863037,1.07,0.014892578125
95,98304,0.3398000192642212,1.01,0.01318359375
96,99328,0.4592000198364258,1.04,0.01171875
97,100352,0.3972000217437744,1.14,0.0126953125
98,101376,0.4792000198364258,1.04,0.0087890625
99,102400,0.4388000202178955,1.06,0.0224609375
100,103424,0.47960001945495606,1.02,0.01025390625
101,104448,0.4592000198364258,1.04,0.011474609375
102,105472,0.4382000195980072,1.09,0.010498046875
103,106496,0.2982000207901001,1.09,0.005615234375
104,107520,0.5998000192642212,1.01,0.01123046875
105,108544,0.4996000194549561,1.02,0.0234375
106,109568,0.42000001907348633,1.0,0.011474609375
107,110592,0.3790000194311142,1.05,0.01220703125
108,111616,0.6796000194549561,1.02,0.0126953125
109,112640,0.5188000202178955,1.06,0.008056640625
110,113664,0.4792000198364258,1.04,0.011474609375
111,114688,0.5396000194549561,1.02,0.008544921875
112,115712,0.4396000194549561,1.02,0.01171875
113,116736,0.6998000192642212,1.01,0.018798828125
114,117760,0.6198000192642212,1.01,0.01025390625
115,118784,0.43920001983642576,1.04,0.013427734375
116,119808,0.37920001983642576,1.04,0.024658203125
117,120832,0.539400019645691,1.03,0.012451171875
118,121856,0.4396000194549561,1.02,0.0087890625
119,122880,0.4994000196456909,1.03,0.0087890625
120,123904,0.5788000202178956,1.06,0.008056640625
121,124928,0.45900002002716067,1.05,0.006103515625
122,125952,0.4396000194549561,1.02,0.0068359375
123,126976,0.33940001964569094,1.03,0.011474609375
124,128000,0.47900002002716063,1.05,0.013427734375
125,129024,0.539400019645691,1.03,0.01416015625
126,130048,0.45940001964569094,1.03,0.013427734375
127,131072,0.539400019645691,1.03,0.011962890625
128,132096,0.4194000196456909,1.03,0.013671875
129,133120,0.619600019454956,1.02,0.012451171875
130,134144,0.6198000192642212,1.01,0.007080078125
131,135168,0.45900002002716067,1.05,0.01171875
132,136192,0.37960001945495603,1.02,0.01220703125
133,137216,0.5398000192642212,1.01,0.00927734375
134,138240,0.3794000196456909,1.03,0.010498046875
135,139264,0.5592000198364258,1.04,0.005615234375
136,140288,0.4996000194549561,1.02,0.0146484375
137,141312,0.5794000196456909,1.03,0.01171875
138,142336,0.47900002002716063,1.05,0.005615234375
139,143360,0.7188000202178955,1.06,0.01220703125
140,144384,0.41960001945495606,1.02,0.01416015625
141,145408,0.4992000192403793,1.04,0.015625
142,146432,0.4398000192642212,1.01,0.01513671875
143,147456,0.6000000190734863,1.0,0.0087890625
144,148480,0.39940001964569094,1.03,0.01708984375
145,149504,0.6398000192642211,1.01,0.01806640625
146,150528,0.599600019454956,1.02,0.01904296875
147,151552,0.5396000194549561,1.02,0.01025390625
148,152576,0.4386000198125839,1.07,0.012939453125
149,153600,0.5790000200271607,1.05,0.007568359375
150,154624,0.5998000192642212,1.01,0.0068359375
151,155648,0.4996000194549561,1.02,0.014404296875
152,156672,0.45940001964569094,1.03,0.015380859375
153,157696,0.4996000194549561,1.02,0.009033203125
154,158720,0.6194000196456909,1.03,0.006591796875
155,159744,0.38000001907348635,1.0,0.012939453125
156,160768,0.4994000196456909,1.03,0.012939453125
157,161792,0.5396000194549561,1.02,0.0107421875
158,162816,0.5596000194549561,1.02,0.011962890625
159,163840,0.41980001926422117,1.01,0.01123046875
160,164864,0.5798000192642212,1.01,0.016845703125
161,165888,0.4794000196456909,1.03,0.015380859375
162,166912,0.6600000190734864,1.0,0.00927734375
163,167936,0.5598000192642212,1.01,0.01708984375
164,168960,0.5396000194549561,1.02,0.01318359375
165,169984,0.619600019454956,1.02,0.01171875
166,171008,0.45940001964569094,1.03,0.01123046875
167,172032,0.5986000204086304,1.07,0.010009765625
168,173056,0.35980001926422117,1.01,0.014892578125
169,174080,0.4794000196456909,1.03,0.007080078125
170,175104,0.559400019645691,1.03,0.0126953125
171,176128,0.5396000194549561,1.02,0.016357421875
172,177152,0.4998000192642212,1.01,0.014892578125
173,178176,0.5000000190734863,1.0,0.0087890625
174,179200,0.5998000192642212,1.01,0.009521484375
175,180224,0.5398000192642212,1.01,0.018310546875
176,181248,0.5596000194549561,1.02,0.00732421875
177,182272,0.5800000190734863,1.0,0.008056640625
178,183296,0.5588000202178955,1.06,0.01171875
179,184320,0.5798000192642212,1.01,0.008544921875
180,185344,0.39940001964569094,1.03,0.00927734375
181,186368,0.6200000190734863,1.0,0.010986328125
182,187392,0.5200000190734864,1.0,0.0087890625
183,188416,0.38000001907348635,1.0,0.010009765625
184,189440,0.5190000194311142,1.05,0.008056640625
185,190464,0.5998000192642212,1.01,0.008056640625
186,191488,0.5598000192642212,1.01,0.019287109375
187,192512,0.619600019454956,1.02,0.01220703125
188,193536,0.4794000196456909,1.03,0.01806640625
189,194560,0.6000000190734863,1.0,0.008056640625
190,195584,0.5200000190734864,1.0,0.0078125
191,196608,0.5998000192642212,1.01,0.011474609375
192,197632,0.45940001964569094,1.03,0.00927734375
193,198656,0.7000000190734863,1.0,0.010009765625
194,199680,0.5798000192642212,1.01,0.00634765625
195,200704,0.5000000190734863,1.0,0.00537109375
196,201728,0.4396000194549561,1.02,0.01416015625
197,202752,0.739600019454956,1.02,0.006103515625
198,203776,0.47980001926422117,1.01,0.008544921875
199,204800,0.5200000190734864,1.0,0.010986328125
200,205824,0.4600000190734863,1.0,0.0068359375
201,206848,0.5600000190734863,1.0,0.0126953125
202,207872,0.4600000190734863,1.0,0.0126953125
203,208896,0.5200000190734864,1.0,0.009765625
204,209920,0.6800000190734863,1.0,0.01123046875
205,210944,0.5000000190734863,1.0,0.006591796875
206,211968,0.539400019645691,1.03,0.0107421875
207,212992,0.6000000190734863,1.0,0.0107421875
208,214016,0.5000000190734863,1.0,0.015380859375
209,215040,0.6398000192642211,1.01,0.005615234375
210,216064,0.5998000192642212,1.01,0.00830078125
211,217088,0.7800000190734864,1.0,0.00732421875
212,218112,0.6400000190734864,1.0,0.007080078125
213,219136,0.5398000192642212,1.01,0.008544921875
214,220160,0.4998000192642212,1.01,0.008544921875
215,221184,0.7600000190734864,1.0,0.00927734375
216,222208,0.7400000190734863,1.0,0.0146484375
217,223232,0.5600000190734863,1.0,0.01708984375
218,224256,0.6200000190734863,1.0,0.00634765625
219,225280,0.6600000190734864,1.0,0.007568359375
220,226304,0.659400019645691,1.03,0.0068359375
221,227328,0.5200000190734864,1.0,0.00341796875
222,228352,0.41960001945495606,1.02,0.00439453125
223,229376,0.5000000190734863,1.0,0.00732421875
224,230400,0.5800000190734863,1.0,0.008544921875
225,231424,0.6000000190734863,1.0,0.006591796875
226,232448,0.6400000190734864,1.0,0.008056640625
227,233472,0.6000000190734863,1.0,0.01220703125
228,234496,0.45960001945495604,1.02,0.009033203125
229,235520,0.44000001907348635,1.0,0.005126953125
230,236544,0.6398000192642211,1.01,0.003662109375
231,237568,0.47980001926422117,1.01,0.005615234375
232,238592,0.4598000192642212,1.01,0.009765625
233,239616,0.6200000190734863,1.0,0.006591796875
234,240640,0.5400000190734864,1.0,0.0078125
235,241664,0.4598000192642212,1.01,0.0107421875
236,242688,0.4600000190734863,1.0,0.010009765625
237,243712,0.38000001907348635,1.0,0.017822265625
238,244736,0.5598000192642212,1.01,0.01416015625
239,245760,0.6000000190734863,1.0,0.009765625
240,246784,0.4600000190734863,1.0,0.009521484375
241,247808,0.5796000194549561,1.02,0.01123046875
242,248832,0.6000000190734863,1.0,0.009033203125
243,249856,0.48000001907348633,1.0,0.0078125
244,250880,0.6000000190734863,1.0,0.007080078125
245,251904,0.6800000190734863,1.0,0.008056640625
246,252928,0.6600000190734864,1.0,0.00830078125
247,253952,0.5600000190734863,1.0,0.007568359375
248,254976,0.6800000190734863,1.0,0.0107421875
249,256000,0.5800000190734863,1.0,0.009765625
250,257024,0.6800000190734863,1.0,0.01123046875
251,258048,0.48000001907348633,1.0,0.008544921875
252,259072,0.5800000190734863,1.0,0.008056640625
253,260096,0.6400000190734864,1.0,0.00732421875
254,261120,0.5200000190734864,1.0,0.009521484375
255,262144,0.5400000190734864,1.0,0.01513671875
256,263168,0.5798000192642212,1.01,0.00830078125
257,264192,0.6200000190734863,1.0,0.012451171875
258,265216,0.6400000190734864,1.0,0.008056640625
259,266240,0.6000000190734863,1.0,0.0068359375
260,267264,0.5800000190734863,1.0,0.009765625
261,268288,0.5798000192642212,1.01,0.0068359375
262,269312,0.7800000190734864,1.0,0.009033203125
263,270336,0.6400000190734864,1.0,0.008544921875
264,271360,0.6000000190734863,1.0,0.02490234375
265,272384,0.5000000190734863,1.0,0.002197265625
266,273408,0.6600000190734864,1.0,0.0126953125
267,274432,0.7198000192642212,1.01,0.006591796875
268,275456,0.6800000190734863,1.0,0.019775390625
269,276480,0.4600000190734863,1.0,0.008544921875
270,277504,0.6200000190734863,1.0,0.01708984375
271,278528,0.5800000190734863,1.0,0.008544921875
272,279552,0.5400000190734864,1.0,0.01220703125
273,280576,0.6800000190734863,1.0,0.009765625
274,281600,0.6400000190734864,1.0,0.007568359375
275,282624,0.6200000190734863,1.0,0.00927734375
276,283648,0.5598000192642212,1.01,0.0107421875
277,284672,0.5794000196456909,1.03,0.01025390625
278,285696,0.5600000190734863,1.0,0.012451171875
279,286720,0.5598000192642212,1.01,0.006103515625
280,287744,0.6000000190734863,1.0,0.007568359375
281,288768,0.6398000192642211,1.01,0.007568359375
282,289792,0.5400000190734864,1.0,0.006591796875
283,290816,0.5400000190734864,1.0,0.01171875
284,291840,0.7600000190734864,1.0,0.0068359375
285,292864,0.48000001907348633,1.0,0.010009765625
286,293888,0.5600000190734863,1.0,0.00537109375
287,294912,0.5200000190734864,1.0,0.00927734375
288,295936,0.4996000194549561,1.02,0.016845703125
289,296960,0.6800000190734863,1.0,0.015625
290,297984,0.5998000192642212,1.01,0.0107421875
291,299008,0.5400000190734864,1.0,0.013671875
292,300032,0.6998000192642212,1.01,0.00634765625
293,301056,0.6600000190734864,1.0,0.005859375
294,302080,0.5400000190734864,1.0,0.0048828125
295,303104,0.5398000192642212,1.01,0.00537109375
296,304128,0.47980001926422117,1.01,0.00537109375
297,305152,0.6000000190734863,1.0,0.005859375
298,306176,0.6600000190734864,1.0,0.009765625
299,307200,0.6198000192642212,1.01,0.0146484375
300,308224,0.48000001907348633,1.0,0.009521484375
301,309248,0.6200000190734863,1.0,0.017578125
302,310272,0.5398000192642212,1.01,0.01123046875
303,311296,0.6800000190734863,1.0,0.008544921875
304,312320,0.38000001907348635,1.0,0.00927734375
305,313344,0.42000001907348633,1.0,0.0068359375
306,314368,0.8000000190734863,1.0,0.009033203125
307,315392,0.5800000190734863,1.0,0.005859375
308,316416,0.6600000190734864,1.0,0.008056640625
309,317440,0.6800000190734863,1.0,0.00634765625
