update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
152,156672,0.7484000110626221,1.16,0.031005859375
153,157696,0.6281000113487244,1.19,0.031982421875
154,158720,0.566700012087822,1.33,0.032470703125
155,159744,0.6866000097990036,1.34,0.02880859375
156,160768,0.6280000114440918,1.2,0.03076171875
157,161792,0.7480000108480453,1.2,0.0234375
158,162816,0.6079000115394593,1.21,0.01904296875
159,163840,0.6284000110626221,1.16,0.019775390625
160,164864,0.5692000102996826,1.08,0.017333984375
161,165888,0.6685000109672546,1.15,0.015380859375
162,166912,0.5885000109672547,1.15,0.01806640625
163,167936,0.5290000104904174,1.1,0.029541015625
164,168960,0.6488000106811523,1.12,0.02685546875
165,169984,0.5282000112533569,1.18,0.02197265625
166,171008,0.5875000107288361,1.25,0.042724609375
167,172032,0.6487000107765197,1.13,0.03857421875
168,173056,0.5480000114440918,1.2,0.027099609375
169,174080,0.6090000104904175,1.1,0.026123046875
170,175104,0.5295000100135803,1.05,0.02197265625
171,176128,0.7286000108718872,1.14,0.0224609375
172,177152,0.5090000104904174,1.1,0.02587890625
173,178176,0.5290000104904174,1.1,0.025634765625
174,179200,0.60910001039505,1.09,0.022705078125
175,180224,0.5293000102043152,1.07,0.030029296875
176,181248,0.6486000102758408,1.14,0.025634765625
177,182272,0.7293000102043152,1.07,0.017822265625
178,183296,0.7682000106573105,1.18,0.020263671875
179,184320,0.6094000101089477,1.06,0.025146484375
180,185344,0.8085000103712082,1.15,0.012451171875
181,186368,0.7089000105857849,1.11,0.01416015625
182,187392,0.5889000105857849,1.11,0.0234375
183,188416,0.5687000101804733,1.13,0.018798828125
184,189440,0.6297000098228455,1.03,0.0126953125
185,190464,0.6493000102043152,1.07,0.022705078125
186,191488,0.5892000102996826,1.08,0.017822265625
187,192512,0.60910001039505,1.09,0.02587890625
188,193536,0.6494000101089478,1.06,0.0283203125
189,194560,0.5687000107765198,1.13,0.0361328125
190,195584,0.6896000099182129,1.04,0.022216796875
191,196608,0.48880001068115236,1.12,0.020263671875
192,197632,0.8283000111579895,1.17,0.019775390625
193,198656,0.5477000111341477,1.23,0.041259765625
