update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
154,158720,0.5664000117778778,1.36,0.004150390625
155,159744,0.5060000115633011,1.4,0.0029296875
156,160768,0.5072000122070313,1.28,0.00390625
157,161792,0.5062000125646591,1.38,0.004638671875
158,162816,0.5079000115394592,1.21,0.005126953125
159,163840,0.5655000126361847,1.45,0.00390625
160,164864,0.5068000113964081,1.32,0.00634765625
161,165888,0.5676000112295151,1.24,0.00244140625
162,166912,0.4252000135183334,1.48,0.003662109375
163,167936,0.5266000127792358,1.34,0.005615234375
164,168960,0.48660001158714294,1.34,0.00244140625
165,169984,0.5278000116348267,1.22,0.005126953125
166,171008,0.46770001113414766,1.23,0.00732421875
167,172032,0.5855000120401382,1.45,0.006591796875
168,173056,0.6277000117301941,1.23,0.0078125
169,174080,0.5669000124931336,1.31,0.00537109375
170,175104,0.48710001111030576,1.29,0.003662109375
171,176128,0.5057000130414963,1.43,0.004638671875
172,177152,0.566700012087822,1.33,0.006103515625
173,178176,0.5457000124454499,1.43,0.00341796875
174,179200,0.5662000113725663,1.38,0.004638671875
175,180224,0.4071000123023987,1.29,0.0078125
176,181248,0.5043000119924546,1.57,0.00146484375
177,182272,0.5056000137329102,1.44,0.0048828125
178,183296,0.46640001237392426,1.36,0.004638671875
179,184320,0.5070000123977662,1.3,0.000732421875
180,185344,0.48700001180171965,1.3,0.00732421875
181,186368,0.4267000126838684,1.33,0.00537109375
182,187392,0.40630001306533814,1.37,0.002685546875
183,188416,0.6662000125646591,1.38,0.003662109375
184,189440,0.4672000116109848,1.28,0.0107421875
185,190464,0.48680001199245454,1.32,0.0068359375
186,191488,0.5873000115156174,1.27,0.006103515625
187,192512,0.5677000111341477,1.23,0.006591796875
188,193536,0.5865000110864639,1.35,0.006591796875
189,194560,0.7063000118732452,1.37,0.005859375
190,195584,0.507600011229515,1.24,0.003173828125
191,196608,0.6668000119924545,1.32,0.006591796875
192,197632,0.5469000118970871,1.31,0.01025390625
193,198656,0.34640001237392426,1.36,0.00634765625
194,199680,0.546800012588501,1.32,0.0068359375
195,200704,0.3858000123500824,1.42,0.008544921875
196,201728,0.40360001266002654,1.64,0.009765625
197,202752,0.4858000123500824,1.42,0.004638671875
198,203776,0.4472000104188919,1.28,0.0048828125
199,204800,0.4847000128030777,1.53,0.003173828125
200,205824,0.3857000118494034,1.43,0.00732421875
201,206848,0.5053000122308731,1.47,0.008056640625
202,207872,0.34520001351833346,1.48,0.0068359375
203,208896,0.566900011897087,1.31,0.009033203125
204,209920,0.566700012087822,1.33,0.00341796875
205,210944,0.46310001373291015,1.69,0.004150390625
206,211968,0.5863000118732452,1.37,0.003173828125
207,212992,0.6055000132322311,1.45,0.005126953125
208,214016,0.506600011587143,1.34,0.0029296875
209,215040,0.5658000135421752,1.42,0.004638671875
210,216064,0.5264000129699707,1.36,0.009033203125
211,217088,0.5467000108957291,1.33,0.010009765625
212,218112,0.5445000123977661,1.55,0.00537109375
213,219136,0.4461000120639801,1.39,0.007080078125
214,220160,0.5278000116348267,1.22,0.00537109375
215,221184,0.5459000128507614,1.41,0.00537109375
216,222208,0.5641000121831894,1.59,0.0048828125
217,223232,0.6672000110149383,1.28,0.00244140625
218,224256,0.606800011396408,1.32,0.006591796875
219,225280,0.6449000132083893,1.51,0.003173828125
220,226304,0.586700012087822,1.33,0.00830078125
221,227328,0.4859000128507614,1.41,0.004638671875
222,228352,0.5250000137090683,1.5,0.007080078125
223,229376,0.3035000139474869,1.65,0.0068359375
224,230400,0.46670001149177553,1.33,0.006591796875
225,231424,0.545300013422966,1.47,0.00634765625
226,232448,0.42460001349449156,1.54,0.005126953125
227,233472,0.5065000122785568,1.35,0.009033203125
228,234496,0.5651000136137009,1.49,0.0068359375
229,235520,0.56740001142025,1.26,0.005126953125
230,236544,0.5659000110626221,1.41,0.0048828125
231,237568,0.6074000108242035,1.26,0.00341796875
232,238592,0.3456000131368637,1.44,0.00390625
233,239616,0.4872000116109848,1.28,0.0048828125
234,240640,0.46730001211166383,1.27,0.005615234375
235,241664,0.625900011062622,1.41,0.007568359375
236,242688,0.4866000127792358,1.34,0.0048828125
237,243712,0.5468000119924545,1.32,0.0048828125
238,244736,0.46620001196861266,1.38,0.00634765625
239,245760,0.6683000111579895,1.17,0.007080078125
240,246784,0.5069000118970871,1.31,0.007080078125
241,247808,0.5253000128269195,1.47,0.008056640625
242,248832,0.4255000126361847,1.45,0.005859375
243,249856,0.546000012755394,1.4,0.005126953125
244,250880,0.5454000121355057,1.46,0.00927734375
245,251904,0.46760001182556155,1.24,0.002685546875
246,252928,0.34580001115798953,1.42,0.005126953125
247,253952,0.4259000128507614,1.41,0.008544921875
248,254976,0.5048000133037567,1.52,0.0048828125
249,256000,0.6460000109672547,1.4,0.003662109375
250,257024,0.5872000122070312,1.28,0.00830078125
251,258048,0.526100013256073,1.39,0.00830078125
252,259072,0.40610001266002654,1.39,0.0078125
253,260096,0.586800011396408,1.32,0.005615234375
254,261120,0.7067000126838684,1.33,0.010986328125
255,262144,0.4862000125646591,1.38,0.01171875
256,263168,0.6062000119686126,1.38,0.005615234375
257,264192,0.4267000126838684,1.33,0.009765625
258,265216,0.4666000121831894,1.34,0.007568359375
259,266240,0.5461000120639801,1.39,0.00390625
260,267264,0.5670000118017197,1.3,0.004150390625
261,268288,0.4850000137090683,1.5,0.005859375
262,269312,0.445300013422966,1.47,0.005859375
263,270336,0.7054000127315522,1.46,0.003173828125
264,271360,0.5464000117778778,1.36,0.00634765625
265,272384,0.5858000123500824,1.42,0.009765625
266,273408,0.5266000127792358,1.34,0.01025390625
267,274432,0.40670001149177554,1.33,0.009033203125
268,275456,0.6074000114202499,1.26,0.00732421875
269,276480,0.6273000115156173,1.27,0.00634765625
270,277504,0.5268000119924545,1.32,0.010986328125
271,278528,0.527600011229515,1.24,0.002197265625
272,279552,0.5463000118732453,1.37,0.0087890625
273,280576,0.5663000124692917,1.37,0.00830078125
274,281600,0.5665000122785568,1.35,0.007080078125
275,282624,0.6663000118732453,1.37,0.00634765625
276,283648,0.5273000115156173,1.27,0.0068359375
277,284672,0.6063000118732452,1.37,0.005615234375
278,285696,0.5872000122070312,1.28,0.0068359375
279,286720,0.5281000107526779,1.19,0.00927734375
280,287744,0.605800011754036,1.42,0.00537109375
281,288768,0.5865000128746033,1.35,0.0078125
282,289792,0.6470000118017196,1.3,0.007080078125
283,290816,0.5865000116825104,1.35,0.002685546875
284,291840,0.6279000115394592,1.21,0.006591796875
285,292864,0.6279000109434127,1.21,0.008544921875
286,293888,0.6275000113248825,1.25,0.004150390625
287,294912,0.7271000123023987,1.29,0.004638671875
288,295936,0.6470000118017196,1.3,0.008544921875
289,296960,0.5078000116348267,1.22,0.00732421875
290,297984,0.6683000111579895,1.17,0.00927734375
291,299008,0.5271000117063522,1.29,0.006591796875
292,300032,0.36690001249313353,1.31,0.005859375
293,301056,0.6883000111579896,1.17,0.00732421875
294,302080,0.6465000122785568,1.35,0.00830078125
295,303104,0.7284000110626221,1.16,0.00537109375
296,304128,0.5282000106573105,1.18,0.008544921875
297,305152,0.5875000113248825,1.25,0.008544921875
298,306176,0.5660000133514405,1.4,0.00390625
299,307200,0.6271000123023986,1.29,0.0087890625
300,308224,0.4260000103712082,1.4,0.01220703125
301,309248,0.5876000112295151,1.24,0.009033203125
302,310272,0.46600001156330106,1.4,0.00732421875
303,311296,0.5073000109195709,1.27,0.01025390625
304,312320,0.5258000129461289,1.42,0.010009765625
305,313344,0.5661000120639801,1.39,0.00927734375
306,314368,0.6254000121355057,1.46,0.01171875
307,315392,0.5860000121593475,1.4,0.01220703125
308,316416,0.5462000125646591,1.38,0.0087890625
309,317440,0.7677000105381012,1.23,0.0068359375
310,318464,0.526800012588501,1.32,0.010009765625
311,319488,0.4663000112771988,1.37,0.009033203125
312,320512,0.5641000139713287,1.59,0.0087890625
313,321536,0.4049000132083893,1.51,0.007080078125
314,322560,0.4270000112056732,1.3,0.00732421875
315,323584,0.5871000117063523,1.29,0.005859375
316,324608,0.5640000134706498,1.6,0.01123046875
317,325632,0.5079000115394592,1.21,0.005859375
318,326656,0.5070000123977662,1.3,0.00830078125
319,327680,0.6457000130414963,1.43,0.01318359375
320,328704,0.4063000118732452,1.37,0.0224609375
321,329728,0.6054000127315521,1.46,0.017578125
322,330752,0.6067000114917755,1.33,0.01416015625
323,331776,0.46680001258850096,1.32,0.010009765625
324,332800,0.5065000122785568,1.35,0.008056640625
325,333824,0.4872000116109848,1.28,0.01171875
326,334848,0.6468000119924545,1.32,0.01318359375
327,335872,0.4469000118970871,1.31,0.018798828125
328,336896,0.586100013256073,1.39,0.011474609375
329,337920,0.5855000132322311,1.45,0.00537109375
330,338944,0.5270000118017196,1.3,0.00634765625
331,339968,0.4869000118970871,1.31,0.007080078125
332,340992,0.5469000113010406,1.31,0.006591796875
333,342016,0.6485000109672546,1.15,0.006591796875
334,343040,0.6671000117063522,1.29,0.012451171875
335,344064,0.5265000122785568,1.35,0.007568359375
336,345088,0.5861000120639801,1.39,0.009033203125
337,346112,0.6659000110626221,1.41,0.01171875
338,347136,0.5660000121593476,1.4,0.01220703125
339,348160,0.46590001225471495,1.41,0.008544921875
340,349184,0.3654000133275986,1.46,0.007568359375
341,350208,0.5452000123262405,1.48,0.009765625
342,351232,0.46720001101493835,1.28,0.006103515625
343,352256,0.5663000124692917,1.37,0.009033203125
344,353280,0.6473000109195709,1.27,0.006103515625
345,354304,0.6863000130653382,1.37,0.014404296875
346,355328,0.5671000111103058,1.29,0.0048828125
347,356352,0.4873000121116638,1.27,0.009033203125
348,357376,0.5478000116348266,1.22,0.0107421875
349,358400,0.6468000113964081,1.32,0.010009765625
350,359424,0.4668000119924545,1.32,0.00927734375
351,360448,0.4873000121116638,1.27,0.01123046875
352,361472,0.5680000114440918,1.2,0.007568359375
353,362496,0.5471000123023987,1.29,0.010009765625
354,363520,0.5068000125885009,1.32,0.01318359375
355,364544,0.4464000117778778,1.36,0.01123046875
356,365568,0.6878000110387802,1.22,0.008056640625
357,366592,0.606700012087822,1.33,0.016357421875
358,367616,0.5271000117063522,1.29,0.00927734375
359,368640,0.6676000118255615,1.24,0.008056640625
360,369664,0.6072000110149384,1.28,0.008544921875
361,370688,0.5268000119924545,1.32,0.00732421875
362,371712,0.6076000106334686,1.24,0.0087890625
363,372736,0.5467000126838684,1.33,0.0078125
364,373760,0.507600011229515,1.24,0.003662109375
365,374784,0.5657000130414963,1.43,0.010498046875
366,375808,0.5879000103473664,1.21,0.018310546875
367,376832,0.5466000121831894,1.34,0.01171875
368,377856,0.4454000133275986,1.46,0.00439453125
369,378880,0.5879000115394593,1.21,0.01318359375
370,379904,0.5076000118255615,1.24,0.0078125
371,380928,0.5070000123977662,1.3,0.008544921875
372,381952,0.6473000115156173,1.27,0.011474609375
373,382976,0.6472000122070313,1.28,0.00830078125
374,384000,0.5275000113248826,1.25,0.006103515625
375,385024,0.5477000117301941,1.23,0.01123046875
376,386048,0.5274000108242035,1.26,0.00537109375
377,387072,0.42630001306533816,1.37,0.011962890625
378,388096,0.7482000112533569,1.18,0.0146484375
379,389120,0.4063000124692917,1.37,0.009765625
380,390144,0.6476000118255615,1.24,0.011962890625
381,391168,0.5877000099420547,1.23,0.006591796875
382,392192,0.6280000114440918,1.2,0.007080078125
383,393216,0.3871000111103058,1.29,0.011962890625
384,394240,0.5464000111818313,1.36,0.01171875
385,395264,0.6277000117301941,1.23,0.010498046875
386,396288,0.5259000134468078,1.41,0.009521484375
387,397312,0.44790001153945924,1.21,0.013427734375
388,398336,0.40790001094341277,1.21,0.020263671875
389,399360,0.5680000114440918,1.2,0.015625
390,400384,0.5069000124931335,1.31,0.010498046875
391,401408,0.6274000108242035,1.26,0.005126953125
392,402432,0.6066000115871429,1.34,0.00732421875
393,403456,0.5478000110387802,1.22,0.0068359375
394,404480,0.6477000117301941,1.23,0.0068359375
395,405504,0.6085000097751617,1.15,0.01220703125
396,406528,0.7279000109434128,1.21,0.012939453125
397,407552,0.606000012755394,1.4,0.00830078125
398,408576,0.5268000108003617,1.32,0.009765625
399,409600,0.5871000111103057,1.29,0.00927734375
400,410624,0.6271000123023986,1.29,0.006103515625
401,411648,0.5074000114202499,1.26,0.01123046875
402,412672,0.5672000116109848,1.28,0.01318359375
403,413696,0.6466000121831894,1.34,0.018798828125
404,414720,0.5682000106573105,1.18,0.00634765625
405,415744,0.5662000131607056,1.38,0.0126953125
406,416768,0.6675000113248825,1.25,0.0078125
407,417792,0.6478000116348267,1.22,0.0068359375
408,418816,0.5260000121593476,1.4,0.0087890625
409,419840,0.44760001182556153,1.24,0.003662109375
410,420864,0.6871000117063523,1.29,0.008544921875
411,421888,0.5474000120162964,1.26,0.01025390625
412,422912,0.546600011587143,1.34,0.01220703125
413,423936,0.6880000114440918,1.2,0.0068359375
414,424960,0.5670000118017197,1.3,0.01220703125
415,425984,0.5275000113248826,1.25,0.00732421875
416,427008,0.6267000114917756,1.33,0.008056640625
417,428032,0.626700012087822,1.33,0.009033203125
418,429056,0.587300010919571,1.27,0.0068359375
419,430080,0.5282000112533569,1.18,0.006103515625
420,431104,0.566800012588501,1.32,0.010986328125
421,432128,0.5258000123500824,1.42,0.012939453125
422,433152,0.6067000108957291,1.33,0.014404296875
423,434176,0.6677000111341477,1.23,0.01220703125
424,435200,0.7272000122070312,1.28,0.005126953125
425,436224,0.6270000123977661,1.3,0.0068359375
426,437248,0.727700011730194,1.23,0.01025390625
427,438272,0.6269000113010407,1.31,0.008544921875
428,439296,0.5682000106573105,1.18,0.006103515625
429,440320,0.5856000119447708,1.44,0.018798828125
430,441344,0.6279000115394592,1.21,0.010986328125
431,442368,0.7480000114440918,1.2,0.010986328125
432,443392,0.7274000114202499,1.26,0.015625
433,444416,0.5877000111341476,1.23,0.01513671875
434,445440,0.5869000118970871,1.31,0.010498046875
435,446464,0.6479000103473663,1.21,0.02294921875
436,447488,0.6671000117063522,1.29,0.020263671875
437,448512,0.6061000120639801,1.39,0.010986328125
438,449536,0.7879000109434128,1.21,0.010498046875
439,450560,0.6482000112533569,1.18,0.01416015625
440,451584,0.5473000121116638,1.27,0.00439453125
441,452608,0.5287000101804733,1.13,0.007080078125
442,453632,0.5872000116109848,1.28,0.009765625
443,454656,0.4682000106573105,1.18,0.013671875
444,455680,0.6676000112295151,1.24,0.01220703125
445,456704,0.6476000118255615,1.24,0.00830078125
446,457728,0.56740001142025,1.26,0.00537109375
447,458752,0.5269000118970871,1.31,0.009521484375
448,459776,0.6872000116109848,1.28,0.009033203125
449,460800,0.6877000105381011,1.23,0.01708984375
450,461824,0.6284000110626221,1.16,0.00634765625
451,462848,0.4855000114440918,1.45,0.007080078125
452,463872,0.7062000095844269,1.38,0.00732421875
453,464896,0.5471000117063523,1.29,0.00439453125
454,465920,0.6466000121831894,1.34,0.007568359375
455,466944,0.7871000117063522,1.29,0.009765625
456,467968,0.5673000109195709,1.27,0.008544921875
457,468992,0.6472000122070313,1.28,0.006591796875
458,470016,0.6670000118017196,1.3,0.007568359375
459,471040,0.6066000115871429,1.34,0.0078125
460,472064,0.506700012087822,1.33,0.005859375
461,473088,0.6887000107765198,1.13,0.009033203125
462,474112,0.7676000106334686,1.24,0.007080078125
463,475136,0.6876000100374222,1.24,0.01806640625
464,476160,0.5874000096321106,1.26,0.010009765625
465,477184,0.5473000109195709,1.27,0.008544921875
466,478208,0.5877000111341476,1.23,0.015869140625
467,479232,0.6072000110149384,1.28,0.006103515625
468,480256,0.746600011587143,1.34,0.011474609375
469,481280,0.6863000118732452,1.37,0.011474609375
470,482304,0.6071000123023986,1.29,0.016845703125
471,483328,0.6671000111103058,1.29,0.02490234375
472,484352,0.6471000111103058,1.29,0.0087890625
473,485376,0.6079000115394593,1.21,0.010498046875
474,486400,0.6073000115156174,1.27,0.009765625
475,487424,0.5468000113964081,1.32,0.009033203125
476,488448,0.7272000110149384,1.28,0.009765625
477,489472,0.6661000102758408,1.39,0.01416015625
478,490496,0.6464000123739243,1.36,0.01318359375
479,491520,0.6850000137090683,1.5,0.017578125
480,492544,0.3658000123500824,1.42,0.0107421875
481,493568,0.5263000118732453,1.37,0.010986328125
482,494592,0.66740001142025,1.26,0.01123046875
483,495616,0.44630001187324525,1.37,0.0078125
484,496640,0.7262000107765197,1.38,0.00732421875
485,497664,0.4471000111103058,1.29,0.00439453125
486,498688,0.665800010561943,1.42,0.0107421875
487,499712,0.7262000125646592,1.38,0.01318359375
