update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
92,95232,0.6392000198364258,1.04,0.014404296875
93,96256,0.639600019454956,1.02,0.011962890625
94,97280,0.4994000196456909,1.03,0.00927734375
95,98304,0.6998000192642212,1.01,0.015869140625
96,99328,0.3998000192642212,1.01,0.013427734375
97,100352,0.538000020980835,1.1,0.008544921875
98,101376,0.6792000198364258,1.04,0.010986328125
99,102400,0.5398000192642212,1.01,0.011474609375
100,103424,0.5392000198364257,1.04,0.01806640625
101,104448,0.7390000200271607,1.05,0.01318359375
102,105472,0.519600019454956,1.02,0.01123046875
103,106496,0.539400019645691,1.03,0.013427734375
104,107520,0.5796000194549561,1.02,0.007080078125
105,108544,0.5794000196456909,1.03,0.014892578125
106,109568,0.4794000196456909,1.03,0.0107421875
107,110592,0.45940001964569094,1.03,0.01513671875
108,111616,0.559400019645691,1.03,0.00830078125
109,112640,0.659400019645691,1.03,0.010986328125
110,113664,0.5390000200271606,1.05,0.0107421875
111,114688,0.5998000192642212,1.01,0.007568359375
112,115712,0.5396000194549561,1.02,0.01220703125
113,116736,0.5192000198364258,1.04,0.01123046875
114,117760,0.6592000198364257,1.04,0.00732421875
115,118784,0.4994000196456909,1.03,0.01318359375
116,119808,0.47900002002716063,1.05,0.0126953125
117,120832,0.5396000194549561,1.02,0.01318359375
118,121856,0.5990000200271607,1.05,0.00830078125
119,122880,0.519600019454956,1.02,0.0087890625
120,123904,0.5796000194549561,1.02,0.018798828125
121,124928,0.4794000196456909,1.03,0.01220703125
122,125952,0.5592000198364258,1.04,0.01123046875
123,126976,0.599600019454956,1.02,0.010009765625
124,128000,0.5994000196456909,1.03,0.00927734375
125,129024,0.5998000192642212,1.01,0.00927734375
126,130048,0.6998000192642212,1.01,0.01220703125
127,131072,0.6992000198364258,1.04,0.0107421875
128,132096,0.6394000196456909,1.03,0.0087890625
129,133120,0.6592000198364257,1.04,0.0087890625
130,134144,0.6000000190734863,1.0,0.009521484375
131,135168,0.5592000198364258,1.04,0.015380859375
132,136192,0.5000000190734863,1.0,0.007568359375
133,137216,0.5998000192642212,1.01,0.011962890625
134,138240,0.6394000196456909,1.03,0.014892578125
135,139264,0.7398000192642212,1.01,0.01171875
136,140288,0.7394000196456909,1.03,0.006103515625
137,141312,0.5588000202178955,1.06,0.0107421875
138,142336,0.6394000196456909,1.03,0.011962890625
139,143360,0.6392000198364258,1.04,0.01220703125
140,144384,0.5598000192642212,1.01,0.010986328125
141,145408,0.6998000192642212,1.01,0.007568359375
142,146432,0.6992000198364258,1.04,0.010986328125
143,147456,0.5396000194549561,1.02,0.011962890625
144,148480,0.42000001907348633,1.0,0.009765625
145,149504,0.5598000192642212,1.01,0.01123046875
146,150528,0.6592000198364257,1.04,0.009765625
147,151552,0.5596000194549561,1.02,0.016357421875
148,152576,0.639600019454956,1.02,0.0126953125
149,153600,0.5398000192642212,1.01,0.017822265625
150,154624,0.619600019454956,1.02,0.00927734375
151,155648,0.5992000198364258,1.04,0.017822265625
152,156672,0.5798000192642212,1.01,0.013671875
153,157696,0.7196000194549561,1.02,0.015869140625
154,158720,0.6600000190734864,1.0,0.011962890625
155,159744,0.679400019645691,1.03,0.01123046875
156,160768,0.599600019454956,1.02,0.01025390625
157,161792,0.5598000192642212,1.01,0.009765625
158,162816,0.6398000192642211,1.01,0.007080078125
159,163840,0.6000000190734863,1.0,0.010498046875
160,164864,0.6194000196456909,1.03,0.008056640625
161,165888,0.6600000190734864,1.0,0.0126953125
162,166912,0.759600019454956,1.02,0.01416015625
163,167936,0.5396000194549561,1.02,0.009765625
164,168960,0.6000000190734863,1.0,0.01025390625
165,169984,0.7198000192642212,1.01,0.012939453125
166,171008,0.5598000192642212,1.01,0.008544921875
167,172032,0.5994000196456909,1.03,0.01416015625
168,173056,0.7798000192642212,1.01,0.009765625
169,174080,0.599600019454956,1.02,0.010498046875
170,175104,0.6000000190734863,1.0,0.005615234375
171,176128,0.6398000192642211,1.01,0.011962890625
172,177152,0.5800000190734863,1.0,0.013427734375
173,178176,0.6600000190734864,1.0,0.01220703125
174,179200,0.5400000190734864,1.0,0.007080078125
175,180224,0.6198000192642212,1.01,0.00830078125
176,181248,0.6398000192642211,1.01,0.008056640625
177,182272,0.6600000190734864,1.0,0.011474609375
178,183296,0.5792000198364258,1.04,0.011474609375
179,184320,0.6400000190734864,1.0,0.011474609375
180,185344,0.4994000190496445,1.03,0.013427734375
181,186368,0.6198000192642212,1.01,0.0048828125
182,187392,0.7400000190734863,1.0,0.009765625
183,188416,0.7000000190734863,1.0,0.01318359375
184,189440,0.5998000192642212,1.01,0.00537109375
185,190464,0.7400000190734863,1.0,0.0087890625
186,191488,0.6200000190734863,1.0,0.006591796875
187,192512,0.5600000190734863,1.0,0.008544921875
188,193536,0.5998000192642212,1.01,0.01171875
189,194560,0.779600019454956,1.02,0.00927734375
190,195584,0.5800000190734863,1.0,0.00830078125
191,196608,0.7600000190734864,1.0,0.011474609375
192,197632,0.5798000192642212,1.01,0.007568359375
193,198656,0.6198000192642212,1.01,0.0107421875
194,199680,0.7000000190734863,1.0,0.005615234375
195,200704,0.6796000194549561,1.02,0.0107421875
196,201728,0.6400000190734864,1.0,0.0078125
197,202752,0.5798000192642212,1.01,0.012939453125
198,203776,0.4998000192642212,1.01,0.01318359375
199,204800,0.6200000190734863,1.0,0.01123046875
200,205824,0.7600000190734864,1.0,0.010498046875
201,206848,0.6796000194549561,1.02,0.01171875
202,207872,0.6398000192642211,1.01,0.0087890625
203,208896,0.6200000190734863,1.0,0.00634765625
204,209920,0.8198000192642212,1.01,0.006591796875
205,210944,0.6600000190734864,1.0,0.006591796875
206,211968,0.5598000192642212,1.01,0.006591796875
207,212992,0.5798000192642212,1.01,0.010986328125
208,214016,0.6600000190734864,1.0,0.0087890625
209,215040,0.6198000192642212,1.01,0.00634765625
210,216064,0.6398000192642211,1.01,0.007568359375
211,217088,0.6200000190734863,1.0,0.010498046875
212,218112,0.6200000190734863,1.0,0.009765625
213,219136,0.7198000192642212,1.01,0.008056640625
214,220160,0.7000000190734863,1.0,0.005859375
215,221184,0.6000000190734863,1.0,0.012939453125
216,222208,0.7000000190734863,1.0,0.00439453125
217,223232,0.5600000190734863,1.0,0.003662109375
218,224256,0.7200000190734863,1.0,0.00634765625
219,225280,0.7800000190734864,1.0,0.0087890625
220,226304,0.7398000192642212,1.01,0.007568359375
221,227328,0.6198000192642212,1.01,0.007080078125
222,228352,0.6400000190734864,1.0,0.0078125
223,229376,0.779400019645691,1.03,0.010009765625
224,230400,0.6800000190734863,1.0,0.01025390625
225,231424,0.7400000190734863,1.0,0.004150390625
226,232448,0.5000000190734863,1.0,0.0068359375
227,233472,0.7400000190734863,1.0,0.006591796875
228,234496,0.6200000190734863,1.0,0.00537109375
229,235520,0.6600000190734864,1.0,0.01025390625
230,236544,0.8000000190734863,1.0,0.009765625
231,237568,0.7400000190734863,1.0,0.01025390625
232,238592,0.7398000192642212,1.01,0.01220703125
233,239616,0.7600000190734864,1.0,0.002685546875
234,240640,0.5400000190734864,1.0,0.01171875
235,241664,0.7598000192642211,1.01,0.0087890625
236,242688,0.6400000190734864,1.0,0.010986328125
237,243712,0.5800000190734863,1.0,0.0048828125
238,244736,0.6400000190734864,1.0,0.0048828125
239,245760,0.7598000192642211,1.01,0.00927734375
240,246784,0.8198000192642212,1.01,0.00927734375
241,247808,0.659600019454956,1.02,0.0107421875
242,248832,0.7598000192642211,1.01,0.00732421875
243,249856,0.7198000192642212,1.01,0.00537109375
244,250880,0.7400000190734863,1.0,0.00634765625
245,251904,0.5400000190734864,1.0,0.009033203125
246,252928,0.7600000190734864,1.0,0.0068359375
247,253952,0.7400000190734863,1.0,0.00830078125
248,254976,0.7800000190734864,1.0,0.007080078125
249,256000,0.6200000190734863,1.0,0.0068359375
250,257024,0.6400000190734864,1.0,0.003173828125
251,258048,0.7600000190734864,1.0,0.0087890625
252,259072,0.6798000192642212,1.01,0.007080078125
253,260096,0.5198000192642211,1.01,0.011474609375
254,261120,0.6600000190734864,1.0,0.008056640625
255,262144,0.6198000192642212,1.01,0.010498046875
256,263168,0.7200000190734863,1.0,0.00341796875
257,264192,0.7398000192642212,1.01,0.008056640625
258,265216,0.6400000190734864,1.0,0.005615234375
259,266240,0.6200000190734863,1.0,0.01025390625
260,267264,0.7798000192642212,1.01,0.006103515625
261,268288,0.7000000190734863,1.0,0.0078125
262,269312,0.659600019454956,1.02,0.00830078125
263,270336,0.5800000190734863,1.0,0.010009765625
264,271360,0.7800000190734864,1.0,0.009765625
265,272384,0.7400000190734863,1.0,0.0078125
266,273408,0.6998000192642212,1.01,0.0078125
267,274432,0.7200000190734863,1.0,0.010498046875
268,275456,0.6998000192642212,1.01,0.0048828125
269,276480,0.6400000190734864,1.0,0.0087890625
270,277504,0.5400000190734864,1.0,0.006591796875
271,278528,0.5800000190734863,1.0,0.010986328125
272,279552,0.6800000190734863,1.0,0.003173828125
273,280576,0.7200000190734863,1.0,0.005126953125
274,281600,0.6800000190734863,1.0,0.008056640625
275,282624,0.7400000190734863,1.0,0.009033203125
276,283648,0.7600000190734864,1.0,0.005126953125
277,284672,0.6800000190734863,1.0,0.005615234375
278,285696,0.739600019454956,1.02,0.010009765625
279,286720,0.7600000190734864,1.0,0.004638671875
280,287744,0.6598000192642212,1.01,0.0107421875
281,288768,0.7598000192642211,1.01,0.00634765625
282,289792,0.7800000190734864,1.0,0.00634765625
283,290816,0.7000000190734863,1.0,0.00390625
284,291840,0.7200000190734863,1.0,0.005859375
285,292864,0.7000000190734863,1.0,0.0068359375
286,293888,0.8000000190734863,1.0,0.005126953125
287,294912,0.7600000190734864,1.0,0.01025390625
288,295936,0.6998000192642212,1.01,0.00634765625
289,296960,0.6600000190734864,1.0,0.0078125
290,297984,0.6400000190734864,1.0,0.0048828125
291,299008,0.7398000192642212,1.01,0.0048828125
292,300032,0.7800000190734864,1.0,0.004638671875
293,301056,0.7200000190734863,1.0,0.00439453125
294,302080,0.6800000190734863,1.0,0.00634765625
295,303104,0.6600000190734864,1.0,0.00341796875
296,304128,0.7000000190734863,1.0,0.004150390625
297,305152,0.7000000190734863,1.0,0.00927734375
298,306176,0.5800000190734863,1.0,0.010009765625
299,307200,0.7200000190734863,1.0,0.010498046875
300,308224,0.6200000190734863,1.0,0.0068359375
301,309248,0.6200000190734863,1.0,0.005126953125
302,310272,0.6398000192642211,1.01,0.010986328125
303,311296,0.6600000190734864,1.0,0.007568359375
304,312320,0.7200000190734863,1.0,0.010498046875
305,313344,0.8000000190734863,1.0,0.004638671875
306,314368,0.7200000190734863,1.0,0.008056640625
307,315392,0.5600000190734863,1.0,0.00537109375
308,316416,0.8400000190734863,1.0,0.007080078125
309,317440,0.7000000190734863,1.0,0.003173828125
310,318464,0.6600000190734864,1.0,0.006591796875
311,319488,0.6000000190734863,1.0,0.0068359375
312,320512,0.6200000190734863,1.0,0.008544921875
313,321536,0.6798000192642212,1.01,0.00732421875
314,322560,0.5800000190734863,1.0,0.004638671875
315,323584,0.7600000190734864,1.0,0.010498046875
316,324608,0.6000000190734863,1.0,0.012451171875
317,325632,0.8198000192642212,1.01,0.009765625
318,326656,0.6800000190734863,1.0,0.01025390625
319,327680,0.6800000190734863,1.0,0.010498046875
320,328704,0.7600000190734864,1.0,0.0126953125
321,329728,0.7200000190734863,1.0,0.010009765625
322,330752,0.6398000192642211,1.01,0.00830078125
323,331776,0.7400000190734863,1.0,0.012939453125
324,332800,0.6800000190734863,1.0,0.007568359375
325,333824,0.5600000190734863,1.0,0.006591796875
326,334848,0.6198000192642212,1.01,0.004150390625
327,335872,0.6800000190734863,1.0,0.005615234375
328,336896,0.6200000190734863,1.0,0.006591796875
329,337920,0.7200000190734863,1.0,0.00927734375
330,338944,0.6800000190734863,1.0,0.007568359375
331,339968,0.7800000190734864,1.0,0.005859375
332,340992,0.6998000192642212,1.01,0.005859375
333,342016,0.7000000190734863,1.0,0.007080078125
334,343040,0.7398000192642212,1.01,0.005859375
335,344064,0.7200000190734863,1.0,0.005126953125
336,345088,0.759600019454956,1.02,0.003662109375
337,346112,0.6998000192642212,1.01,0.00927734375
338,347136,0.7800000190734864,1.0,0.0078125
339,348160,0.6200000190734863,1.0,0.01171875
340,349184,0.7600000190734864,1.0,0.0087890625
341,350208,0.7798000192642212,1.01,0.005859375
342,351232,0.7400000190734863,1.0,0.00341796875
343,352256,0.7198000192642212,1.01,0.006103515625
344,353280,0.7600000190734864,1.0,0.008056640625
345,354304,0.7198000192642212,1.01,0.006103515625
346,355328,0.7000000190734863,1.0,0.009765625
347,356352,0.6800000190734863,1.0,0.005859375
348,357376,0.8000000190734863,1.0,0.00537109375
349,358400,0.7400000190734863,1.0,0.004638671875
350,359424,0.8400000190734863,1.0,0.001953125
351,360448,0.7000000190734863,1.0,0.00390625
352,361472,0.8400000190734863,1.0,0.006591796875
353,362496,0.8200000190734863,1.0,0.003173828125
354,363520,0.7800000190734864,1.0,0.007568359375
355,364544,0.7798000192642212,1.01,0.009033203125
356,365568,0.7600000190734864,1.0,0.015869140625
357,366592,0.7200000190734863,1.0,0.012451171875
358,367616,0.8000000190734863,1.0,0.00341796875
359,368640,0.7600000190734864,1.0,0.014892578125
360,369664,0.6800000190734863,1.0,0.0068359375
361,370688,0.6000000190734863,1.0,0.0068359375
362,371712,0.7200000190734863,1.0,0.002685546875
363,372736,0.8200000190734863,1.0,0.008056640625
364,373760,0.7598000192642211,1.01,0.005615234375
365,374784,0.6800000190734863,1.0,0.004150390625
366,375808,0.7798000192642212,1.01,0.005126953125
367,376832,0.7000000190734863,1.0,0.008544921875
368,377856,0.5600000190734863,1.0,0.010009765625
369,378880,0.8000000190734863,1.0,0.009033203125
370,379904,0.6800000190734863,1.0,0.01171875
371,380928,0.6400000190734864,1.0,0.011474609375
372,381952,0.6000000190734863,1.0,0.007080078125
373,382976,0.7200000190734863,1.0,0.005615234375
374,384000,0.6798000192642212,1.01,0.010009765625
375,385024,0.7400000190734863,1.0,0.007568359375
376,386048,0.6400000190734864,1.0,0.011962890625
377,387072,0.7400000190734863,1.0,0.007568359375
378,388096,0.8000000190734863,1.0,0.005615234375
379,389120,0.6600000190734864,1.0,0.004150390625
380,390144,0.6400000190734864,1.0,0.009521484375
381,391168,0.5800000190734863,1.0,0.00830078125
382,392192,0.7400000190734863,1.0,0.01220703125
383,393216,0.7798000192642212,1.01,0.00537109375
384,394240,0.7598000192642211,1.01,0.0087890625
385,395264,0.7800000190734864,1.0,0.007080078125
386,396288,0.7800000190734864,1.0,0.011474609375
387,397312,0.6400000190734864,1.0,0.00732421875
388,398336,0.7600000190734864,1.0,0.005615234375
389,399360,0.7400000190734863,1.0,0.0078125
390,400384,0.7800000190734864,1.0,0.00732421875
391,401408,0.7000000190734863,1.0,0.0029296875
392,402432,0.6400000190734864,1.0,0.0087890625
393,403456,0.7800000190734864,1.0,0.009033203125
394,404480,0.6400000190734864,1.0,0.0087890625
395,405504,0.6998000192642212,1.01,0.009521484375
396,406528,0.7800000190734864,1.0,0.004638671875
397,407552,0.7000000190734863,1.0,0.00341796875
398,408576,0.7200000190734863,1.0,0.007080078125
399,409600,0.8200000190734863,1.0,0.006103515625
400,410624,0.6000000190734863,1.0,0.0048828125
401,411648,0.7600000190734864,1.0,0.002685546875
402,412672,0.5200000190734864,1.0,0.00244140625
403,413696,0.6800000190734863,1.0,0.00732421875
404,414720,0.8400000190734863,1.0,0.0048828125
405,415744,0.7400000190734863,1.0,0.013671875
406,416768,0.7200000190734863,1.0,0.008056640625
407,417792,0.6200000190734863,1.0,0.0087890625
408,418816,0.6400000190734864,1.0,0.0126953125
409,419840,0.7000000190734863,1.0,0.0078125
410,420864,0.7400000190734863,1.0,0.00537109375
411,421888,0.7400000190734863,1.0,0.00830078125
412,422912,0.7598000192642211,1.01,0.00927734375
413,423936,0.7600000190734864,1.0,0.01123046875
414,424960,0.7400000190734863,1.0,0.0048828125
415,425984,0.7400000190734863,1.0,0.006103515625
416,427008,0.6800000190734863,1.0,0.01220703125
417,428032,0.7600000190734864,1.0,0.005126953125
418,429056,0.6600000190734864,1.0,0.0107421875
419,430080,0.7200000190734863,1.0,0.0078125
420,431104,0.7600000190734864,1.0,0.007568359375
421,432128,0.7600000190734864,1.0,0.009033203125
422,433152,0.6800000190734863,1.0,0.00341796875
423,434176,0.7200000190734863,1.0,0.010498046875
424,435200,0.7600000190734864,1.0,0.0029296875
425,436224,0.8200000190734863,1.0,0.00244140625
426,437248,0.779600019454956,1.02,0.003662109375
427,438272,0.7998000192642212,1.01,0.0078125
428,439296,0.7000000190734863,1.0,0.011474609375
429,440320,0.8200000190734863,1.0,0.0068359375
430,441344,0.7000000190734863,1.0,0.006591796875
431,442368,0.7200000190734863,1.0,0.0087890625
432,443392,0.6800000190734863,1.0,0.009765625
433,444416,0.7400000190734863,1.0,0.005859375
434,445440,0.6600000190734864,1.0,0.004638671875
435,446464,0.6000000190734863,1.0,0.010009765625
436,447488,0.8200000190734863,1.0,0.01611328125
437,448512,0.7200000190734863,1.0,0.00244140625
438,449536,0.6000000190734863,1.0,0.005615234375
439,450560,0.6600000190734864,1.0,0.01025390625
440,451584,0.7000000190734863,1.0,0.00634765625
441,452608,0.7400000190734863,1.0,0.00390625
442,453632,0.8000000190734863,1.0,0.0029296875
443,454656,0.5400000190734864,1.0,0.00634765625
444,455680,0.7400000190734863,1.0,0.004638671875
445,456704,0.6600000190734864,1.0,0.00830078125
446,457728,0.7600000190734864,1.0,0.00341796875
447,458752,0.6600000190734864,1.0,0.00732421875
448,459776,0.8000000190734863,1.0,0.005615234375
449,460800,0.8200000190734863,1.0,0.0048828125
450,461824,0.8200000190734863,1.0,0.011474609375
451,462848,0.7600000190734864,1.0,0.00341796875
452,463872,0.8200000190734863,1.0,0.004638671875
453,464896,0.7200000190734863,1.0,0.00830078125
454,465920,0.7000000190734863,1.0,0.0068359375
455,466944,0.8200000190734863,1.0,0.009521484375
456,467968,0.6800000190734863,1.0,0.004638671875
457,468992,0.7400000190734863,1.0,0.009033203125
458,470016,0.6600000190734864,1.0,0.00439453125
459,471040,0.7600000190734864,1.0,0.01123046875
460,472064,0.7400000190734863,1.0,0.004638671875
461,473088,0.6800000190734863,1.0,0.007568359375
462,474112,0.7600000190734864,1.0,0.0087890625
463,475136,0.7400000190734863,1.0,0.0107421875
464,476160,0.7400000190734863,1.0,0.00634765625
465,477184,0.8000000190734863,1.0,0.005126953125
466,478208,0.7400000190734863,1.0,0.0048828125
467,479232,0.8000000190734863,1.0,0.010498046875
468,480256,0.9200000190734863,1.0,0.0068359375
469,481280,0.7200000190734863,1.0,0.00732421875
470,482304,0.7800000190734864,1.0,0.00732421875
471,483328,0.7800000190734864,1.0,0.0068359375
472,484352,0.8400000190734863,1.0,0.0048828125
473,485376,0.7400000190734863,1.0,0.00537109375
474,486400,0.7800000190734864,1.0,0.005126953125
475,487424,0.8800000190734864,1.0,0.00341796875
476,488448,0.8000000190734863,1.0,0.003173828125
477,489472,0.7600000190734864,1.0,0.007568359375
478,490496,0.7400000190734863,1.0,0.009521484375
479,491520,0.8000000190734863,1.0,0.004150390625
480,492544,0.8000000190734863,1.0,0.0029296875
481,493568,0.6200000190734863,1.0,0.002685546875
482,494592,0.7400000190734863,1.0,0.0029296875
483,495616,0.7800000190734864,1.0,0.00537109375
484,496640,0.8400000190734863,1.0,0.00439453125
485,497664,0.7800000190734864,1.0,0.009765625
486,498688,0.7000000190734863,1.0,0.0068359375
487,499712,0.8400000190734863,1.0,0.004638671875
