update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
162,166912,0.47720002055168154,1.14,0.024658203125
163,167936,0.6570000201463699,1.15,0.0302734375
164,168960,0.6960000199079514,1.2,0.043701171875
165,169984,0.49760002017021177,1.12,0.033935546875
166,171008,0.4566000199317932,1.17,0.02294921875
167,172032,0.49800002098083496,1.1,0.026123046875
168,173056,0.6756000208854676,1.22,0.019775390625
169,174080,0.5766000205278397,1.17,0.039794921875
170,175104,0.5578000199794769,1.11,0.021240234375
171,176128,0.5578000193834305,1.11,0.029296875
172,177152,0.6380000191926957,1.1,0.023193359375
173,178176,0.5170000195503235,1.15,0.017333984375
174,179200,0.6974000203609466,1.13,0.0244140625
175,180224,0.5980000203847885,1.1,0.021484375
176,181248,0.5362000209093094,1.19,0.024169921875
177,182272,0.7174000203609466,1.13,0.034423828125
178,183296,0.6362000197172165,1.19,0.036376953125
179,184320,0.5390000200271606,1.05,0.032470703125
180,185344,0.6972000199556351,1.14,0.01416015625
181,186368,0.577400020956993,1.13,0.028076171875
182,187392,0.5972000199556351,1.14,0.03076171875
183,188416,0.4974000209569931,1.13,0.027587890625
184,189440,0.6182000201940536,1.09,0.0224609375
185,190464,0.5560000216960908,1.2,0.032470703125
186,191488,0.537200019955635,1.14,0.033203125
187,192512,0.5178000205755233,1.11,0.029541015625
188,193536,0.6172000193595886,1.14,0.028076171875
189,194560,0.6166000199317933,1.17,0.025390625
190,195584,0.6564000213146209,1.18,0.017578125
191,196608,0.5964000189304351,1.18,0.046142578125
192,197632,0.7980000203847886,1.1,0.016357421875
193,198656,0.5786000204086303,1.07,0.03173828125
194,199680,0.5160000205039978,1.2,0.022216796875
195,200704,0.6582000201940537,1.09,0.04345703125
196,201728,0.538000019788742,1.1,0.0458984375
197,202752,0.6586000198125839,1.07,0.02978515625
198,203776,0.5368000215291977,1.16,0.030029296875
199,204800,0.636200020313263,1.19,0.034423828125
200,205824,0.6572000205516815,1.14,0.031005859375
201,206848,0.6590000194311142,1.05,0.028564453125
202,207872,0.578000019788742,1.1,0.021728515625
203,208896,0.5582000195980072,1.09,0.028076171875
204,209920,0.5786000192165375,1.07,0.032958984375
205,210944,0.7370000195503235,1.15,0.031982421875
206,211968,0.6546000218391419,1.27,0.048583984375
207,212992,0.6968000209331513,1.16,0.0283203125
208,214016,0.6362000185251236,1.19,0.0322265625
209,215040,0.5790000194311142,1.05,0.024658203125
210,216064,0.6774000191688537,1.13,0.01953125
211,217088,0.6192000198364258,1.04,0.02001953125
212,218112,0.7588000184297562,1.06,0.0283203125
213,219136,0.5784000205993652,1.08,0.02294921875
214,220160,0.5564000207185745,1.18,0.031982421875
215,221184,0.6392000198364258,1.04,0.0400390625
216,222208,0.6390000200271606,1.05,0.01953125
217,223232,0.638600019812584,1.07,0.019287109375
218,224256,0.6790000200271606,1.05,0.02294921875
219,225280,0.678000019788742,1.1,0.038818359375
220,226304,0.6174000197649002,1.13,0.038818359375
221,227328,0.6168000203371048,1.16,0.026611328125
222,228352,0.5564000207185745,1.18,0.031982421875
223,229376,0.6352000200748443,1.24,0.03173828125
224,230400,0.5974000203609466,1.13,0.016845703125
225,231424,0.6578000211715698,1.11,0.027587890625
226,232448,0.5554000222682953,1.23,0.028076171875
227,233472,0.6384000200033187,1.08,0.018310546875
228,234496,0.5776000207662583,1.12,0.031982421875
229,235520,0.6566000205278396,1.17,0.024658203125
230,236544,0.6582000207901001,1.09,0.0341796875
231,237568,0.5776000201702118,1.12,0.033203125
232,238592,0.6954000198841095,1.23,0.0302734375
233,239616,0.5572000193595886,1.14,0.040771484375
234,240640,0.5370000201463699,1.15,0.042236328125
235,241664,0.7384000200033188,1.08,0.046875
236,242688,0.6966000211238861,1.17,0.028564453125
237,243712,0.636400020122528,1.18,0.044677734375
238,244736,0.7572000193595886,1.14,0.03564453125
239,245760,0.57700002014637,1.15,0.024658203125
240,246784,0.5980000203847885,1.1,0.034423828125
241,247808,0.7164000195264816,1.18,0.03466796875
242,248832,0.6580000203847886,1.1,0.017578125
243,249856,0.6578000193834305,1.11,0.030517578125
244,250880,0.6376000207662582,1.12,0.020263671875
245,251904,0.5592000192403793,1.04,0.0234375
246,252928,0.7598000192642211,1.01,0.022216796875
247,253952,0.7594000196456909,1.03,0.01904296875
248,254976,0.5782000207901001,1.09,0.027587890625
249,256000,0.6172000199556351,1.14,0.017822265625
250,257024,0.6382000190019608,1.09,0.0224609375
251,258048,0.6790000200271606,1.05,0.017333984375
252,259072,0.758600019812584,1.07,0.01123046875
253,260096,0.45680002093315125,1.16,0.02490234375
254,261120,0.7190000194311142,1.05,0.025390625
255,262144,0.7576000195741653,1.12,0.024658203125
256,263168,0.6586000198125839,1.07,0.021484375
257,264192,0.6174000215530395,1.13,0.025634765625
258,265216,0.7974000197649002,1.13,0.0185546875
259,266240,0.7582000195980072,1.09,0.029052734375
260,267264,0.5780000203847885,1.1,0.0185546875
261,268288,0.5768000203371048,1.16,0.02880859375
262,269312,0.6356000196933747,1.22,0.030517578125
263,270336,0.7370000207424163,1.15,0.033447265625
264,271360,0.6982000195980071,1.09,0.028564453125
265,272384,0.6394000196456909,1.03,0.024169921875
266,273408,0.6778000211715698,1.11,0.02587890625
267,274432,0.5580000191926956,1.1,0.037353515625
268,275456,0.6586000198125839,1.07,0.018310546875
269,276480,0.7390000200271607,1.05,0.015869140625
270,277504,0.6972000205516815,1.14,0.016845703125
271,278528,0.7180000191926956,1.1,0.01806640625
272,279552,0.5374000197649003,1.13,0.025634765625
273,280576,0.5752000224590301,1.24,0.028076171875
274,281600,0.6772000199556351,1.14,0.0185546875
275,282624,0.6978000211715698,1.11,0.02685546875
276,283648,0.6186000204086304,1.07,0.02294921875
277,284672,0.5586000198125839,1.07,0.016845703125
278,285696,0.6584000200033188,1.08,0.011962890625
279,286720,0.6778000199794769,1.11,0.0185546875
280,287744,0.7374000203609467,1.13,0.014404296875
281,288768,0.698800019621849,1.06,0.021240234375
282,289792,0.6976000189781189,1.12,0.01708984375
283,290816,0.6584000194072723,1.08,0.016357421875
284,291840,0.7184000194072724,1.08,0.0322265625
285,292864,0.8592000198364258,1.04,0.024658203125
286,293888,0.7386000198125839,1.07,0.03125
287,294912,0.6170000195503235,1.15,0.027099609375
288,295936,0.518000020980835,1.1,0.0126953125
289,296960,0.698800019621849,1.06,0.02734375
290,297984,0.6760000199079513,1.2,0.031494140625
291,299008,0.6188000202178955,1.06,0.0244140625
292,300032,0.5394000190496445,1.03,0.0205078125
293,301056,0.5786000198125839,1.07,0.022705078125
294,302080,0.6578000193834305,1.11,0.021728515625
295,303104,0.6958000206947327,1.21,0.01904296875
296,304128,0.8586000204086304,1.07,0.0302734375
297,305152,0.6774000203609467,1.13,0.01953125
298,306176,0.6390000200271606,1.05,0.02734375
299,307200,0.7368000221252441,1.16,0.0263671875
300,308224,0.7186000204086304,1.07,0.024169921875
301,309248,0.6590000200271606,1.05,0.020263671875
302,310272,0.6576000201702118,1.12,0.02197265625
303,311296,0.7166000199317932,1.17,0.027587890625
304,312320,0.5978000211715698,1.11,0.020751953125
305,313344,0.67700002014637,1.15,0.01953125
306,314368,0.6368000203371048,1.16,0.019287109375
307,315392,0.7390000200271607,1.05,0.018310546875
308,316416,0.7184000194072724,1.08,0.02197265625
309,317440,0.7592000192403794,1.04,0.027099609375
310,318464,0.6770000195503235,1.15,0.03173828125
311,319488,0.6374000203609467,1.13,0.01611328125
312,320512,0.6974000197649002,1.13,0.036376953125
313,321536,0.6376000201702118,1.12,0.024169921875
314,322560,0.6776000195741654,1.12,0.02783203125
315,323584,0.7784000200033188,1.08,0.015625
316,324608,0.5580000203847885,1.1,0.0322265625
317,325632,0.5970000195503234,1.15,0.01904296875
318,326656,0.5782000201940537,1.09,0.015869140625
319,327680,0.637000018954277,1.15,0.01708984375
320,328704,0.6592000198364257,1.04,0.02197265625
321,329728,0.6992000192403793,1.04,0.03857421875
322,330752,0.7982000201940537,1.09,0.02587890625
323,331776,0.6366000193357467,1.17,0.023681640625
324,332800,0.7374000191688538,1.13,0.0234375
325,333824,0.5978000205755234,1.11,0.024658203125
326,334848,0.6182000207901001,1.09,0.032470703125
327,335872,0.617800019979477,1.11,0.024658203125
328,336896,0.6770000195503235,1.15,0.0185546875
329,337920,0.618600019812584,1.07,0.027587890625
330,338944,0.7582000201940536,1.09,0.018310546875
331,339968,0.5968000197410583,1.16,0.018798828125
332,340992,0.6572000205516815,1.14,0.024169921875
333,342016,0.6984000200033188,1.08,0.02490234375
334,343040,0.5182000201940536,1.09,0.02490234375
335,344064,0.5592000198364258,1.04,0.01318359375
336,345088,0.6592000198364257,1.04,0.025390625
337,346112,0.6390000188350677,1.05,0.0205078125
338,347136,0.578800019621849,1.06,0.01611328125
339,348160,0.7382000201940536,1.09,0.01708984375
340,349184,0.6974000197649002,1.13,0.016845703125
341,350208,0.637200019955635,1.14,0.014892578125
342,351232,0.6376000201702118,1.12,0.02392578125
343,352256,0.79700002014637,1.15,0.019287109375
344,353280,0.8190000200271607,1.05,0.0283203125
345,354304,0.7376000195741653,1.12,0.027099609375
346,355328,0.6966000199317932,1.17,0.022705078125
347,356352,0.7778000199794769,1.11,0.03369140625
348,357376,0.6366000199317932,1.17,0.021240234375
349,358400,0.617000018954277,1.15,0.029541015625
350,359424,0.47580002129077914,1.21,0.014404296875
351,360448,0.6564000207185745,1.18,0.028076171875
352,361472,0.5160000205039978,1.2,0.0283203125
353,362496,0.6172000199556351,1.14,0.026611328125
354,363520,0.6780000203847885,1.1,0.024169921875
355,364544,0.6582000195980072,1.09,0.032470703125
356,365568,0.6986000198125839,1.07,0.044677734375
357,366592,0.7178000187873841,1.11,0.026611328125
358,367616,0.6372000205516816,1.14,0.02783203125
359,368640,0.7188000190258026,1.06,0.02099609375
360,369664,0.618600019812584,1.07,0.028076171875
361,370688,0.5786000192165375,1.07,0.02490234375
362,371712,0.6582000195980072,1.09,0.015380859375
363,372736,0.6782000201940537,1.09,0.021728515625
364,373760,0.6592000198364257,1.04,0.017578125
365,374784,0.5582000201940537,1.09,0.03173828125
366,375808,0.6374000203609467,1.13,0.02392578125
367,376832,0.7182000195980072,1.09,0.01953125
368,377856,0.8154000180959702,1.23,0.025390625
369,378880,0.617800019979477,1.11,0.013427734375
370,379904,0.6386000192165375,1.07,0.027587890625
371,380928,0.6374000203609467,1.13,0.03369140625
372,381952,0.7792000198364257,1.04,0.0244140625
373,382976,0.7574000197649002,1.13,0.01806640625
374,384000,0.6176000201702118,1.12,0.023681640625
375,385024,0.6580000197887421,1.1,0.018798828125
376,386048,0.7176000195741653,1.12,0.02001953125
377,387072,0.5984000200033188,1.08,0.017578125
378,388096,0.8178000199794769,1.11,0.02099609375
379,389120,0.7584000200033187,1.08,0.017333984375
380,390144,0.7566000217199326,1.17,0.01904296875
381,391168,0.7376000201702118,1.12,0.019775390625
382,392192,0.6582000195980072,1.09,0.019775390625
383,393216,0.6758000200986862,1.21,0.0205078125
384,394240,0.6384000200033187,1.08,0.019287109375
385,395264,0.6972000199556351,1.14,0.036865234375
386,396288,0.5968000209331512,1.16,0.025634765625
387,397312,0.7584000200033187,1.08,0.029296875
388,398336,0.6778000199794769,1.11,0.02734375
389,399360,0.6384000205993652,1.08,0.022216796875
390,400384,0.6988000202178956,1.06,0.023681640625
391,401408,0.5990000194311143,1.05,0.014892578125
392,402432,0.6990000194311142,1.05,0.01318359375
393,403456,0.6784000200033188,1.08,0.015380859375
394,404480,0.5992000192403794,1.04,0.0166015625
395,405504,0.5982000201940536,1.09,0.029541015625
396,406528,0.7562000191211701,1.19,0.025390625
397,407552,0.7588000190258026,1.06,0.02490234375
398,408576,0.6588000190258027,1.06,0.025146484375
399,409600,0.7774000203609467,1.13,0.0283203125
400,410624,0.6972000199556351,1.14,0.02734375
401,411648,0.5988000202178955,1.06,0.02392578125
402,412672,0.5984000200033188,1.08,0.018798828125
403,413696,0.6982000195980071,1.09,0.01513671875
404,414720,0.7196000194549561,1.02,0.020751953125
405,415744,0.7990000194311142,1.05,0.025390625
406,416768,0.6984000194072724,1.08,0.011474609375
407,417792,0.5382000201940537,1.09,0.026611328125
408,418816,0.7782000195980072,1.09,0.01611328125
409,419840,0.6982000195980071,1.09,0.015380859375
410,420864,0.6580000197887421,1.1,0.01171875
411,421888,0.5586000204086303,1.07,0.01318359375
412,422912,0.6990000200271607,1.05,0.02783203125
413,423936,0.5584000205993652,1.08,0.02294921875
414,424960,0.7584000200033187,1.08,0.028564453125
415,425984,0.8372000187635422,1.14,0.020263671875
416,427008,0.6982000195980071,1.09,0.02587890625
417,428032,0.6790000194311142,1.05,0.021728515625
418,429056,0.6190000200271606,1.05,0.01904296875
419,430080,0.6982000195980071,1.09,0.014892578125
420,431104,0.6192000198364258,1.04,0.021728515625
421,432128,0.7384000200033188,1.08,0.017578125
422,433152,0.7386000198125839,1.07,0.016357421875
423,434176,0.7380000197887421,1.1,0.019287109375
424,435200,0.739600019454956,1.02,0.0185546875
425,436224,0.6172000193595886,1.14,0.023681640625
426,437248,0.8168000191450119,1.16,0.032470703125
427,438272,0.6186000204086304,1.07,0.02294921875
428,439296,0.7370000207424163,1.15,0.02197265625
429,440320,0.5780000203847885,1.1,0.02294921875
430,441344,0.698600018620491,1.07,0.031005859375
431,442368,0.7382000201940536,1.09,0.015869140625
432,443392,0.6984000194072724,1.08,0.024658203125
433,444416,0.7790000200271606,1.05,0.01806640625
434,445440,0.6584000194072723,1.08,0.020263671875
435,446464,0.7184000200033188,1.08,0.02001953125
436,447488,0.578000019788742,1.1,0.0146484375
437,448512,0.6978000199794769,1.11,0.022216796875
438,449536,0.5782000201940537,1.09,0.023681640625
439,450560,0.8378000205755234,1.11,0.01904296875
440,451584,0.7984000194072723,1.08,0.02490234375
441,452608,0.6578000205755233,1.11,0.0341796875
442,453632,0.5972000199556351,1.14,0.02685546875
443,454656,0.49920001983642576,1.04,0.033447265625
444,455680,0.6392000192403793,1.04,0.025146484375
445,456704,0.818800019621849,1.06,0.021240234375
446,457728,0.6378000193834304,1.11,0.03759765625
447,458752,0.7988000196218491,1.06,0.0234375
448,459776,0.6782000195980072,1.09,0.021240234375
449,460800,0.6772000193595886,1.14,0.02685546875
450,461824,0.6584000200033188,1.08,0.027587890625
451,462848,0.6984000205993652,1.08,0.02294921875
452,463872,0.6384000200033187,1.08,0.013916015625
453,464896,0.6588000196218491,1.06,0.017333984375
454,465920,0.6188000202178955,1.06,0.013427734375
455,466944,0.759600019454956,1.02,0.02001953125
456,467968,0.7190000194311142,1.05,0.016357421875
457,468992,0.6588000202178955,1.06,0.012451171875
458,470016,0.6994000196456909,1.03,0.019287109375
459,471040,0.779400019645691,1.03,0.023681640625
460,472064,0.7774000191688537,1.13,0.023681640625
461,473088,0.6788000196218491,1.06,0.0205078125
462,474112,0.7188000190258026,1.06,0.022216796875
463,475136,0.7978000193834305,1.11,0.024169921875
464,476160,0.779400019645691,1.03,0.022705078125
465,477184,0.679400019645691,1.03,0.017822265625
466,478208,0.7194000196456909,1.03,0.02099609375
467,479232,0.6990000200271607,1.05,0.019775390625
468,480256,0.7586000192165375,1.07,0.03125
469,481280,0.6766000205278396,1.17,0.016845703125
470,482304,0.7186000198125839,1.07,0.01611328125
471,483328,0.7176000201702117,1.12,0.01220703125
472,484352,0.7994000190496444,1.03,0.01708984375
473,485376,0.6776000201702118,1.12,0.0166015625
474,486400,0.6986000198125839,1.07,0.01171875
475,487424,0.6982000195980071,1.09,0.0234375
476,488448,0.7980000203847886,1.1,0.017578125
477,489472,0.7174000197649002,1.13,0.02099609375
478,490496,0.638600019812584,1.07,0.013671875
479,491520,0.6974000197649002,1.13,0.014404296875
480,492544,0.6376000201702118,1.12,0.017578125
481,493568,0.7176000207662583,1.12,0.02099609375
482,494592,0.6970000207424164,1.15,0.017822265625
483,495616,0.6782000201940537,1.09,0.016845703125
484,496640,0.7368000197410584,1.16,0.017822265625
485,497664,0.6980000203847885,1.1,0.016845703125
486,498688,0.7388000202178955,1.06,0.014892578125
487,499712,0.8786000192165375,1.07,0.0205078125
