update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
108,111616,0.09275000691413879,1.45,0.0
109,112640,-0.04814999222755432,1.63,0.0
110,113664,0.05350000619888306,1.3,0.0
111,114688,0.012600007057189942,1.48,0.0
112,115712,-0.08704999327659607,1.41,0.0
113,116736,-0.04729999303817749,1.46,0.0
114,117760,0.1724000072479248,1.52,0.0
115,118784,0.07265000700950623,1.47,0.0
116,119808,-0.16679999351501465,1.36,0.0
117,120832,0.09175000786781311,1.65,0.0
118,121856,-0.12699999332427978,1.4,0.0
119,122880,-0.10724999308586121,1.45,0.0
120,123904,0.09270000696182251,1.46,0.000244140625
121,124928,-0.047449992895126344,1.49,0.00048828125
122,125952,0.052050007581710814,1.59,0.002685546875
123,126976,-0.10709999322891235,1.42,0.002197265625
124,128000,-0.10699999332427979,1.4,0.001953125
125,129024,-0.026849993467330933,1.37,0.0029296875
126,130048,-0.006649993658065796,1.33,0.00244140625
127,131072,0.03325000643730164,1.35,0.003662109375
128,132096,-0.007249993085861206,1.45,0.004150390625
129,133120,-0.06744999289512635,1.49,0.0009765625
130,134144,0.1524000072479248,1.52,0.00244140625
131,135168,0.09280000686645508,1.44,0.00146484375
132,136192,0.07295000672340393,1.41,0.002197265625
133,137216,0.03255000710487366,1.49,0.00537109375
134,138240,0.05195000767707825,1.61,0.0009765625
135,139264,0.15300000667572022,1.4,0.00048828125
136,140288,-0.12679999351501464,1.36,0.0029296875
137,141312,-0.12684999346733095,1.37,0.003662109375
138,142336,-0.06744999289512635,1.49,0.01513671875
139,143360,0.17330000638961793,1.34,0.002685546875
140,144384,0.032500007152557374,1.5,0.01513671875
141,145408,0.27290000677108767,1.42,0.00634765625
142,146432,0.07290000677108764,1.42,0.002197265625
143,147456,-0.14729999303817748,1.46,0.001953125
144,148480,-0.0872499930858612,1.45,0.0078125
145,149504,0.13280000686645507,1.44,0.00244140625
146,150528,-0.08664999365806579,1.33,0.002197265625
147,151552,0.03240000724792481,1.52,0.001220703125
148,152576,0.13290000677108765,1.42,0.00390625
149,153600,-0.027449992895126344,1.49,0.003173828125
150,154624,0.013100006580352784,1.38,0.00146484375
151,155648,0.03340000629425049,1.32,0.001220703125
152,156672,0.1336500060558319,1.27,0.003662109375
153,157696,0.03325000643730164,1.35,0.0029296875
154,158720,0.07350000619888306,1.3,0.00390625
155,159744,0.1930000066757202,1.4,0.00390625
156,160768,0.05315000653266907,1.37,0.01708984375
157,161792,0.31285000681877134,1.43,0.00634765625
158,162816,0.0930500066280365,1.39,0.00146484375
159,163840,-0.007049993276596069,1.41,0.003173828125
160,164864,0.03270000696182251,1.46,0.003173828125
161,165888,0.19330000638961792,1.34,0.008056640625
162,166912,-0.006649993658065796,1.33,0.008544921875
163,167936,0.11355000615119934,1.29,0.001953125
164,168960,0.052900006771087645,1.42,0.0048828125
165,169984,0.03260000705718994,1.48,0.001953125
166,171008,-0.04614999413490296,1.23,0.00146484375
167,172032,0.23320000648498534,1.36,0.0029296875
168,173056,0.27280000686645506,1.44,0.001708984375
169,174080,0.13290000677108765,1.42,0.001220703125
170,175104,0.1527000069618225,1.46,0.0009765625
171,176128,0.15345000624656677,1.31,0.002197265625
172,177152,0.03295000672340393,1.41,0.009765625
173,178176,-0.1066499936580658,1.33,0.000732421875
174,179200,0.1927500069141388,1.45,0.009521484375
175,180224,0.07325000643730163,1.35,0.001953125
176,181248,0.013350006341934204,1.33,0.00244140625
177,182272,0.2127000069618225,1.46,0.006591796875
178,183296,0.1930500066280365,1.39,0.00048828125
179,184320,0.05350000619888306,1.3,0.003173828125
180,185344,0.09285000681877137,1.43,0.001953125
181,186368,0.21390000581741334,1.22,0.00439453125
182,187392,0.2530500066280365,1.39,0.003173828125
183,188416,0.11330000638961792,1.34,0.00537109375
184,189440,0.05350000619888306,1.3,0.001220703125
185,190464,0.09310000658035278,1.38,0.001708984375
186,191488,0.19295000672340393,1.41,0.00732421875
187,192512,0.01330000638961792,1.34,0.0009765625
188,193536,0.09325000643730164,1.35,0.000732421875
189,194560,0.09300000667572021,1.4,0.003173828125
190,195584,0.2534500062465668,1.31,0.00244140625
191,196608,0.41230000734329225,1.54,0.00244140625
192,197632,0.39350000619888303,1.3,0.000732421875
193,198656,0.23325000643730165,1.35,0.00244140625
194,199680,-0.006949993371963501,1.39,0.000732421875
