update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
56,58368,0.28,1.13,0.005615234375
57,59392,0.46,1.3,0.005859375
58,60416,0.26,1.35,0.00634765625
59,61440,0.32,1.46,0.00341796875
60,62464,0.52,1.36,0.00244140625
61,63488,0.28,1.2,0.004150390625
62,64512,0.44,1.22,0.003173828125
63,65536,0.32,1.29,0.00634765625
64,66560,0.54,1.28,0.00537109375
65,67584,0.3,1.28,0.003173828125
66,68608,0.48,1.26,0.004638671875
67,69632,0.34,1.26,0.00341796875
68,70656,0.48,1.18,0.00634765625
69,71680,0.5,1.38,0.0048828125
70,72704,0.42,1.36,0.007568359375
71,73728,0.54,1.29,0.003173828125
72,74752,0.36,1.32,0.0029296875
73,75776,0.4,1.24,0.001953125
74,76800,0.44,1.33,0.0048828125
75,77824,0.44,1.22,0.00244140625
76,78848,0.5,1.22,0.005126953125
77,79872,0.66,1.15,0.00341796875
78,80896,0.48,1.21,0.005615234375
79,81920,0.28,1.2,0.00537109375
80,82944,0.6,1.29,0.00341796875
81,83968,0.46,1.33,0.00244140625
82,84992,0.46,1.18,0.00537109375
83,86016,0.44,1.37,0.00439453125
84,87040,0.56,1.33,0.00537109375
85,88064,0.42,1.18,0.011962890625
86,89088,0.42,1.3,0.008056640625
87,90112,0.48,1.18,0.0029296875
88,91136,0.5,1.34,0.003173828125
89,92160,0.46,1.26,0.007080078125
90,93184,0.46,1.25,0.0087890625
91,94208,0.62,1.22,0.005859375
92,95232,0.48,1.2,0.0029296875
93,96256,0.5,1.26,0.004150390625
94,97280,0.5,1.26,0.00390625
95,98304,0.44,1.28,0.00537109375
96,99328,0.62,1.3,0.005859375
97,100352,0.52,1.29,0.007568359375
98,101376,0.62,1.25,0.00341796875
99,102400,0.54,1.3,0.0048828125
100,103424,0.54,1.15,0.0078125
101,104448,0.44,1.16,0.01025390625
102,105472,0.36,1.27,0.004150390625
103,106496,0.42,1.33,0.009521484375
104,107520,0.54,1.29,0.006103515625
105,108544,0.54,1.31,0.004150390625
106,109568,0.44,1.22,0.004150390625
107,110592,0.5,1.31,0.00927734375
108,111616,0.5,1.13,0.01123046875
109,112640,0.28,1.39,0.0087890625
110,113664,0.42,1.18,0.010986328125
111,114688,0.42,1.26,0.0087890625
112,115712,0.44,1.13,0.007080078125
113,116736,0.68,1.37,0.00341796875
114,117760,0.5,1.26,0.0068359375
115,118784,0.42,1.24,0.007080078125
116,119808,0.52,1.3,0.006591796875
117,120832,0.56,1.35,0.0048828125
118,121856,0.44,1.23,0.004638671875
119,122880,0.5,1.19,0.00146484375
120,123904,0.58,1.25,0.005126953125
121,124928,0.44,1.38,0.00927734375
122,125952,0.46,1.27,0.0068359375
123,126976,0.56,1.27,0.006103515625
124,128000,0.54,1.39,0.005859375
125,129024,0.6,1.28,0.00537109375
126,130048,0.48,1.26,0.0068359375
127,131072,0.46,1.35,0.00537109375
128,132096,0.44,1.28,0.005615234375
129,133120,0.52,1.23,0.0068359375
130,134144,0.58,1.25,0.00537109375
131,135168,0.56,1.17,0.004150390625
132,136192,0.56,1.3,0.00732421875
133,137216,0.36,1.12,0.009033203125
134,138240,0.46,1.26,0.004150390625
135,139264,0.36,1.23,0.008056640625
136,140288,0.48,1.39,0.008544921875
137,141312,0.56,1.23,0.010009765625
138,142336,0.42,1.33,0.006591796875
139,143360,0.58,1.17,0.00244140625
140,144384,0.48,1.3,0.005126953125
141,145408,0.56,1.26,0.00537109375
142,146432,0.5,1.27,0.00927734375
143,147456,0.52,1.29,0.00537109375
144,148480,0.64,1.35,0.010009765625
145,149504,0.58,1.32,0.00537109375
146,150528,0.54,1.29,0.006103515625
147,151552,0.56,1.34,0.009765625
148,152576,0.4,1.35,0.013916015625
149,153600,0.52,1.28,0.01611328125
150,154624,0.46,1.35,0.004150390625
151,155648,0.68,1.4,0.0087890625
152,156672,0.56,1.34,0.01220703125
153,157696,0.44,1.37,0.007080078125
154,158720,0.48,1.13,0.0048828125
155,159744,0.56,1.3,0.004150390625
156,160768,0.64,1.31,0.002197265625
157,161792,0.62,1.2,0.007568359375
158,162816,0.5,1.35,0.006103515625
159,163840,0.6,1.35,0.006103515625
160,164864,0.52,1.24,0.005859375
161,165888,0.54,1.44,0.008544921875
162,166912,0.34,1.44,0.010009765625
163,167936,0.58,1.25,0.0126953125
164,168960,0.64,1.25,0.01025390625
165,169984,0.56,1.36,0.008056640625
166,171008,0.48,1.26,0.00634765625
167,172032,0.62,1.3,0.006591796875
168,173056,0.48,1.33,0.004638671875
169,174080,0.62,1.2,0.010009765625
170,175104,0.48,1.23,0.0078125
171,176128,0.58,1.31,0.010498046875
172,177152,0.44,1.3,0.0029296875
173,178176,0.4,1.26,0.005126953125
174,179200,0.54,1.31,0.007568359375
175,180224,0.52,1.32,0.006591796875
176,181248,0.32,1.26,0.00830078125
177,182272,0.72,1.22,0.00244140625
178,183296,0.5,1.2,0.008544921875
179,184320,0.62,1.2,0.011474609375
180,185344,0.48,1.31,0.010986328125
181,186368,0.54,1.31,0.005126953125
182,187392,0.34,1.23,0.009521484375
183,188416,0.48,1.17,0.006103515625
184,189440,0.54,1.48,0.008056640625
185,190464,0.62,1.18,0.009521484375
186,191488,0.48,1.21,0.0078125
187,192512,0.5,1.23,0.0087890625
188,193536,0.48,1.34,0.016357421875
189,194560,0.52,1.24,0.005126953125
190,195584,0.54,1.25,0.008544921875
191,196608,0.46,1.22,0.008544921875
192,197632,0.5,1.36,0.004638671875
193,198656,0.7,1.21,0.008056640625
194,199680,0.48,1.22,0.009033203125
195,200704,0.46,1.35,0.00439453125
196,201728,0.46,1.28,0.00439453125
197,202752,0.54,1.32,0.006103515625
198,203776,0.36,1.16,0.009765625
199,204800,0.44,1.32,0.009765625
200,205824,0.58,1.26,0.0087890625
201,206848,0.54,1.27,0.00927734375
202,207872,0.54,1.2,0.0068359375
203,208896,0.42,1.24,0.0068359375
204,209920,0.42,1.28,0.0078125
205,210944,0.36,1.26,0.00537109375
206,211968,0.58,1.18,0.006103515625
207,212992,0.52,1.42,0.008056640625
208,214016,0.6,1.18,0.00341796875
209,215040,0.62,1.22,0.009033203125
210,216064,0.62,1.28,0.0048828125
211,217088,0.48,1.3,0.010009765625
212,218112,0.36,1.34,0.006591796875
213,219136,0.54,1.26,0.008544921875
214,220160,0.54,1.22,0.008056640625
215,221184,0.56,1.15,0.0087890625
216,222208,0.58,1.23,0.005126953125
217,223232,0.38,1.15,0.008544921875
218,224256,0.54,1.09,0.011962890625
219,225280,0.48,1.2,0.005615234375
220,226304,0.48,1.3,0.0107421875
221,227328,0.6,1.23,0.009521484375
222,228352,0.54,1.18,0.009033203125
223,229376,0.54,1.18,0.009521484375
224,230400,0.54,1.12,0.009033203125
225,231424,0.56,1.28,0.00732421875
226,232448,0.42,1.15,0.01318359375
227,233472,0.62,1.26,0.00830078125
228,234496,0.58,1.26,0.00439453125
229,235520,0.62,1.15,0.006103515625
230,236544,0.54,1.44,0.00732421875
231,237568,0.34,1.34,0.011962890625
232,238592,0.54,1.32,0.01025390625
233,239616,0.48,1.14,0.008056640625
234,240640,0.58,1.18,0.0048828125
235,241664,0.62,1.26,0.01416015625
236,242688,0.6,1.22,0.001220703125
237,243712,0.58,1.19,0.0068359375
238,244736,0.64,1.19,0.008544921875
239,245760,0.6,1.31,0.005859375
240,246784,0.52,1.18,0.01171875
241,247808,0.6,1.17,0.0048828125
242,248832,0.64,1.24,0.010009765625
243,249856,0.52,1.18,0.003662109375
244,250880,0.6,1.16,0.005615234375
245,251904,0.72,1.19,0.0068359375
246,252928,0.6,1.23,0.005615234375
247,253952,0.58,1.24,0.004638671875
248,254976,0.6,1.16,0.009521484375
249,256000,0.54,1.19,0.007080078125
250,257024,0.4,1.17,0.005126953125
251,258048,0.62,1.18,0.00341796875
252,259072,0.56,1.19,0.006591796875
253,260096,0.56,1.14,0.00732421875
254,261120,0.56,1.13,0.010498046875
255,262144,0.64,1.14,0.006103515625
256,263168,0.46,1.22,0.00830078125
257,264192,0.56,1.24,0.0087890625
258,265216,0.56,1.23,0.005615234375
259,266240,0.5,1.35,0.0068359375
260,267264,0.56,1.22,0.006103515625
261,268288,0.54,1.22,0.007568359375
262,269312,0.62,1.21,0.00537109375
263,270336,0.54,1.28,0.005126953125
264,271360,0.72,1.19,0.007080078125
265,272384,0.48,1.11,0.01171875
266,273408,0.72,1.16,0.009521484375
267,274432,0.5,1.28,0.00732421875
268,275456,0.52,1.2,0.010498046875
269,276480,0.66,1.21,0.01806640625
270,277504,0.62,1.24,0.013916015625
271,278528,0.6,1.1,0.008544921875
272,279552,0.48,1.2,0.007080078125
273,280576,0.56,1.16,0.004638671875
274,281600,0.46,1.19,0.007080078125
275,282624,0.48,1.3,0.01318359375
276,283648,0.72,1.17,0.006103515625
277,284672,0.64,1.17,0.006591796875
278,285696,0.54,1.16,0.004638671875
279,286720,0.5,1.17,0.0078125
280,287744,0.68,1.17,0.007568359375
281,288768,0.52,1.19,0.014404296875
282,289792,0.84,1.18,0.008056640625
283,290816,0.58,1.11,0.010498046875
284,291840,0.6,1.21,0.009765625
285,292864,0.56,1.16,0.008544921875
286,293888,0.56,1.24,0.009765625
287,294912,0.54,1.27,0.0068359375
288,295936,0.48,1.14,0.008056640625
289,296960,0.6,1.09,0.00244140625
290,297984,0.5,1.22,0.00390625
291,299008,0.56,1.2,0.0048828125
292,300032,0.56,1.25,0.009521484375
293,301056,0.58,1.13,0.003173828125
294,302080,0.68,1.18,0.0087890625
295,303104,0.52,1.09,0.009033203125
296,304128,0.66,1.23,0.0087890625
297,305152,0.66,1.19,0.005615234375
298,306176,0.56,1.09,0.00732421875
299,307200,0.66,1.19,0.00244140625
300,308224,0.66,1.11,0.0029296875
301,309248,0.6,1.08,0.009033203125
302,310272,0.64,1.2,0.010498046875
303,311296,0.48,1.23,0.00927734375
304,312320,0.6,1.15,0.00927734375
305,313344,0.78,1.17,0.013427734375
306,314368,0.64,1.13,0.006103515625
307,315392,0.64,1.17,0.013427734375
308,316416,0.66,1.2,0.00634765625
309,317440,0.6,1.24,0.003173828125
310,318464,0.58,1.14,0.007568359375
311,319488,0.62,1.2,0.00830078125
312,320512,0.66,1.12,0.0107421875
313,321536,0.64,1.17,0.00634765625
314,322560,0.62,1.11,0.011962890625
315,323584,0.7,1.1,0.006103515625
316,324608,0.56,1.22,0.00439453125
317,325632,0.68,1.16,0.01123046875
318,326656,0.6,1.23,0.00732421875
319,327680,0.56,1.2,0.005615234375
320,328704,0.54,1.16,0.00634765625
321,329728,0.6,1.28,0.008056640625
322,330752,0.6,1.12,0.0087890625
323,331776,0.58,1.2,0.0087890625
324,332800,0.6,1.19,0.007080078125
325,333824,0.48,1.17,0.005615234375
326,334848,0.58,1.18,0.008544921875
327,335872,0.56,1.14,0.010498046875
328,336896,0.62,1.21,0.008056640625
329,337920,0.56,1.12,0.00341796875
330,338944,0.56,1.11,0.005615234375
331,339968,0.58,1.15,0.00732421875
332,340992,0.76,1.15,0.004150390625
333,342016,0.66,1.2,0.011962890625
334,343040,0.64,1.2,0.0087890625
335,344064,0.66,1.22,0.008544921875
336,345088,0.52,1.11,0.008544921875
337,346112,0.72,1.12,0.011962890625
338,347136,0.56,1.24,0.006591796875
339,348160,0.58,1.14,0.0087890625
340,349184,0.8,1.2,0.00732421875
341,350208,0.7,1.11,0.0078125
342,351232,0.56,1.19,0.013916015625
343,352256,0.52,1.13,0.010498046875
344,353280,0.54,1.12,0.005615234375
345,354304,0.6,1.21,0.008544921875
346,355328,0.68,1.18,0.006591796875
347,356352,0.76,1.15,0.00927734375
348,357376,0.54,1.19,0.0087890625
349,358400,0.6,1.16,0.01171875
350,359424,0.66,1.21,0.011962890625
351,360448,0.6,1.12,0.009521484375
352,361472,0.54,1.36,0.010986328125
353,362496,0.54,1.2,0.00732421875
354,363520,0.62,1.13,0.010986328125
355,364544,0.58,1.2,0.0068359375
356,365568,0.54,1.23,0.00537109375
357,366592,0.66,1.23,0.0087890625
358,367616,0.54,1.13,0.010498046875
359,368640,0.54,1.16,0.005615234375
360,369664,0.46,1.18,0.009765625
361,370688,0.58,1.17,0.00830078125
362,371712,0.6,1.17,0.01025390625
363,372736,0.7,1.14,0.005615234375
364,373760,0.66,1.31,0.010498046875
365,374784,0.62,1.29,0.006103515625
366,375808,0.66,1.16,0.007080078125
367,376832,0.46,1.1,0.01318359375
368,377856,0.5,1.27,0.00390625
369,378880,0.68,1.29,0.0068359375
370,379904,0.72,1.17,0.0078125
371,380928,0.64,1.2,0.004638671875
372,381952,0.66,1.13,0.0126953125
373,382976,0.46,1.13,0.00732421875
374,384000,0.66,1.18,0.0078125
375,385024,0.64,1.2,0.011474609375
376,386048,0.6,1.21,0.013916015625
377,387072,0.64,1.19,0.013427734375
378,388096,0.48,1.13,0.015380859375
379,389120,0.68,1.1,0.01123046875
380,390144,0.5,1.17,0.005859375
381,391168,0.58,1.19,0.009765625
382,392192,0.68,1.22,0.00634765625
383,393216,0.68,1.25,0.006591796875
384,394240,0.54,1.21,0.013427734375
385,395264,0.58,1.1,0.00927734375
386,396288,0.46,1.27,0.0087890625
387,397312,0.62,1.11,0.013671875
388,398336,0.56,1.13,0.00439453125
389,399360,0.6,1.26,0.008056640625
390,400384,0.54,1.2,0.006103515625
391,401408,0.66,1.19,0.0087890625
392,402432,0.7,1.26,0.01220703125
393,403456,0.64,1.13,0.006591796875
394,404480,0.66,1.21,0.00341796875
395,405504,0.6,1.19,0.00634765625
396,406528,0.5,1.19,0.004150390625
397,407552,0.62,1.21,0.005859375
398,408576,0.74,1.26,0.008544921875
399,409600,0.7,1.15,0.01123046875
400,410624,0.56,1.2,0.009521484375
401,411648,0.64,1.22,0.0107421875
402,412672,0.68,1.18,0.005859375
403,413696,0.74,1.24,0.006103515625
404,414720,0.7,1.11,0.00634765625
405,415744,0.74,1.09,0.00634765625
406,416768,0.66,1.24,0.011474609375
407,417792,0.56,1.18,0.005615234375
408,418816,0.6,1.25,0.007568359375
409,419840,0.74,1.27,0.0048828125
410,420864,0.56,1.16,0.004150390625
411,421888,0.48,1.31,0.007080078125
412,422912,0.76,1.14,0.00732421875
413,423936,0.6,1.2,0.006103515625
414,424960,0.68,1.15,0.00927734375
415,425984,0.62,1.15,0.006103515625
416,427008,0.72,1.18,0.0078125
417,428032,0.68,1.12,0.009765625
418,429056,0.6,1.28,0.014404296875
419,430080,0.56,1.19,0.01416015625
420,431104,0.64,1.23,0.00927734375
421,432128,0.64,1.28,0.009033203125
422,433152,0.56,1.1,0.0048828125
423,434176,0.7,1.11,0.011962890625
424,435200,0.68,1.13,0.00537109375
425,436224,0.64,1.17,0.0087890625
426,437248,0.54,1.17,0.008056640625
427,438272,0.58,1.15,0.00390625
428,439296,0.62,1.2,0.00634765625
429,440320,0.62,1.06,0.0048828125
430,441344,0.74,1.2,0.007080078125
431,442368,0.62,1.17,0.0087890625
432,443392,0.56,1.09,0.0068359375
433,444416,0.74,1.15,0.009765625
434,445440,0.66,1.19,0.005859375
435,446464,0.54,1.12,0.0048828125
436,447488,0.6,1.18,0.006103515625
437,448512,0.66,1.13,0.0078125
438,449536,0.52,1.12,0.007080078125
439,450560,0.78,1.2,0.00830078125
440,451584,0.66,1.04,0.007080078125
441,452608,0.58,1.1,0.00830078125
442,453632,0.76,1.12,0.005615234375
443,454656,0.52,1.17,0.009765625
444,455680,0.6,1.1,0.007080078125
445,456704,0.52,1.18,0.00830078125
446,457728,0.7,1.09,0.008544921875
447,458752,0.5,1.19,0.010009765625
448,459776,0.62,1.13,0.00830078125
449,460800,0.62,1.07,0.0068359375
450,461824,0.58,1.13,0.00634765625
451,462848,0.58,1.1,0.0068359375
452,463872,0.46,1.11,0.003173828125
453,464896,0.6,1.11,0.005859375
454,465920,0.72,1.12,0.005126953125
455,466944,0.64,1.15,0.005859375
456,467968,0.58,1.14,0.009033203125
457,468992,0.52,1.14,0.00634765625
458,470016,0.6,1.1,0.002685546875
459,471040,0.6,1.17,0.008056640625
460,472064,0.64,1.09,0.005615234375
461,473088,0.64,1.15,0.00390625
462,474112,0.7,1.09,0.0087890625
463,475136,0.56,1.09,0.01416015625
464,476160,0.82,1.16,0.01220703125
465,477184,0.62,1.19,0.0068359375
466,478208,0.74,1.1,0.00634765625
467,479232,0.7,1.1,0.00439453125
468,480256,0.62,1.12,0.0048828125
469,481280,0.72,1.1,0.01025390625
470,482304,0.62,1.14,0.00537109375
471,483328,0.72,1.19,0.0048828125
472,484352,0.66,1.09,0.0107421875
473,485376,0.82,1.06,0.003173828125
474,486400,0.66,1.06,0.005615234375
475,487424,0.72,1.19,0.005859375
476,488448,0.7,1.16,0.00341796875
477,489472,0.54,1.1,0.0087890625
478,490496,0.52,1.08,0.00439453125
479,491520,0.68,1.1,0.0068359375
480,492544,0.78,1.14,0.005859375
481,493568,0.74,1.11,0.006591796875
482,494592,0.64,1.12,0.009521484375
483,495616,0.84,1.14,0.005859375
484,496640,0.4,1.18,0.00439453125
485,497664,0.68,1.14,0.009765625
486,498688,0.46,1.16,0.0078125
487,499712,0.68,1.05,0.012451171875
