update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
108,111616,0.39355000615119934,1.29,0.00390625
109,112640,0.5336500060558319,1.27,0.0068359375
110,113664,0.3138000059127808,1.24,0.0068359375
111,114688,0.6137500059604645,1.25,0.010009765625
112,115712,0.4937000060081482,1.26,0.00634765625
113,116736,0.6134500062465668,1.31,0.005615234375
114,117760,0.5941000056266784,1.18,0.006591796875
115,118784,0.5744000053405762,1.12,0.00634765625
116,119808,0.3937000060081482,1.26,0.005615234375
117,120832,0.5741500055789948,1.17,0.0029296875
118,121856,0.43385000586509703,1.23,0.006103515625
119,122880,0.3540000057220459,1.2,0.005615234375
120,123904,0.3543000054359436,1.14,0.007080078125
121,124928,0.49390000581741333,1.22,0.005859375
122,125952,0.3943000054359436,1.14,0.00341796875
123,126976,0.573850005865097,1.23,0.00439453125
124,128000,0.6140000057220459,1.2,0.005126953125
125,129024,0.5943500053882599,1.13,0.008056640625
126,130048,0.5341500055789947,1.17,0.001953125
127,131072,0.5537000060081482,1.26,0.004150390625
128,132096,0.5739500057697297,1.21,0.007568359375
129,133120,0.4741000056266785,1.18,0.0078125
130,134144,0.6340500056743622,1.19,0.009521484375
131,135168,0.3939500057697296,1.21,0.002685546875
132,136192,0.5343000054359436,1.14,0.00390625
133,137216,0.5940000057220459,1.2,0.004638671875
134,138240,0.47375000596046446,1.25,0.00537109375
135,139264,0.7134000062942505,1.32,0.006591796875
136,140288,0.6542000055313111,1.16,0.0068359375
137,141312,0.5943000054359436,1.14,0.00390625
138,142336,0.5946000051498413,1.08,0.00634765625
139,143360,0.39385000586509705,1.23,0.004150390625
140,144384,0.37390000581741334,1.22,0.0068359375
141,145408,0.4139000058174133,1.22,0.00927734375
142,146432,0.5142500054836273,1.15,0.00390625
143,147456,0.39380000591278075,1.24,0.0068359375
144,148480,0.5544000053405762,1.12,0.005615234375
145,149504,0.5540500056743621,1.19,0.0107421875
146,150528,0.6544500052928924,1.11,0.00439453125
147,151552,0.593650006055832,1.27,0.005859375
148,152576,0.5542500054836274,1.15,0.0048828125
149,153600,0.6138000059127807,1.24,0.00439453125
150,154624,0.4741500055789947,1.17,0.007080078125
151,155648,0.33380000591278075,1.24,0.01025390625
152,156672,0.45435000538825987,1.13,0.01025390625
153,157696,0.4140500056743622,1.19,0.006103515625
154,158720,0.5737000060081482,1.26,0.007080078125
155,159744,0.49395000576972964,1.21,0.006591796875
156,160768,0.35375000596046446,1.25,0.005859375
157,161792,0.5341500055789947,1.17,0.0048828125
158,162816,0.5541500055789947,1.17,0.003662109375
159,163840,0.5941000056266784,1.18,0.005126953125
160,164864,0.47425000548362733,1.15,0.003662109375
161,165888,0.2941000056266785,1.18,0.0048828125
162,166912,0.533850005865097,1.23,0.0068359375
163,167936,0.5343500053882599,1.13,0.0078125
164,168960,0.5743500053882599,1.13,0.006591796875
165,169984,0.6340000057220458,1.2,0.005859375
166,171008,0.6336500060558319,1.27,0.005859375
167,172032,0.6139500057697296,1.21,0.010986328125
168,173056,0.574200005531311,1.16,0.009521484375
169,174080,0.5343500053882599,1.13,0.007568359375
170,175104,0.4543000054359436,1.14,0.006591796875
171,176128,0.5542500054836274,1.15,0.002685546875
172,177152,0.6143500053882599,1.13,0.006591796875
173,178176,0.6339000058174133,1.22,0.00830078125
174,179200,0.5539500057697296,1.21,0.007080078125
175,180224,0.5541000056266785,1.18,0.009521484375
176,181248,0.5740500056743622,1.19,0.00634765625
177,182272,0.4740000057220459,1.2,0.00830078125
178,183296,0.6136000061035156,1.28,0.005615234375
179,184320,0.5340500056743622,1.19,0.00634765625
180,185344,0.5337500059604645,1.25,0.006591796875
181,186368,0.43410000562667844,1.18,0.01123046875
182,187392,0.4343500053882599,1.13,0.009521484375
183,188416,0.5540500056743621,1.19,0.006591796875
184,189440,0.5941000056266784,1.18,0.003173828125
185,190464,0.574200005531311,1.16,0.010009765625
186,191488,0.6344000053405762,1.12,0.009521484375
187,192512,0.6341500055789947,1.17,0.003173828125
188,193536,0.6543500053882599,1.13,0.009033203125
189,194560,0.4545000052452087,1.1,0.0087890625
190,195584,0.5940000057220459,1.2,0.005126953125
191,196608,0.6140000057220459,1.2,0.008056640625
192,197632,0.5739000058174133,1.22,0.003173828125
193,198656,0.5343000054359436,1.14,0.005859375
194,199680,0.4337000060081482,1.26,0.007080078125
195,200704,0.513850005865097,1.23,0.004638671875
196,201728,0.4936500060558319,1.27,0.009033203125
197,202752,0.5743500053882599,1.13,0.008544921875
198,203776,0.41450000524520875,1.1,0.005859375
199,204800,0.5741000056266785,1.18,0.008056640625
200,205824,0.7137500059604645,1.25,0.0126953125
201,206848,0.49475000500679017,1.05,0.0048828125
202,207872,0.5943000054359436,1.14,0.0048828125
203,208896,0.4141000056266785,1.18,0.008544921875
204,209920,0.5343500053882599,1.13,0.00341796875
205,210944,0.6943500053882599,1.13,0.002197265625
206,211968,0.39455000519752503,1.09,0.009033203125
207,212992,0.6741500055789947,1.17,0.005859375
208,214016,0.4143000054359436,1.14,0.006591796875
209,215040,0.6343000054359436,1.14,0.0048828125
210,216064,0.5743500053882599,1.13,0.00927734375
211,217088,0.5744000053405762,1.12,0.005615234375
212,218112,0.6343500053882599,1.13,0.006103515625
213,219136,0.634550005197525,1.09,0.0078125
214,220160,0.574550005197525,1.09,0.00341796875
215,221184,0.4143000054359436,1.14,0.007568359375
216,222208,0.4743000054359436,1.14,0.01025390625
217,223232,0.43395000576972964,1.21,0.00830078125
218,224256,0.4540000057220459,1.2,0.0107421875
219,225280,0.5944500052928925,1.11,0.003173828125
220,226304,0.4340000057220459,1.2,0.00634765625
221,227328,0.5942500054836273,1.15,0.00390625
222,228352,0.5545500051975251,1.09,0.005615234375
223,229376,0.4343000054359436,1.14,0.005615234375
224,230400,0.5144500052928924,1.11,0.006591796875
225,231424,0.4943500053882599,1.13,0.0029296875
226,232448,0.5134000062942505,1.32,0.009765625
227,233472,0.4544000053405762,1.12,0.00732421875
228,234496,0.6542000055313111,1.16,0.0048828125
229,235520,0.5939500057697296,1.21,0.0087890625
230,236544,0.5744500052928925,1.11,0.005126953125
231,237568,0.6141500055789948,1.17,0.005859375
232,238592,0.454200005531311,1.16,0.004638671875
233,239616,0.39435000538825987,1.13,0.0126953125
234,240640,0.5344000053405762,1.12,0.005126953125
235,241664,0.5943500053882599,1.13,0.008056640625
236,242688,0.5545500051975251,1.09,0.009033203125
237,243712,0.4140500056743622,1.19,0.007568359375
238,244736,0.6746000051498413,1.08,0.005126953125
239,245760,0.5746500051021576,1.07,0.0087890625
240,246784,0.5144500052928924,1.11,0.00830078125
241,247808,0.43410000562667844,1.18,0.005859375
242,248832,0.574200005531311,1.16,0.0029296875
243,249856,0.5544500052928925,1.11,0.001708984375
244,250880,0.6142500054836273,1.15,0.0048828125
245,251904,0.5541000056266785,1.18,0.006591796875
246,252928,0.5748500049114227,1.03,0.008544921875
247,253952,0.5744000053405762,1.12,0.001953125
248,254976,0.6943000054359436,1.14,0.00537109375
249,256000,0.6742500054836273,1.15,0.006103515625
250,257024,0.7144000053405761,1.12,0.007080078125
251,258048,0.5141500055789947,1.17,0.006103515625
252,259072,0.6343500053882599,1.13,0.0048828125
253,260096,0.554200005531311,1.16,0.00390625
254,261120,0.5544000053405762,1.12,0.004638671875
255,262144,0.47450000524520874,1.1,0.0029296875
256,263168,0.6145000052452088,1.1,0.00830078125
257,264192,0.5747000050544738,1.06,0.005615234375
258,265216,0.5142500054836273,1.15,0.009033203125
259,266240,0.5545000052452087,1.1,0.009033203125
260,267264,0.7139000058174133,1.22,0.009033203125
261,268288,0.6546000051498413,1.08,0.009033203125
262,269312,0.5945000052452087,1.1,0.005126953125
263,270336,0.7544500052928924,1.11,0.00390625
264,271360,0.6141500055789948,1.17,0.005859375
265,272384,0.5747000050544738,1.06,0.008544921875
266,273408,0.5738000059127808,1.24,0.0048828125
267,274432,0.6347500050067901,1.05,0.010009765625
268,275456,0.6138000059127807,1.24,0.005126953125
269,276480,0.5944000053405761,1.12,0.006103515625
270,277504,0.6145000052452088,1.1,0.004150390625
271,278528,0.6544000053405762,1.12,0.005859375
272,279552,0.6943500053882599,1.13,0.008056640625
273,280576,0.5746500051021576,1.07,0.007080078125
274,281600,0.4741000056266785,1.18,0.006591796875
275,282624,0.49475000500679017,1.05,0.0048828125
276,283648,0.4146000051498413,1.08,0.006103515625
277,284672,0.5347500050067902,1.05,0.00341796875
278,285696,0.7345000052452088,1.1,0.005859375
279,286720,0.534550005197525,1.09,0.005859375
280,287744,0.5144500052928924,1.11,0.004150390625
281,288768,0.6148000049591065,1.04,0.00341796875
282,289792,0.6145000052452088,1.1,0.008544921875
283,290816,0.6742500054836273,1.15,0.00390625
284,291840,0.5746000051498413,1.08,0.005126953125
285,292864,0.6746500051021576,1.07,0.007568359375
286,293888,0.5745000052452087,1.1,0.012451171875
287,294912,0.5344500052928924,1.11,0.005126953125
288,295936,0.5344000053405762,1.12,0.001220703125
289,296960,0.6546000051498413,1.08,0.00244140625
290,297984,0.7345000052452088,1.1,0.00341796875
291,299008,0.6348000049591065,1.04,0.005126953125
292,300032,0.4743000054359436,1.14,0.00341796875
293,301056,0.6346500051021576,1.07,0.005615234375
294,302080,0.5747000050544738,1.06,0.003173828125
295,303104,0.6348000049591065,1.04,0.00537109375
296,304128,0.5346000051498413,1.08,0.010498046875
297,305152,0.5545500051975251,1.09,0.006591796875
298,306176,0.5547500050067902,1.05,0.004638671875
299,307200,0.4746000051498413,1.08,0.00244140625
300,308224,0.4343000054359436,1.14,0.005859375
301,309248,0.5146000051498413,1.08,0.001953125
302,310272,0.45410000562667846,1.18,0.009765625
303,311296,0.6346000051498413,1.08,0.00439453125
304,312320,0.49475000500679017,1.05,0.00732421875
305,313344,0.6147000050544739,1.06,0.007080078125
306,314368,0.5547000050544739,1.06,0.00439453125
307,315392,0.5346500051021575,1.07,0.0068359375
308,316416,0.6547000050544739,1.06,0.00244140625
309,317440,0.6944500052928925,1.11,0.00830078125
310,318464,0.5948500049114227,1.03,0.00390625
311,319488,0.6947500050067902,1.05,0.006591796875
312,320512,0.7343000054359436,1.14,0.003173828125
313,321536,0.6346000051498413,1.08,0.009521484375
314,322560,0.6346500051021576,1.07,0.00927734375
315,323584,0.694900004863739,1.02,0.00927734375
316,324608,0.574200005531311,1.16,0.003173828125
317,325632,0.5744500052928925,1.11,0.007568359375
318,326656,0.574200005531311,1.16,0.005126953125
319,327680,0.614550005197525,1.09,0.007080078125
320,328704,0.6547500050067901,1.05,0.005859375
321,329728,0.6545000052452088,1.1,0.004638671875
322,330752,0.49450000524520876,1.1,0.00244140625
323,331776,0.6348000049591065,1.04,0.00634765625
324,332800,0.594550005197525,1.09,0.002197265625
325,333824,0.6547000050544739,1.06,0.0068359375
326,334848,0.5348000049591064,1.04,0.0078125
327,335872,0.5945000052452087,1.1,0.01513671875
328,336896,0.5946000051498413,1.08,0.0107421875
329,337920,0.6546500051021575,1.07,0.007568359375
330,338944,0.6745500051975251,1.09,0.004150390625
331,339968,0.6343500053882599,1.13,0.006103515625
332,340992,0.6148500049114227,1.03,0.006103515625
333,342016,0.7146500051021576,1.07,0.009521484375
334,343040,0.4546500051021576,1.07,0.007568359375
335,344064,0.5747000050544738,1.06,0.00537109375
336,345088,0.6147000050544739,1.06,0.00830078125
337,346112,0.6147000050544739,1.06,0.004150390625
338,347136,0.6346000051498413,1.08,0.005859375
339,348160,0.49490000486373903,1.02,0.010498046875
340,349184,0.5744000053405762,1.12,0.010498046875
341,350208,0.6348000049591065,1.04,0.00830078125
342,351232,0.4949500048160553,1.01,0.00390625
343,352256,0.534550005197525,1.09,0.00244140625
344,353280,0.6946500051021576,1.07,0.009521484375
345,354304,0.6348000049591065,1.04,0.004638671875
346,355328,0.49490000486373903,1.02,0.005859375
347,356352,0.614550005197525,1.09,0.00537109375
348,357376,0.5547000050544739,1.06,0.0048828125
349,358400,0.5347500050067902,1.05,0.00244140625
350,359424,0.6547000050544739,1.06,0.00537109375
351,360448,0.6946500051021576,1.07,0.005615234375
352,361472,0.6148000049591065,1.04,0.004150390625
353,362496,0.6346500051021576,1.07,0.004638671875
354,363520,0.6947500050067902,1.05,0.004150390625
355,364544,0.43465000510215757,1.07,0.00634765625
356,365568,0.49470000505447387,1.06,0.005859375
357,366592,0.554900004863739,1.02,0.005859375
358,367616,0.6946000051498413,1.08,0.00634765625
359,368640,0.6148000049591065,1.04,0.0048828125
360,369664,0.6548000049591064,1.04,0.005615234375
361,370688,0.5346500051021575,1.07,0.009033203125
362,371712,0.5946000051498413,1.08,0.01025390625
363,372736,0.5949500048160553,1.01,0.003662109375
364,373760,0.6147000050544739,1.06,0.005615234375
365,374784,0.774550005197525,1.09,0.005859375
366,375808,0.5147000050544739,1.06,0.00341796875
367,376832,0.5146500051021576,1.07,0.0078125
368,377856,0.5744500052928925,1.11,0.0078125
369,378880,0.4948000049591064,1.04,0.005615234375
370,379904,0.5946500051021576,1.07,0.00439453125
371,380928,0.6144500052928925,1.11,0.0068359375
372,381952,0.5947500050067902,1.05,0.00439453125
373,382976,0.5748000049591064,1.04,0.0068359375
374,384000,0.5947500050067902,1.05,0.006103515625
375,385024,0.47470000505447385,1.06,0.01123046875
376,386048,0.7147500050067902,1.05,0.00537109375
377,387072,0.5950000047683716,1.0,0.002685546875
378,388096,0.594550005197525,1.09,0.004150390625
379,389120,0.6747500050067902,1.05,0.008056640625
380,390144,0.5546500051021576,1.07,0.00634765625
381,391168,0.49470000505447387,1.06,0.00439453125
382,392192,0.5147500050067901,1.05,0.00537109375
383,393216,0.6548000049591064,1.04,0.0078125
384,394240,0.7547000050544739,1.06,0.003662109375
385,395264,0.534550005197525,1.09,0.009033203125
386,396288,0.5348000049591064,1.04,0.005615234375
387,397312,0.5747500050067902,1.05,0.004150390625
388,398336,0.5749500048160553,1.01,0.003662109375
389,399360,0.5147500050067901,1.05,0.005859375
390,400384,0.734900004863739,1.02,0.003173828125
391,401408,0.6948500049114227,1.03,0.00830078125
392,402432,0.7149000048637391,1.02,0.004150390625
393,403456,0.5546000051498413,1.08,0.005859375
394,404480,0.6748500049114228,1.03,0.0078125
395,405504,0.5948500049114227,1.03,0.0048828125
396,406528,0.614900004863739,1.02,0.003662109375
397,407552,0.7347500050067901,1.05,0.00341796875
398,408576,0.634900004863739,1.02,0.00244140625
399,409600,0.7549500048160553,1.01,0.003173828125
400,410624,0.5948000049591065,1.04,0.0048828125
401,411648,0.7348500049114227,1.03,0.005859375
402,412672,0.654900004863739,1.02,0.00537109375
403,413696,0.5748500049114227,1.03,0.00390625
404,414720,0.7348500049114227,1.03,0.002197265625
405,415744,0.554900004863739,1.02,0.002685546875
406,416768,0.554900004863739,1.02,0.002197265625
407,417792,0.6148000049591065,1.04,0.006103515625
408,418816,0.7550000047683716,1.0,0.00439453125
409,419840,0.554900004863739,1.02,0.0048828125
410,420864,0.5149500048160554,1.01,0.004638671875
411,421888,0.6546500051021575,1.07,0.00244140625
412,422912,0.6148000049591065,1.04,0.004150390625
413,423936,0.6149500048160553,1.01,0.00439453125
414,424960,0.5146500051021576,1.07,0.004150390625
415,425984,0.6348000049591065,1.04,0.0048828125
416,427008,0.5947000050544738,1.06,0.004150390625
417,428032,0.6947000050544738,1.06,0.004150390625
418,429056,0.674900004863739,1.02,0.002685546875
419,430080,0.5748000049591064,1.04,0.006591796875
420,431104,0.4946500051021576,1.07,0.007080078125
421,432128,0.5147000050544739,1.06,0.01025390625
422,433152,0.7147500050067902,1.05,0.006103515625
423,434176,0.5150000047683716,1.0,0.003662109375
424,435200,0.674900004863739,1.02,0.005126953125
425,436224,0.6547500050067901,1.05,0.002685546875
426,437248,0.7347500050067901,1.05,0.001953125
427,438272,0.6548500049114228,1.03,0.003662109375
428,439296,0.6948500049114227,1.03,0.00634765625
429,440320,0.5348000049591064,1.04,0.001953125
430,441344,0.5946500051021576,1.07,0.003662109375
431,442368,0.5548500049114228,1.03,0.00537109375
432,443392,0.5948000049591065,1.04,0.005615234375
433,444416,0.574900004863739,1.02,0.00341796875
434,445440,0.6349500048160553,1.01,0.0029296875
435,446464,0.5748500049114227,1.03,0.002197265625
436,447488,0.6749500048160553,1.01,0.00048828125
437,448512,0.5948500049114227,1.03,0.002685546875
438,449536,0.5148500049114227,1.03,0.005859375
439,450560,0.754900004863739,1.02,0.006591796875
440,451584,0.7747500050067901,1.05,0.0029296875
441,452608,0.6347500050067901,1.05,0.005126953125
442,453632,0.674900004863739,1.02,0.0048828125
443,454656,0.7147500050067902,1.05,0.003173828125
444,455680,0.794900004863739,1.02,0.003662109375
445,456704,0.6148000049591065,1.04,0.00390625
446,457728,0.6548000049591064,1.04,0.003173828125
447,458752,0.7147500050067902,1.05,0.001708984375
448,459776,0.5345000052452087,1.1,0.00634765625
449,460800,0.6748000049591064,1.04,0.00244140625
450,461824,0.7548000049591065,1.04,0.007080078125
451,462848,0.7346500051021576,1.07,0.00732421875
452,463872,0.6148500049114227,1.03,0.00146484375
453,464896,0.6147000050544739,1.06,0.00341796875
454,465920,0.6748500049114228,1.03,0.00341796875
455,466944,0.4946000051498413,1.08,0.00830078125
456,467968,0.6749500048160553,1.01,0.0068359375
457,468992,0.6349500048160553,1.01,0.00390625
458,470016,0.814900004863739,1.02,0.001953125
459,471040,0.6748500049114228,1.03,0.00537109375
460,472064,0.5346500051021575,1.07,0.0048828125
461,473088,0.6747000050544739,1.06,0.0068359375
462,474112,0.6748000049591064,1.04,0.00341796875
463,475136,0.6747500050067902,1.05,0.0029296875
464,476160,0.6947000050544738,1.06,0.00244140625
465,477184,0.6948500049114227,1.03,0.005859375
466,478208,0.7549500048160553,1.01,0.004150390625
467,479232,0.7347500050067901,1.05,0.00341796875
468,480256,0.6748500049114228,1.03,0.003662109375
469,481280,0.634900004863739,1.02,0.001708984375
470,482304,0.7150000047683716,1.0,0.00830078125
471,483328,0.694900004863739,1.02,0.005126953125
472,484352,0.6349500048160553,1.01,0.005126953125
473,485376,0.6747000050544739,1.06,0.0029296875
474,486400,0.7149000048637391,1.02,0.00439453125
475,487424,0.6348500049114227,1.03,0.00732421875
476,488448,0.5147000050544739,1.06,0.001953125
477,489472,0.694900004863739,1.02,0.00146484375
478,490496,0.5949500048160553,1.01,0.00341796875
479,491520,0.5748000049591064,1.04,0.005126953125
480,492544,0.7348500049114227,1.03,0.005615234375
481,493568,0.5950000047683716,1.0,0.0029296875
482,494592,0.6347500050067901,1.05,0.001708984375
483,495616,0.7549500048160553,1.01,0.0029296875
484,496640,0.5748500049114227,1.03,0.003662109375
485,497664,0.654900004863739,1.02,0.0029296875
486,498688,0.6348500049114227,1.03,0.001220703125
487,499712,0.4948500049114227,1.03,0.001708984375
