update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
59,61440,0.4133500063419342,1.33,0.006591796875
60,62464,0.6134000062942505,1.32,0.00732421875
61,63488,0.5134000062942505,1.32,0.004150390625
62,64512,0.45350000619888303,1.3,0.007568359375
63,65536,0.6729000067710876,1.42,0.007080078125
64,66560,0.45335000634193423,1.33,0.006591796875
65,67584,0.5139000058174134,1.22,0.0087890625
66,68608,0.4530500066280365,1.39,0.006591796875
67,69632,0.37340000629425046,1.32,0.0068359375
68,70656,0.6140500056743622,1.19,0.0068359375
69,71680,0.5339000058174134,1.22,0.009033203125
70,72704,0.6939500057697296,1.21,0.00830078125
71,73728,0.41385000586509707,1.23,0.01318359375
72,74752,0.5736500060558319,1.27,0.01171875
73,75776,0.45360000610351564,1.28,0.01025390625
74,76800,0.633500006198883,1.3,0.006591796875
75,77824,0.3332000064849854,1.36,0.009521484375
76,78848,0.5132000064849853,1.36,0.007568359375
77,79872,0.6330500066280365,1.39,0.008056640625
78,80896,0.5940000057220459,1.2,0.006103515625
79,81920,0.39410000562667846,1.18,0.007080078125
80,82944,0.5332500064373016,1.35,0.01171875
81,83968,0.5331000065803528,1.38,0.010009765625
82,84992,0.5325000071525574,1.5,0.007568359375
83,86016,0.47350000619888305,1.3,0.01171875
84,87040,0.4935500061511993,1.29,0.009033203125
85,88064,0.5532500064373016,1.35,0.0048828125
86,89088,0.33330000638961793,1.34,0.0048828125
87,90112,0.3934000062942505,1.32,0.0068359375
88,91136,0.35350000619888305,1.3,0.00390625
89,92160,0.43345000624656677,1.31,0.006103515625
90,93184,0.3533500063419342,1.33,0.0078125
91,94208,0.6533500063419342,1.33,0.00830078125
92,95232,0.43320000648498536,1.36,0.008056640625
93,96256,0.6531000065803528,1.38,0.00341796875
94,97280,0.43340000629425046,1.32,0.007568359375
95,98304,0.5340500056743622,1.19,0.005859375
96,99328,0.5736000061035156,1.28,0.006103515625
97,100352,0.613150006532669,1.37,0.006103515625
98,101376,0.4933000063896179,1.34,0.00537109375
99,102400,0.5140500056743622,1.19,0.010498046875
100,103424,0.4734000062942505,1.32,0.006103515625
101,104448,0.4739500057697296,1.21,0.010009765625
102,105472,0.5532000064849854,1.36,0.004638671875
103,106496,0.3930000066757202,1.4,0.009521484375
104,107520,0.5941500055789948,1.17,0.009033203125
105,108544,0.4340000057220459,1.2,0.00927734375
106,109568,0.5941000056266784,1.18,0.005859375
107,110592,0.3742500054836273,1.15,0.006591796875
108,111616,0.3340000057220459,1.2,0.006103515625
109,112640,0.43340000629425046,1.32,0.01171875
110,113664,0.4335500061511993,1.29,0.00439453125
111,114688,0.5140000057220458,1.2,0.00537109375
112,115712,0.4337500059604645,1.25,0.00732421875
113,116736,0.3133500063419342,1.33,0.003662109375
114,117760,0.5530000066757202,1.4,0.00732421875
115,118784,0.5939500057697296,1.21,0.00830078125
116,119808,0.39355000615119934,1.29,0.0078125
117,120832,0.4340500056743622,1.19,0.0087890625
118,121856,0.41375000596046446,1.25,0.008544921875
119,122880,0.5941500055789948,1.17,0.004150390625
120,123904,0.4539500057697296,1.21,0.005126953125
121,124928,0.5137500059604645,1.25,0.00830078125
122,125952,0.4534500062465668,1.31,0.009521484375
123,126976,0.39405000567436216,1.19,0.0068359375
124,128000,0.41355000615119936,1.29,0.006103515625
125,129024,0.47325000643730164,1.35,0.00537109375
126,130048,0.5741000056266785,1.18,0.005126953125
127,131072,0.5532500064373016,1.35,0.0048828125
128,132096,0.6134500062465668,1.31,0.004150390625
129,133120,0.6138500058650971,1.23,0.005859375
130,134144,0.45360000610351564,1.28,0.008544921875
131,135168,0.41355000615119936,1.29,0.00341796875
132,136192,0.4737000060081482,1.26,0.006591796875
133,137216,0.5540500056743621,1.19,0.008544921875
134,138240,0.6542000055313111,1.16,0.0078125
135,139264,0.41380000591278077,1.24,0.00927734375
136,140288,0.6140000057220459,1.2,0.005126953125
137,141312,0.41400000572204587,1.2,0.00634765625
138,142336,0.5941500055789948,1.17,0.00732421875
139,143360,0.49345000624656676,1.31,0.00537109375
140,144384,0.5937000060081482,1.26,0.00634765625
141,145408,0.6537000060081481,1.26,0.008544921875
142,146432,0.6540000057220459,1.2,0.00537109375
143,147456,0.5137000060081482,1.26,0.006591796875
144,148480,0.5337500059604645,1.25,0.013671875
145,149504,0.45405000567436216,1.19,0.00830078125
146,150528,0.45415000557899476,1.17,0.00390625
147,151552,0.6938000059127808,1.24,0.0087890625
148,152576,0.5541000056266785,1.18,0.002197265625
149,153600,0.5339500057697296,1.21,0.00634765625
150,154624,0.39405000567436216,1.19,0.01171875
151,155648,0.6935500061511993,1.29,0.009033203125
152,156672,0.45360000610351564,1.28,0.00732421875
153,157696,0.37365000605583193,1.27,0.00732421875
154,158720,0.6137500059604645,1.25,0.00830078125
155,159744,0.5743000054359436,1.14,0.009765625
156,160768,0.3740000057220459,1.2,0.00830078125
157,161792,0.3737000060081482,1.26,0.008544921875
158,162816,0.5534500062465668,1.31,0.007568359375
159,163840,0.4338000059127808,1.24,0.007080078125
160,164864,0.49325000643730166,1.35,0.007568359375
161,165888,0.5740000057220459,1.2,0.009521484375
162,166912,0.39405000567436216,1.19,0.0087890625
163,167936,0.45385000586509705,1.23,0.01171875
164,168960,0.4943500053882599,1.13,0.006591796875
165,169984,0.5334000062942504,1.32,0.004150390625
166,171008,0.5139000058174134,1.22,0.006591796875
167,172032,0.5741000056266785,1.18,0.008056640625
168,173056,0.5543000054359436,1.14,0.012939453125
169,174080,0.41325000643730164,1.35,0.00830078125
170,175104,0.6337500059604645,1.25,0.007568359375
171,176128,0.5139000058174134,1.22,0.0087890625
172,177152,0.49395000576972964,1.21,0.00830078125
173,178176,0.5737000060081482,1.26,0.005615234375
174,179200,0.4937500059604645,1.25,0.007568359375
175,180224,0.5538000059127808,1.24,0.005615234375
176,181248,0.5535500061511993,1.29,0.006103515625
177,182272,0.6937000060081482,1.26,0.001708984375
178,183296,0.5340000057220459,1.2,0.0068359375
179,184320,0.6136500060558319,1.27,0.007080078125
180,185344,0.49390000581741333,1.22,0.003662109375
181,186368,0.6940000057220459,1.2,0.004638671875
182,187392,0.47380000591278076,1.24,0.0068359375
183,188416,0.5134000062942505,1.32,0.009521484375
184,189440,0.49390000581741333,1.22,0.00390625
185,190464,0.3538500058650971,1.23,0.005859375
186,191488,0.5134000062942505,1.32,0.006103515625
187,192512,0.754000005722046,1.2,0.0166015625
188,193536,0.2939500057697296,1.21,0.009765625
189,194560,0.47345000624656675,1.31,0.01171875
190,195584,0.49415000557899474,1.17,0.006103515625
191,196608,0.6939500057697296,1.21,0.006103515625
192,197632,0.3738000059127808,1.24,0.0126953125
193,198656,0.45385000586509705,1.23,0.008544921875
194,199680,0.5938000059127808,1.24,0.007568359375
195,200704,0.6140500056743622,1.19,0.0087890625
196,201728,0.5140500056743622,1.19,0.007568359375
197,202752,0.5939500057697296,1.21,0.0078125
198,203776,0.5744500052928925,1.11,0.007568359375
199,204800,0.5139500057697296,1.21,0.009765625
200,205824,0.6543500053882599,1.13,0.006103515625
201,206848,0.4940000057220459,1.2,0.006103515625
202,207872,0.5340500056743622,1.19,0.0048828125
203,208896,0.553850005865097,1.23,0.010498046875
204,209920,0.533500006198883,1.3,0.01220703125
205,210944,0.594200005531311,1.16,0.010009765625
206,211968,0.5339000058174134,1.22,0.0107421875
207,212992,0.4740500056743622,1.19,0.013427734375
208,214016,0.6139500057697296,1.21,0.0087890625
209,215040,0.5741000056266785,1.18,0.003173828125
210,216064,0.5336500060558319,1.27,0.011474609375
211,217088,0.4937500059604645,1.25,0.018310546875
212,218112,0.554200005531311,1.16,0.012939453125
213,219136,0.5339000058174134,1.22,0.011962890625
214,220160,0.513500006198883,1.3,0.016357421875
215,221184,0.574200005531311,1.16,0.00732421875
216,222208,0.5736000061035156,1.28,0.010009765625
217,223232,0.5136500060558319,1.27,0.002685546875
218,224256,0.43395000576972964,1.21,0.00830078125
219,225280,0.713650006055832,1.27,0.0078125
220,226304,0.4936000061035156,1.28,0.00634765625
221,227328,0.7138500058650971,1.23,0.009521484375
222,228352,0.7542000055313111,1.16,0.010986328125
223,229376,0.5939000058174133,1.22,0.005615234375
224,230400,0.3937500059604645,1.25,0.008544921875
225,231424,0.6541000056266785,1.18,0.008056640625
226,232448,0.7139500057697297,1.21,0.00732421875
227,233472,0.4743500053882599,1.13,0.0048828125
228,234496,0.5743000054359436,1.14,0.004150390625
229,235520,0.5137000060081482,1.26,0.00732421875
230,236544,0.4943500053882599,1.13,0.00634765625
231,237568,0.5337000060081482,1.26,0.0068359375
232,238592,0.4337500059604645,1.25,0.0029296875
233,239616,0.5934500062465667,1.31,0.01025390625
234,240640,0.694200005531311,1.16,0.01171875
235,241664,0.6340000057220458,1.2,0.00830078125
236,242688,0.6535500061511993,1.29,0.01171875
237,243712,0.7138500058650971,1.23,0.009521484375
238,244736,0.5336000061035157,1.28,0.0146484375
239,245760,0.3735500061511993,1.29,0.007568359375
240,246784,0.5540500056743621,1.19,0.009033203125
241,247808,0.4746000051498413,1.08,0.01171875
242,248832,0.5133500063419342,1.33,0.01708984375
243,249856,0.5539000058174133,1.22,0.00927734375
244,250880,0.5938500058650971,1.23,0.005615234375
245,251904,0.7143000054359436,1.14,0.010986328125
246,252928,0.6941000056266785,1.18,0.007568359375
247,253952,0.6139000058174133,1.22,0.007080078125
248,254976,0.5940500056743622,1.19,0.00537109375
249,256000,0.6338000059127807,1.24,0.00244140625
250,257024,0.6339500057697296,1.21,0.01171875
251,258048,0.5938500058650971,1.23,0.01220703125
252,259072,0.5339500057697296,1.21,0.008544921875
253,260096,0.5739000058174133,1.22,0.013916015625
254,261120,0.5342000055313111,1.16,0.0068359375
255,262144,0.5342000055313111,1.16,0.014404296875
256,263168,0.5544000053405762,1.12,0.0087890625
257,264192,0.5541500055789947,1.17,0.009521484375
258,265216,0.5140500056743622,1.19,0.00634765625
259,266240,0.7138500058650971,1.23,0.00634765625
260,267264,0.5341000056266785,1.18,0.009033203125
261,268288,0.6136000061035156,1.28,0.01416015625
262,269312,0.4537500059604645,1.25,0.00927734375
263,270336,0.7333000063896179,1.34,0.0126953125
264,271360,0.5539000058174133,1.22,0.013427734375
265,272384,0.6340000057220458,1.2,0.00634765625
266,273408,0.5741000056266785,1.18,0.01025390625
267,274432,0.533500006198883,1.3,0.00927734375
268,275456,0.5340500056743622,1.19,0.0087890625
269,276480,0.41420000553131103,1.16,0.0078125
270,277504,0.5941500055789948,1.17,0.00732421875
271,278528,0.6738000059127808,1.24,0.007080078125
272,279552,0.7341000056266784,1.18,0.006103515625
273,280576,0.6142500054836273,1.15,0.0087890625
274,281600,0.6541500055789947,1.17,0.01611328125
275,282624,0.6137000060081482,1.26,0.014892578125
276,283648,0.5942500054836273,1.15,0.01025390625
277,284672,0.7740500056743622,1.19,0.008056640625
278,285696,0.6740000057220459,1.2,0.009765625
279,286720,0.4740000057220459,1.2,0.008544921875
280,287744,0.7334000062942505,1.32,0.005615234375
281,288768,0.6939000058174133,1.22,0.0068359375
282,289792,0.6740000057220459,1.2,0.01171875
283,290816,0.6534500062465668,1.31,0.01611328125
284,291840,0.6140000057220459,1.2,0.010986328125
285,292864,0.5141000056266785,1.18,0.0068359375
286,293888,0.6139500057697296,1.21,0.01123046875
287,294912,0.6342500054836273,1.15,0.009033203125
288,295936,0.5737500059604644,1.25,0.0166015625
289,296960,0.634550005197525,1.09,0.006591796875
290,297984,0.4338000059127808,1.24,0.009765625
291,299008,0.43445000529289246,1.11,0.00927734375
292,300032,0.49385000586509703,1.23,0.01171875
293,301056,0.6140500056743622,1.19,0.005615234375
294,302080,0.5744000053405762,1.12,0.016357421875
295,303104,0.6346000051498413,1.08,0.010009765625
296,304128,0.6141500055789948,1.17,0.005615234375
297,305152,0.5545000052452087,1.1,0.0078125
298,306176,0.5737500059604644,1.25,0.010986328125
299,307200,0.5346500051021575,1.07,0.006103515625
300,308224,0.5945000052452087,1.1,0.0107421875
301,309248,0.6140500056743622,1.19,0.009033203125
302,310272,0.6140500056743622,1.19,0.009033203125
303,311296,0.5541500055789947,1.17,0.008056640625
304,312320,0.6545000052452088,1.1,0.011962890625
305,313344,0.6745000052452087,1.1,0.00537109375
306,314368,0.5743500053882599,1.13,0.0068359375
307,315392,0.573850005865097,1.23,0.002685546875
308,316416,0.6344000053405762,1.12,0.007568359375
309,317440,0.6740500056743621,1.19,0.0087890625
310,318464,0.654550005197525,1.09,0.01025390625
311,319488,0.5339000058174134,1.22,0.003662109375
312,320512,0.6544000053405762,1.12,0.008544921875
313,321536,0.7744000053405762,1.12,0.017822265625
314,322560,0.4937000060081482,1.26,0.005126953125
315,323584,0.6539000058174134,1.22,0.0087890625
316,324608,0.5341500055789947,1.17,0.006591796875
317,325632,0.5936000061035156,1.28,0.01416015625
318,326656,0.5539000058174133,1.22,0.006591796875
319,327680,0.6336500060558319,1.27,0.01171875
320,328704,0.6340000057220458,1.2,0.01123046875
321,329728,0.4935500061511993,1.29,0.009765625
322,330752,0.513850005865097,1.23,0.0146484375
323,331776,0.5141000056266785,1.18,0.010009765625
324,332800,0.45335000634193423,1.33,0.00830078125
325,333824,0.713650006055832,1.27,0.008544921875
326,334848,0.7337000060081482,1.26,0.010986328125
327,335872,0.5942500054836273,1.15,0.00390625
328,336896,0.734200005531311,1.16,0.009033203125
329,337920,0.5941000056266784,1.18,0.01025390625
330,338944,0.5137000060081482,1.26,0.0068359375
331,339968,0.573850005865097,1.23,0.0146484375
332,340992,0.6738000059127808,1.24,0.00830078125
333,342016,0.4930500066280365,1.39,0.01171875
334,343040,0.6136500060558319,1.27,0.004150390625
335,344064,0.47385000586509707,1.23,0.008056640625
336,345088,0.47375000596046446,1.25,0.005859375
337,346112,0.6942500054836274,1.15,0.007568359375
338,347136,0.6138000059127807,1.24,0.010498046875
339,348160,0.6543000054359436,1.14,0.00732421875
340,349184,0.5541500055789947,1.17,0.008544921875
341,350208,0.6341000056266785,1.18,0.010498046875
342,351232,0.6144500052928925,1.11,0.01318359375
343,352256,0.7741000056266785,1.18,0.010986328125
344,353280,0.5741000056266785,1.18,0.011962890625
345,354304,0.5335500061511993,1.29,0.011474609375
346,355328,0.45335000634193423,1.33,0.01611328125
347,356352,0.6340500056743622,1.19,0.0087890625
348,357376,0.6936500060558319,1.27,0.0107421875
349,358400,0.6742500054836273,1.15,0.01123046875
350,359424,0.5934500062465667,1.31,0.013916015625
351,360448,0.694200005531311,1.16,0.015380859375
352,361472,0.6737000060081482,1.26,0.012451171875
353,362496,0.47330000638961794,1.34,0.0078125
354,363520,0.6941000056266785,1.18,0.006591796875
355,364544,0.5144000053405762,1.12,0.011474609375
356,365568,0.5937000060081482,1.26,0.006591796875
357,366592,0.6339500057697296,1.21,0.005615234375
358,367616,0.6543000054359436,1.14,0.010009765625
359,368640,0.6139000058174133,1.22,0.013916015625
360,369664,0.6737000060081482,1.26,0.007080078125
361,370688,0.6141500055789948,1.17,0.0107421875
362,371712,0.5742500054836274,1.15,0.011962890625
363,372736,0.7337000060081482,1.26,0.004150390625
364,373760,0.6744000053405762,1.12,0.0126953125
365,374784,0.4943000054359436,1.14,0.01025390625
366,375808,0.6538000059127808,1.24,0.006103515625
367,376832,0.6141000056266784,1.18,0.01025390625
368,377856,0.6541000056266785,1.18,0.009765625
369,378880,0.7937000060081482,1.26,0.0087890625
370,379904,0.6136500060558319,1.27,0.008056640625
371,380928,0.6745000052452087,1.1,0.0146484375
372,381952,0.5739500057697297,1.21,0.0185546875
373,382976,0.5938000059127808,1.24,0.015380859375
374,384000,0.6345000052452088,1.1,0.0107421875
375,385024,0.5943000054359436,1.14,0.00634765625
376,386048,0.5940500056743622,1.19,0.0087890625
377,387072,0.534550005197525,1.09,0.006103515625
378,388096,0.6740000057220459,1.2,0.011474609375
379,389120,0.6544000053405762,1.12,0.01513671875
380,390144,0.6539500057697296,1.21,0.00830078125
381,391168,0.6141500055789948,1.17,0.011962890625
382,392192,0.41420000553131103,1.16,0.01416015625
383,393216,0.6141500055789948,1.17,0.00634765625
384,394240,0.6142500054836273,1.15,0.006591796875
385,395264,0.5133500063419342,1.33,0.01171875
386,396288,0.6741500055789947,1.17,0.00830078125
387,397312,0.6140000057220459,1.2,0.007568359375
388,398336,0.5939500057697296,1.21,0.008056640625
389,399360,0.7342500054836273,1.15,0.0068359375
390,400384,0.6344500052928924,1.11,0.004638671875
391,401408,0.5943000054359436,1.14,0.005126953125
392,402432,0.6543500053882599,1.13,0.007568359375
393,403456,0.4140500056743622,1.19,0.0107421875
394,404480,0.5740500056743622,1.19,0.00927734375
395,405504,0.6945000052452087,1.1,0.00732421875
396,406528,0.4540000057220459,1.2,0.011962890625
397,407552,0.6342000055313111,1.16,0.0078125
398,408576,0.7943500053882598,1.13,0.0078125
399,409600,0.6338500058650971,1.23,0.0146484375
400,410624,0.5146500051021576,1.07,0.013427734375
401,411648,0.7147000050544738,1.06,0.003173828125
402,412672,0.6338000059127807,1.24,0.013427734375
403,413696,0.5745000052452087,1.1,0.008056640625
404,414720,0.5741500055789948,1.17,0.00634765625
405,415744,0.6943500053882599,1.13,0.008544921875
406,416768,0.6542500054836273,1.15,0.017578125
407,417792,0.6746500051021576,1.07,0.00439453125
408,418816,0.614550005197525,1.09,0.004150390625
409,419840,0.4744000053405762,1.12,0.00732421875
410,420864,0.7141500055789948,1.17,0.005126953125
411,421888,0.6145000052452088,1.1,0.00732421875
412,422912,0.6944000053405762,1.12,0.005859375
413,423936,0.49445000529289246,1.11,0.00537109375
414,424960,0.6539500057697296,1.21,0.004638671875
415,425984,0.6544500052928924,1.11,0.006591796875
416,427008,0.5745000052452087,1.1,0.012451171875
417,428032,0.6344500052928924,1.11,0.014404296875
418,429056,0.7139000058174133,1.22,0.009765625
419,430080,0.6344000053405762,1.12,0.004638671875
420,431104,0.654550005197525,1.09,0.00341796875
421,432128,0.5744500052928925,1.11,0.00927734375
422,433152,0.6347000050544739,1.06,0.009521484375
423,434176,0.7547000050544739,1.06,0.010498046875
424,435200,0.6943500053882599,1.13,0.008056640625
425,436224,0.6946500051021576,1.07,0.00341796875
426,437248,0.6944000053405762,1.12,0.008544921875
427,438272,0.5340500056743622,1.19,0.00634765625
428,439296,0.7344000053405761,1.12,0.00537109375
429,440320,0.7538000059127807,1.24,0.00390625
430,441344,0.6144000053405761,1.12,0.0078125
431,442368,0.5742500054836274,1.15,0.00830078125
432,443392,0.6341500055789947,1.17,0.0068359375
433,444416,0.5545500051975251,1.09,0.005615234375
434,445440,0.7740500056743622,1.19,0.007568359375
435,446464,0.7544500052928924,1.11,0.009521484375
436,447488,0.6544000053405762,1.12,0.005615234375
437,448512,0.6546000051498413,1.08,0.0048828125
438,449536,0.6747000050544739,1.06,0.006591796875
439,450560,0.5544000053405762,1.12,0.0087890625
440,451584,0.7539000058174133,1.22,0.01025390625
441,452608,0.5944500052928925,1.11,0.00439453125
442,453632,0.7342500054836273,1.15,0.00830078125
443,454656,0.6945000052452087,1.1,0.00537109375
444,455680,0.6744000053405762,1.12,0.005126953125
445,456704,0.5744500052928925,1.11,0.0078125
446,457728,0.5342500054836273,1.15,0.006591796875
447,458752,0.5946000051498413,1.08,0.003662109375
448,459776,0.4544000053405762,1.12,0.00244140625
449,460800,0.5543000054359436,1.14,0.005615234375
450,461824,0.5945000052452087,1.1,0.005126953125
451,462848,0.6741000056266785,1.18,0.009033203125
452,463872,0.5744500052928925,1.11,0.00244140625
453,464896,0.674200005531311,1.16,0.010986328125
454,465920,0.774550005197525,1.09,0.002685546875
455,466944,0.7545000052452088,1.1,0.0068359375
456,467968,0.6745500051975251,1.09,0.007080078125
457,468992,0.6539500057697296,1.21,0.00634765625
458,470016,0.6346500051021576,1.07,0.0078125
459,471040,0.6341500055789947,1.17,0.007568359375
460,472064,0.6344000053405762,1.12,0.00927734375
461,473088,0.6545000052452088,1.1,0.009765625
462,474112,0.6741500055789947,1.17,0.010986328125
463,475136,0.5744000053405762,1.12,0.006591796875
464,476160,0.5943500053882599,1.13,0.005126953125
465,477184,0.5743500053882599,1.13,0.0078125
466,478208,0.754550005197525,1.09,0.005615234375
467,479232,0.6742500054836273,1.15,0.0087890625
468,480256,0.6548000049591064,1.04,0.007080078125
469,481280,0.5144000053405762,1.12,0.007568359375
470,482304,0.7146000051498413,1.08,0.008056640625
471,483328,0.7148000049591064,1.04,0.009521484375
472,484352,0.6147000050544739,1.06,0.00830078125
473,485376,0.6145000052452088,1.1,0.008544921875
474,486400,0.5944000053405761,1.12,0.00341796875
475,487424,0.554200005531311,1.16,0.010009765625
476,488448,0.6144000053405761,1.12,0.004638671875
477,489472,0.5145000052452088,1.1,0.005859375
478,490496,0.634550005197525,1.09,0.005615234375
479,491520,0.6948000049591064,1.04,0.005126953125
480,492544,0.7143000054359436,1.14,0.005615234375
481,493568,0.6347000050544739,1.06,0.002197265625
482,494592,0.5746000051498413,1.08,0.005126953125
483,495616,0.7546000051498413,1.08,0.0078125
484,496640,0.5142500054836273,1.15,0.00537109375
485,497664,0.5945000052452087,1.1,0.0048828125
486,498688,0.7546000051498413,1.08,0.002685546875
487,499712,0.6748500049114228,1.03,0.004150390625
