update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
115,118784,0.12440001428127288,1.56,0.0
116,119808,0.06460001409053802,1.54,0.0
117,120832,0.10520001292228699,1.48,0.0
118,121856,0.005100013613700867,1.49,0.0
119,122880,0.04550001382827759,1.45,0.0
120,123904,0.06730001211166382,1.27,0.0
121,124928,-0.09309998750686646,1.31,0.0
122,125952,0.08680001258850098,1.32,0.0
123,126976,0.02730001211166382,1.27,0.0
124,128000,0.02780001103878021,1.22,0.0
125,129024,0.047600011825561526,1.24,0.0
126,130048,0.008200011253356933,1.18,0.0
127,131072,0.08880001068115234,1.12,0.0
128,132096,0.028800010681152344,1.12,0.0
129,133120,-0.07239998817443848,1.24,0.0
130,134144,0.008100011348724366,1.19,0.0
131,135168,-0.13149998903274537,1.15,0.0
132,136192,-0.05159998893737793,1.16,0.0
133,137216,0.008600010871887206,1.14,0.0
134,138240,-0.05239998817443848,1.24,0.0
135,139264,0.0480000114440918,1.2,0.0
136,140288,0.028100011348724366,1.19,0.0
137,141312,0.20850001096725465,1.15,0.0
138,142336,0.008900010585784912,1.11,0.0
139,143360,-0.012299988865852356,1.23,0.0
140,144384,-0.11219998836517334,1.22,0.0
141,145408,-0.1713999891281128,1.14,0.0
142,146432,-0.1313999891281128,1.14,0.0
143,147456,0.10910001039505005,1.09,0.0
144,148480,-0.2518999886512756,1.19,0.0
145,149504,-0.05069998979568482,1.07,0.0
146,150528,0.10910001039505005,1.09,0.0
147,151552,0.26980000972747803,1.02,0.0
148,152576,-0.03089998960494995,1.09,0.0
149,153600,0.029300010204315184,1.07,0.0
150,154624,-0.11079998970031739,1.08,0.0
151,155648,0.029200010299682617,1.08,0.0
152,156672,-0.15099998950958252,1.1,0.0
153,157696,0.028800010681152344,1.12,0.0
154,158720,0.009400010108947754,1.06,0.0
155,159744,0.12920001029968262,1.08,0.0
156,160768,0.009100010395050049,1.09,0.0
157,161792,0.028600010871887207,1.14,0.0
158,162816,0.08860001087188721,1.14,0.0
159,163840,-0.09149998903274537,1.15,0.0
160,164864,0.10890001058578491,1.11,0.0
161,165888,-0.010499989986419678,1.05,0.0
162,166912,-0.0913999891281128,1.14,0.0
163,167936,0.049200010299682614,1.08,0.0
164,168960,0.06880001068115234,1.12,0.0
165,169984,0.12850001096725464,1.15,0.0
166,171008,-0.15099998950958252,1.1,0.0
167,172032,-0.07109998941421508,1.11,0.0
168,173056,-0.09209998905658721,1.21,0.0
169,174080,0.028700010776519777,1.13,0.0
170,175104,0.0077000117301940915,1.23,0.0
171,176128,0.10840001106262206,1.16,0.0
172,177152,-0.011699988842010497,1.17,0.0
173,178176,0.009100010395050049,1.09,0.0
174,179200,-0.1119999885559082,1.2,0.0
175,180224,-0.05189998865127563,1.19,0.0
176,181248,0.08840001106262207,1.16,0.0
177,182272,0.008100011348724366,1.19,0.0
178,183296,-0.09209998846054077,1.21,0.0
179,184320,-0.07109998941421508,1.11,0.0
180,185344,0.04980000972747803,1.02,0.0
181,186368,-0.15179998874664308,1.18,0.0
182,187392,-0.0913999891281128,1.14,0.0
183,188416,-0.13219998836517333,1.22,0.0
184,189440,0.0880000114440918,1.2,0.0
185,190464,-0.051799988746643065,1.18,0.0
186,191488,-0.05149998903274536,1.15,0.0
187,192512,0.06820001065731049,1.18,0.0
188,193536,-0.03149998903274536,1.15,0.0
189,194560,-0.0516999888420105,1.17,0.0
190,195584,-0.07189998865127563,1.19,0.0
191,196608,-0.03149998903274536,1.15,0.0
192,197632,-0.0319999885559082,1.2,0.0
193,198656,-0.07289998769760132,1.29,0.0
194,199680,0.008800010681152343,1.12,0.0
