update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
81,83968,0.5176000207662582,1.12,0.02392578125
82,84992,0.5782000207901001,1.09,0.026611328125
83,86016,0.49740002036094666,1.13,0.038330078125
84,87040,0.4764000201225281,1.18,0.0341796875
85,88064,0.4966000211238861,1.17,0.032958984375
86,89088,0.5144000226259231,1.28,0.04248046875
87,90112,0.4938000202178955,1.31,0.038330078125
88,91136,0.396400021314621,1.18,0.017333984375
89,92160,0.49640002071857453,1.18,0.0234375
90,93184,0.6364000207185745,1.18,0.0234375
91,94208,0.5170000201463699,1.15,0.02490234375
92,95232,0.6178000205755234,1.11,0.015625
93,96256,0.5346000218391418,1.27,0.02587890625
94,97280,0.6170000201463699,1.15,0.025390625
95,98304,0.3546000188589096,1.27,0.0380859375
96,99328,0.5370000207424164,1.15,0.03125
97,100352,0.49560002207756043,1.22,0.017822265625
98,101376,0.35540002048015595,1.23,0.0341796875
99,102400,0.59620001912117,1.19,0.03564453125
100,103424,0.45460002005100253,1.27,0.0283203125
101,104448,0.5764000195264817,1.18,0.024169921875
102,105472,0.6964000207185745,1.18,0.02978515625
103,106496,0.4154000216722488,1.23,0.039794921875
104,107520,0.49440002083778384,1.28,0.031494140625
105,108544,0.6374000203609467,1.13,0.03564453125
106,109568,0.45480002045631407,1.26,0.037841796875
107,110592,0.6180000203847885,1.1,0.033447265625
108,111616,0.5940000212192535,1.3,0.0244140625
109,112640,0.5540000212192535,1.3,0.033935546875
110,113664,0.47800002098083494,1.1,0.030517578125
111,114688,0.6562000215053558,1.19,0.028564453125
112,115712,0.635600021481514,1.22,0.03515625
113,116736,0.5780000209808349,1.1,0.030029296875
114,117760,0.39580001890659333,1.21,0.018798828125
115,118784,0.6158000200986862,1.21,0.0234375
116,119808,0.6772000211477279,1.14,0.029052734375
117,120832,0.5172000193595886,1.14,0.03125
118,121856,0.437200021147728,1.14,0.0263671875
119,122880,0.7160000205039978,1.2,0.02880859375
120,123904,0.4768000191450119,1.16,0.03125
121,124928,0.5938000190258026,1.31,0.031982421875
122,125952,0.5986000198125839,1.07,0.03271484375
123,126976,0.49600002050399783,1.2,0.040283203125
124,128000,0.4766000211238861,1.17,0.02392578125
125,129024,0.6170000213384629,1.15,0.022216796875
126,130048,0.558000020980835,1.1,0.0224609375
127,131072,0.37700002133846283,1.15,0.017333984375
128,132096,0.43780001997947693,1.11,0.027099609375
129,133120,0.6370000201463699,1.15,0.028564453125
130,134144,0.6368000203371048,1.16,0.050048828125
131,135168,0.6570000207424164,1.15,0.019775390625
132,136192,0.4754000198841095,1.23,0.029052734375
133,137216,0.577200021147728,1.14,0.021728515625
134,138240,0.5778000199794769,1.11,0.029296875
135,139264,0.5970000201463699,1.15,0.02294921875
136,140288,0.6976000201702118,1.12,0.036376953125
137,141312,0.6584000205993652,1.08,0.019287109375
138,142336,0.518000020980835,1.1,0.020263671875
139,143360,0.6570000207424164,1.15,0.02294921875
140,144384,0.4956000208854675,1.22,0.016357421875
141,145408,0.556400021314621,1.18,0.01953125
142,146432,0.5168000203371048,1.16,0.019775390625
143,147456,0.6778000199794769,1.11,0.023193359375
144,148480,0.5188000196218491,1.06,0.026611328125
145,149504,0.5392000192403793,1.04,0.02587890625
146,150528,0.6570000213384628,1.15,0.016845703125
147,151552,0.4376000189781189,1.12,0.0205078125
148,152576,0.4982000195980072,1.09,0.0146484375
149,153600,0.49660002052783964,1.17,0.037841796875
150,154624,0.5582000195980072,1.09,0.032958984375
151,155648,0.5784000205993652,1.08,0.02392578125
152,156672,0.4176000213623047,1.12,0.03173828125
153,157696,0.5178000205755233,1.11,0.033447265625
154,158720,0.5744000202417374,1.28,0.027099609375
155,159744,0.7182000195980072,1.09,0.033447265625
156,160768,0.5374000209569931,1.13,0.018798828125
157,161792,0.4986000204086304,1.07,0.0341796875
158,162816,0.39860002040863035,1.07,0.014404296875
159,163840,0.4984000200033188,1.08,0.0341796875
160,164864,0.6178000205755234,1.11,0.029296875
161,165888,0.5582000195980072,1.09,0.034423828125
162,166912,0.5572000199556351,1.14,0.029296875
163,167936,0.6194000196456909,1.03,0.0166015625
164,168960,0.4380000191926956,1.1,0.019287109375
165,169984,0.6782000201940537,1.09,0.032958984375
166,171008,0.5582000201940537,1.09,0.041748046875
167,172032,0.47800001978874207,1.1,0.03466796875
168,173056,0.7368000197410584,1.16,0.031494140625
169,174080,0.6954000198841095,1.23,0.018798828125
170,175104,0.5778000205755234,1.11,0.03759765625
171,176128,0.6176000207662582,1.12,0.03173828125
172,177152,0.678000019788742,1.1,0.02294921875
173,178176,0.5994000196456909,1.03,0.029052734375
174,179200,0.539400019645691,1.03,0.0283203125
175,180224,0.6792000198364258,1.04,0.0205078125
176,181248,0.6392000198364258,1.04,0.01953125
177,182272,0.6988000202178956,1.06,0.023193359375
178,183296,0.5180000203847885,1.1,0.027587890625
179,184320,0.5368000209331513,1.16,0.021484375
180,185344,0.5778000199794769,1.11,0.022216796875
181,186368,0.5596000194549561,1.02,0.0185546875
182,187392,0.4984000200033188,1.08,0.028076171875
183,188416,0.6986000198125839,1.07,0.0185546875
184,189440,0.519600019454956,1.02,0.01708984375
185,190464,0.637200019955635,1.14,0.01513671875
186,191488,0.5596000194549561,1.02,0.01318359375
187,192512,0.6190000194311142,1.05,0.015625
188,193536,0.7390000200271607,1.05,0.014892578125
189,194560,0.6780000191926956,1.1,0.019287109375
190,195584,0.6586000198125839,1.07,0.016845703125
191,196608,0.659400019645691,1.03,0.02197265625
192,197632,0.6388000196218491,1.06,0.014404296875
193,198656,0.6384000200033187,1.08,0.01513671875
194,199680,0.6780000203847885,1.1,0.03076171875
195,200704,0.6588000196218491,1.06,0.019287109375
196,201728,0.5964000207185746,1.18,0.024658203125
197,202752,0.5984000205993653,1.08,0.023681640625
198,203776,0.5794000190496444,1.03,0.021728515625
199,204800,0.6182000201940536,1.09,0.022216796875
200,205824,0.5584000200033188,1.08,0.02099609375
201,206848,0.6994000196456909,1.03,0.02001953125
202,207872,0.47780002117156983,1.11,0.018310546875
203,208896,0.6582000201940537,1.09,0.026611328125
204,209920,0.6184000194072723,1.08,0.024169921875
205,210944,0.659600019454956,1.02,0.02099609375
206,211968,0.5586000198125839,1.07,0.021240234375
207,212992,0.5778000193834305,1.11,0.02001953125
208,214016,0.6792000198364258,1.04,0.023193359375
209,215040,0.5988000202178955,1.06,0.021484375
210,216064,0.6786000198125839,1.07,0.021728515625
211,217088,0.6586000192165374,1.07,0.017333984375
212,218112,0.558000019788742,1.1,0.034912109375
213,219136,0.5592000198364258,1.04,0.017578125
214,220160,0.6198000192642212,1.01,0.025146484375
215,221184,0.43780002057552336,1.11,0.025634765625
216,222208,0.4768000203371048,1.16,0.023193359375
217,223232,0.6172000193595886,1.14,0.01904296875
218,224256,0.7588000202178955,1.06,0.021728515625
219,225280,0.7176000201702117,1.12,0.018310546875
220,226304,0.5378000193834305,1.11,0.017578125
221,227328,0.5782000195980072,1.09,0.024658203125
222,228352,0.6788000196218491,1.06,0.020263671875
223,229376,0.5782000201940537,1.09,0.02001953125
224,230400,0.6772000193595886,1.14,0.017822265625
225,231424,0.5970000195503234,1.15,0.020751953125
226,232448,0.6776000195741654,1.12,0.0341796875
227,233472,0.5580000203847885,1.1,0.02880859375
228,234496,0.5378000199794769,1.11,0.026611328125
229,235520,0.5586000204086303,1.07,0.01953125
230,236544,0.6374000197649002,1.13,0.03369140625
231,237568,0.5780000209808349,1.1,0.0205078125
232,238592,0.5578000211715698,1.11,0.02685546875
233,239616,0.6180000203847885,1.1,0.02490234375
234,240640,0.578000019788742,1.1,0.022705078125
235,241664,0.5182000201940536,1.09,0.0234375
236,242688,0.6376000207662582,1.12,0.021728515625
237,243712,0.739600019454956,1.02,0.03173828125
238,244736,0.6380000197887421,1.1,0.038818359375
239,245760,0.6174000209569931,1.13,0.02587890625
240,246784,0.5366000211238862,1.17,0.041259765625
241,247808,0.6986000198125839,1.07,0.020263671875
242,248832,0.5176000207662582,1.12,0.027587890625
243,249856,0.6192000198364258,1.04,0.0224609375
244,250880,0.5778000199794769,1.11,0.02587890625
245,251904,0.5778000199794769,1.11,0.032470703125
246,252928,0.6378000205755234,1.11,0.015869140625
247,253952,0.5992000198364258,1.04,0.031494140625
248,254976,0.6380000191926957,1.1,0.028076171875
249,256000,0.7180000191926956,1.1,0.017822265625
250,257024,0.7760000187158584,1.2,0.02294921875
251,258048,0.6584000200033188,1.08,0.020263671875
252,259072,0.6186000192165375,1.07,0.025146484375
253,260096,0.5384000200033188,1.08,0.02734375
254,261120,0.5974000197649002,1.13,0.017822265625
255,262144,0.618600019812584,1.07,0.016357421875
256,263168,0.698000019788742,1.1,0.035888671875
257,264192,0.6384000205993652,1.08,0.026611328125
258,265216,0.7590000194311142,1.05,0.019287109375
259,266240,0.5576000201702118,1.12,0.02099609375
260,267264,0.6378000205755234,1.11,0.019287109375
261,268288,0.6178000205755234,1.11,0.022705078125
262,269312,0.4990000188350677,1.05,0.0224609375
263,270336,0.658000020980835,1.1,0.028076171875
264,271360,0.6386000192165375,1.07,0.012939453125
265,272384,0.6190000194311142,1.05,0.02197265625
266,273408,0.5596000194549561,1.02,0.016845703125
267,274432,0.6982000207901001,1.09,0.0244140625
268,275456,0.6192000198364258,1.04,0.019775390625
269,276480,0.5390000194311142,1.05,0.02880859375
270,277504,0.4980000203847885,1.1,0.013671875
271,278528,0.6772000199556351,1.14,0.02392578125
272,279552,0.6384000188112259,1.08,0.034423828125
273,280576,0.5774000197649002,1.13,0.03662109375
274,281600,0.5182000195980072,1.09,0.0244140625
275,282624,0.5988000202178955,1.06,0.025390625
276,283648,0.6378000199794769,1.11,0.03173828125
277,284672,0.6566000217199326,1.17,0.031005859375
278,285696,0.7384000200033188,1.08,0.03466796875
279,286720,0.5976000207662583,1.12,0.03466796875
280,287744,0.6792000198364258,1.04,0.027099609375
281,288768,0.5386000204086304,1.07,0.020263671875
282,289792,0.5780000203847885,1.1,0.021240234375
283,290816,0.6194000196456909,1.03,0.018310546875
284,291840,0.6188000202178955,1.06,0.017578125
285,292864,0.5782000207901001,1.09,0.0166015625
286,293888,0.6192000198364258,1.04,0.030517578125
287,294912,0.7174000203609466,1.13,0.01904296875
288,295936,0.6390000194311142,1.05,0.009521484375
289,296960,0.738800019621849,1.06,0.021728515625
290,297984,0.657200021147728,1.14,0.021484375
291,299008,0.6980000191926956,1.1,0.015869140625
292,300032,0.6186000204086304,1.07,0.01513671875
293,301056,0.5980000191926956,1.1,0.01953125
294,302080,0.7382000195980072,1.09,0.017822265625
295,303104,0.6774000203609467,1.13,0.022216796875
296,304128,0.6974000203609466,1.13,0.028076171875
297,305152,0.5584000194072724,1.08,0.015869140625
298,306176,0.6982000195980071,1.09,0.0283203125
299,307200,0.6786000204086303,1.07,0.04248046875
300,308224,0.6584000200033188,1.08,0.01220703125
301,309248,0.7184000194072724,1.08,0.029052734375
302,310272,0.5176000207662582,1.12,0.024169921875
303,311296,0.47880001962184904,1.06,0.01904296875
304,312320,0.6786000192165375,1.07,0.0185546875
305,313344,0.6790000200271606,1.05,0.01318359375
306,314368,0.5974000203609466,1.13,0.01708984375
307,315392,0.5578000199794769,1.11,0.0224609375
308,316416,0.6366000193357467,1.17,0.0146484375
309,317440,0.7390000200271607,1.05,0.0224609375
310,318464,0.7372000199556351,1.14,0.020263671875
311,319488,0.6588000202178955,1.06,0.020263671875
312,320512,0.718800019621849,1.06,0.021240234375
313,321536,0.4380000203847885,1.1,0.017822265625
314,322560,0.6580000185966491,1.1,0.021728515625
315,323584,0.7592000198364258,1.04,0.01806640625
316,324608,0.5790000200271607,1.05,0.014892578125
317,325632,0.7390000200271607,1.05,0.020263671875
318,326656,0.6588000196218491,1.06,0.015380859375
319,327680,0.6188000190258026,1.06,0.01611328125
320,328704,0.6782000201940537,1.09,0.0166015625
321,329728,0.639600019454956,1.02,0.021728515625
322,330752,0.5176000201702118,1.12,0.02392578125
323,331776,0.5978000205755234,1.11,0.0263671875
324,332800,0.7176000213623047,1.12,0.02490234375
325,333824,0.6986000204086303,1.07,0.01953125
326,334848,0.5974000203609466,1.13,0.0205078125
327,335872,0.6984000194072724,1.08,0.02001953125
328,336896,0.6788000196218491,1.06,0.023681640625
329,337920,0.5564000201225281,1.18,0.0205078125
330,338944,0.6392000198364258,1.04,0.015869140625
331,339968,0.6788000196218491,1.06,0.017333984375
332,340992,0.6580000197887421,1.1,0.025146484375
333,342016,0.799400019645691,1.03,0.024169921875
334,343040,0.4586000198125839,1.07,0.013671875
335,344064,0.6378000205755234,1.11,0.025146484375
336,345088,0.7192000186443329,1.04,0.016357421875
337,346112,0.578800019621849,1.06,0.019287109375
338,347136,0.7778000199794769,1.11,0.0234375
339,348160,0.7588000202178955,1.06,0.032958984375
340,349184,0.7378000205755234,1.11,0.022705078125
341,350208,0.5566000193357468,1.17,0.031982421875
342,351232,0.6992000198364258,1.04,0.02783203125
343,352256,0.6192000192403794,1.04,0.044189453125
344,353280,0.7574000197649002,1.13,0.0458984375
345,354304,0.6586000204086304,1.07,0.0263671875
346,355328,0.7380000197887421,1.1,0.023681640625
347,356352,0.5384000194072723,1.08,0.027099609375
348,357376,0.698800019621849,1.06,0.024658203125
349,358400,0.7774000197649003,1.13,0.01513671875
350,359424,0.7380000191926956,1.1,0.024169921875
351,360448,0.7386000198125839,1.07,0.016357421875
352,361472,0.6180000203847885,1.1,0.030517578125
353,362496,0.6182000201940536,1.09,0.01904296875
354,363520,0.7786000192165374,1.07,0.025390625
355,364544,0.5576000201702118,1.12,0.02099609375
356,365568,0.6174000203609467,1.13,0.025390625
357,366592,0.5782000195980072,1.09,0.0126953125
358,367616,0.6778000199794769,1.11,0.015380859375
359,368640,0.5782000201940537,1.09,0.021484375
360,369664,0.6786000198125839,1.07,0.033935546875
361,370688,0.799400019645691,1.03,0.01953125
362,371712,0.7386000204086304,1.07,0.02783203125
363,372736,0.5992000192403794,1.04,0.017822265625
364,373760,0.7192000192403794,1.04,0.02099609375
365,374784,0.638600019812584,1.07,0.01806640625
366,375808,0.698800019621849,1.06,0.01708984375
367,376832,0.6190000194311142,1.05,0.01708984375
368,377856,0.6792000192403793,1.04,0.0166015625
369,378880,0.6180000197887421,1.1,0.018310546875
370,379904,0.6792000198364258,1.04,0.0205078125
371,380928,0.6582000195980072,1.09,0.021240234375
372,381952,0.6578000199794769,1.11,0.020751953125
373,382976,0.7390000200271607,1.05,0.01513671875
374,384000,0.6784000200033188,1.08,0.02587890625
375,385024,0.758600019812584,1.07,0.01953125
376,386048,0.7782000195980072,1.09,0.031982421875
377,387072,0.619600019454956,1.02,0.010986328125
378,388096,0.6774000191688537,1.13,0.0263671875
379,389120,0.7194000196456909,1.03,0.017333984375
380,390144,0.6592000198364257,1.04,0.0146484375
381,391168,0.6790000200271606,1.05,0.01953125
382,392192,0.5798000192642212,1.01,0.017333984375
383,393216,0.718800019621849,1.06,0.0107421875
384,394240,0.7194000190496445,1.03,0.01806640625
385,395264,0.6800000190734863,1.0,0.014404296875
386,396288,0.639600019454956,1.02,0.01806640625
387,397312,0.8186000204086303,1.07,0.031494140625
388,398336,0.638000020980835,1.1,0.021484375
389,399360,0.578800019621849,1.06,0.017822265625
390,400384,0.6572000205516815,1.14,0.023193359375
391,401408,0.6782000195980072,1.09,0.0283203125
392,402432,0.5792000192403793,1.04,0.030029296875
393,403456,0.7788000202178955,1.06,0.02685546875
394,404480,0.638000020980835,1.1,0.023681640625
395,405504,0.5772000199556351,1.14,0.0234375
396,406528,0.6388000202178955,1.06,0.01953125
397,407552,0.6986000198125839,1.07,0.02001953125
398,408576,0.7170000213384629,1.15,0.021240234375
399,409600,0.5584000205993652,1.08,0.01953125
400,410624,0.638600018620491,1.07,0.012939453125
401,411648,0.6384000194072723,1.08,0.029541015625
402,412672,0.6782000201940537,1.09,0.02197265625
403,413696,0.6586000198125839,1.07,0.020751953125
404,414720,0.6984000200033188,1.08,0.028564453125
405,415744,0.6784000194072723,1.08,0.01416015625
406,416768,0.6760000199079513,1.2,0.0302734375
407,417792,0.6588000196218491,1.06,0.021728515625
408,418816,0.7168000209331512,1.16,0.017333984375
409,419840,0.6374000191688538,1.13,0.020751953125
410,420864,0.6170000195503235,1.15,0.040283203125
411,421888,0.7780000203847885,1.1,0.024658203125
412,422912,0.6978000193834305,1.11,0.01611328125
413,423936,0.6992000192403793,1.04,0.015380859375
414,424960,0.6598000192642212,1.01,0.01513671875
415,425984,0.7376000195741653,1.12,0.016845703125
416,427008,0.7384000188112259,1.08,0.01611328125
417,428032,0.7590000200271606,1.05,0.02392578125
418,429056,0.6188000202178955,1.06,0.014892578125
419,430080,0.7388000202178955,1.06,0.02490234375
420,431104,0.7782000207901001,1.09,0.0224609375
421,432128,0.7588000190258026,1.06,0.017333984375
422,433152,0.7182000184059143,1.09,0.011962890625
423,434176,0.6788000196218491,1.06,0.014404296875
424,435200,0.779600019454956,1.02,0.019287109375
425,436224,0.6584000200033188,1.08,0.018310546875
426,437248,0.5178000211715699,1.11,0.015869140625
427,438272,0.7382000195980072,1.09,0.020751953125
428,439296,0.5982000201940536,1.09,0.029296875
429,440320,0.737800018787384,1.11,0.015625
430,441344,0.7176000201702117,1.12,0.02294921875
431,442368,0.6774000191688537,1.13,0.025146484375
432,443392,0.6976000207662583,1.12,0.028076171875
433,444416,0.7384000194072723,1.08,0.023193359375
434,445440,0.6984000200033188,1.08,0.01904296875
435,446464,0.7586000192165375,1.07,0.021728515625
436,447488,0.6986000198125839,1.07,0.015869140625
437,448512,0.7188000202178955,1.06,0.012939453125
438,449536,0.6370000195503235,1.15,0.03271484375
439,450560,0.6574000209569931,1.13,0.017578125
440,451584,0.6382000201940536,1.09,0.020751953125
441,452608,0.41880002021789553,1.06,0.02392578125
442,453632,0.7192000198364258,1.04,0.0205078125
443,454656,0.7186000204086304,1.07,0.020263671875
444,455680,0.6978000199794769,1.11,0.026123046875
445,456704,0.6582000195980072,1.09,0.02392578125
446,457728,0.6990000194311142,1.05,0.025146484375
447,458752,0.6582000201940537,1.09,0.0244140625
448,459776,0.6386000204086304,1.07,0.01806640625
449,460800,0.6184000200033188,1.08,0.027099609375
450,461824,0.6174000197649002,1.13,0.017822265625
451,462848,0.737800018787384,1.11,0.021728515625
452,463872,0.6378000199794769,1.11,0.01806640625
453,464896,0.7768000203371048,1.16,0.0087890625
454,465920,0.7786000192165374,1.07,0.01611328125
455,466944,0.7988000196218491,1.06,0.02392578125
456,467968,0.7568000209331512,1.16,0.021728515625
457,468992,0.6774000203609467,1.13,0.0283203125
458,470016,0.6990000194311142,1.05,0.022216796875
459,471040,0.5588000196218491,1.06,0.020751953125
460,472064,0.6194000190496445,1.03,0.013427734375
461,473088,0.6992000198364258,1.04,0.02392578125
462,474112,0.6592000198364257,1.04,0.03271484375
463,475136,0.717800019979477,1.11,0.025634765625
464,476160,0.7178000193834305,1.11,0.020263671875
465,477184,0.7380000197887421,1.1,0.02001953125
466,478208,0.6796000194549561,1.02,0.01806640625
467,479232,0.737800018787384,1.11,0.030517578125
468,480256,0.6960000205039978,1.2,0.01513671875
469,481280,0.5788000202178956,1.06,0.020751953125
470,482304,0.6394000196456909,1.03,0.022705078125
471,483328,0.7172000193595887,1.14,0.021240234375
472,484352,0.6990000194311142,1.05,0.01953125
473,485376,0.7394000196456909,1.03,0.018310546875
474,486400,0.6988000202178956,1.06,0.025146484375
475,487424,0.6778000205755234,1.11,0.024169921875
476,488448,0.6990000194311142,1.05,0.013671875
477,489472,0.6974000197649002,1.13,0.02197265625
478,490496,0.678000019788742,1.1,0.02880859375
479,491520,0.5984000200033188,1.08,0.01611328125
480,492544,0.57700002014637,1.15,0.024169921875
481,493568,0.7370000207424163,1.15,0.015625
482,494592,0.6382000195980072,1.09,0.02294921875
483,495616,0.518600019812584,1.07,0.03857421875
484,496640,0.6788000196218491,1.06,0.01806640625
485,497664,0.638600019812584,1.07,0.018310546875
486,498688,0.6592000192403793,1.04,0.021728515625
487,499712,0.758000020980835,1.1,0.02880859375
