update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
52,54272,0.23400002360343933,1.3,0.001708984375
53,55296,0.35340002179145813,1.33,0.00146484375
54,56320,0.3540000218153,1.3,0.00146484375
55,57344,0.4144000208377838,1.28,0.005126953125
56,58368,0.3936000221967697,1.32,0.002685546875
57,59392,0.3148000198602676,1.26,0.003662109375
58,60416,0.43620002150535586,1.19,0.0009765625
59,61440,0.4354000222682953,1.23,0.003662109375
60,62464,0.41640002191066744,1.18,0.002197265625
61,63488,0.33380002379417417,1.31,0.0048828125
62,64512,0.4152000212669373,1.24,0.007568359375
63,65536,0.5356000220775604,1.22,0.00146484375
64,66560,0.5546000224351882,1.27,0.004150390625
65,67584,0.5360000216960907,1.2,0.004150390625
66,68608,0.33460002183914184,1.27,0.002197265625
67,69632,0.5956000226736069,1.22,0.004150390625
68,70656,0.47560002088546754,1.22,0.0009765625
69,71680,0.3536000233888626,1.32,0.000732421875
70,72704,0.5162000209093094,1.19,0.00537109375
71,73728,0.4570000201463699,1.15,0.003173828125
72,74752,0.3748000228404999,1.26,0.003173828125
73,75776,0.37600002110004427,1.2,0.001953125
74,76800,0.45440002262592316,1.28,0.0048828125
75,77824,0.3550000214576721,1.25,0.00390625
76,78848,0.3764000201225281,1.18,0.0048828125
77,79872,0.2960000205039978,1.2,0.0029296875
78,80896,0.5560000211000442,1.2,0.00390625
79,81920,0.43440002262592314,1.28,0.000732421875
80,82944,0.35460002064704893,1.27,0.001953125
81,83968,0.556600022315979,1.17,0.00146484375
82,84992,0.5934000217914581,1.33,0.000732421875
83,86016,0.513600023984909,1.32,0.004638671875
84,87040,0.39560002148151396,1.22,0.00341796875
85,88064,0.3722000229358673,1.39,0.002197265625
86,89088,0.5556000208854676,1.22,0.003173828125
87,90112,0.392400022149086,1.38,0.00244140625
88,91136,0.6342000216245651,1.29,0.00439453125
89,92160,0.45620002210140226,1.19,0.00146484375
90,93184,0.4144000232219696,1.28,0.00244140625
91,94208,0.6752000218629837,1.24,0.005859375
92,95232,0.534800021648407,1.26,0.0029296875
93,96256,0.6372000205516816,1.14,0.007080078125
94,97280,0.29480002224445345,1.26,0.002685546875
95,98304,0.555000022649765,1.25,0.005615234375
96,99328,0.5772000217437744,1.14,0.006591796875
97,100352,0.5924000215530395,1.38,0.0087890625
98,101376,0.5740000224113464,1.3,0.008056640625
99,102400,0.5554000210762023,1.23,0.005615234375
100,103424,0.45420002162456513,1.29,0.004638671875
101,104448,0.5152000212669372,1.24,0.0029296875
102,105472,0.2544000238180161,1.28,0.002685546875
103,106496,0.43320002138614655,1.34,0.002197265625
104,107520,0.49520002245903016,1.24,0.004150390625
105,108544,0.4748000228404999,1.26,0.003662109375
106,109568,0.3764000201225281,1.18,0.003662109375
107,110592,0.5754000204801559,1.23,0.001953125
108,111616,0.4548000192642212,1.26,0.00732421875
109,112640,0.4134000217914581,1.33,0.0048828125
110,113664,0.3544000220298767,1.28,0.0029296875
111,114688,0.5566000211238861,1.17,0.00537109375
112,115712,0.5362000209093094,1.19,0.002197265625
113,116736,0.5752000224590301,1.24,0.003662109375
114,117760,0.5542000216245652,1.29,0.00439453125
115,118784,0.41400002300739286,1.3,0.004150390625
116,119808,0.49440002083778384,1.28,0.0048828125
117,120832,0.49500002145767213,1.25,0.006103515625
118,121856,0.45300002038478854,1.35,0.006591796875
119,122880,0.39540002107620237,1.23,0.00537109375
120,123904,0.5350000232458114,1.25,0.001953125
121,124928,0.47480002224445345,1.26,0.004150390625
122,125952,0.5142000222206116,1.29,0.00341796875
123,126976,0.4166000211238861,1.17,0.005859375
124,128000,0.31520002245903017,1.24,0.00537109375
125,129024,0.5960000205039978,1.2,0.005126953125
126,130048,0.25340002119541166,1.33,0.00537109375
127,131072,0.4334000223875046,1.33,0.00537109375
128,132096,0.45520002126693726,1.24,0.005615234375
129,133120,0.49320002138614655,1.34,0.004150390625
130,134144,0.39480002284049986,1.26,0.00341796875
131,135168,0.3742000210285187,1.29,0.00439453125
132,136192,0.4748000204563141,1.26,0.006591796875
133,137216,0.4140000224113464,1.3,0.003173828125
134,138240,0.556400021314621,1.18,0.00439453125
135,139264,0.5336000216007233,1.32,0.004638671875
136,140288,0.4132000207901001,1.34,0.00390625
137,141312,0.37400002241134644,1.3,0.012451171875
138,142336,0.3728000247478485,1.36,0.011474609375
139,143360,0.5344000208377838,1.28,0.004638671875
140,144384,0.49480002343654633,1.26,0.008056640625
141,145408,0.5136000216007233,1.32,0.006103515625
142,146432,0.3536000216007233,1.32,0.007080078125
143,147456,0.3554000216722488,1.23,0.002197265625
144,148480,0.49580002188682554,1.21,0.00390625
145,149504,0.614600020647049,1.27,0.00634765625
146,150528,0.5348000234365463,1.26,0.0107421875
147,151552,0.5952000218629837,1.24,0.00537109375
148,152576,0.6162000226974488,1.19,0.0048828125
149,153600,0.5770000213384628,1.15,0.0048828125
150,154624,0.5944000220298767,1.28,0.0068359375
151,155648,0.615400020480156,1.23,0.0029296875
152,156672,0.4144000232219696,1.28,0.00390625
153,157696,0.4348000228404999,1.26,0.004150390625
154,158720,0.5168000197410584,1.16,0.003662109375
155,159744,0.5540000224113464,1.3,0.007080078125
156,160768,0.6352000200748443,1.24,0.0029296875
157,161792,0.47440002143383025,1.28,0.0048828125
158,162816,0.45460002243518827,1.27,0.005126953125
159,163840,0.5358000212907791,1.21,0.0068359375
160,164864,0.41420002162456515,1.29,0.00439453125
161,165888,0.575600020289421,1.22,0.002685546875
162,166912,0.45480002105236056,1.26,0.00439453125
163,167936,0.435000022649765,1.25,0.00537109375
164,168960,0.3942000234127045,1.29,0.013427734375
165,169984,0.5150000202655792,1.25,0.008056640625
166,171008,0.4532000207901001,1.34,0.00439453125
167,172032,0.6350000208616257,1.25,0.00439453125
168,173056,0.4322000235319138,1.39,0.006103515625
169,174080,0.49520002126693724,1.24,0.00390625
170,175104,0.41320002198219297,1.34,0.005859375
171,176128,0.4764000207185745,1.18,0.005615234375
172,177152,0.5524000227451324,1.38,0.003662109375
173,178176,0.5146000218391419,1.27,0.00537109375
174,179200,0.47340002238750456,1.33,0.005126953125
175,180224,0.41420002162456515,1.29,0.009765625
176,181248,0.4344000220298767,1.28,0.006103515625
177,182272,0.49540002286434176,1.23,0.003173828125
178,183296,0.5530000215768814,1.35,0.001953125
179,184320,0.4746000224351883,1.27,0.002197265625
180,185344,0.4534000223875046,1.33,0.00732421875
181,186368,0.6132000225782395,1.34,0.00732421875
182,187392,0.6150000208616256,1.25,0.00634765625
183,188416,0.490600021481514,1.47,0.0029296875
184,189440,0.6138000190258026,1.31,0.007080078125
185,190464,0.4112000226974487,1.44,0.006103515625
186,191488,0.5126000231504441,1.37,0.006591796875
187,192512,0.6142000210285187,1.29,0.002685546875
188,193536,0.40980001986026765,1.51,0.0068359375
189,194560,0.6550000232458114,1.25,0.00732421875
190,195584,0.49500002205371857,1.25,0.00634765625
191,196608,0.590200023651123,1.49,0.007080078125
192,197632,0.7158000195026397,1.21,0.01123046875
193,198656,0.5742000222206116,1.29,0.0078125
194,199680,0.5724000233411789,1.38,0.0048828125
195,200704,0.3738000214099884,1.31,0.0048828125
196,201728,0.5326000207662582,1.37,0.005615234375
197,202752,0.41460002183914185,1.27,0.0107421875
198,203776,0.33560002088546753,1.22,0.0048828125
199,204800,0.5358000206947326,1.21,0.006591796875
200,205824,0.3938000214099884,1.31,0.0078125
201,206848,0.49580002188682554,1.21,0.00830078125
202,207872,0.5716000217199325,1.42,0.0087890625
203,208896,0.572600023150444,1.37,0.00341796875
204,209920,0.39540002107620237,1.23,0.005615234375
205,210944,0.5126000213623046,1.37,0.004638671875
206,211968,0.6722000241279602,1.39,0.008056640625
207,212992,0.5158000218868256,1.21,0.005615234375
