update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
161,165888,0.5729000067710877,1.42,0.02294921875
162,166912,0.6330000066757202,1.4,0.040283203125
163,167936,0.5930500066280365,1.39,0.031494140625
164,168960,0.733500006198883,1.3,0.02734375
165,169984,0.5525000071525574,1.5,0.038818359375
166,171008,0.8540000057220459,1.2,0.047119140625
167,172032,0.5532000064849854,1.36,0.0390625
168,173056,0.6736500060558319,1.27,0.0322265625
169,174080,0.47325000643730164,1.35,0.027099609375
170,175104,0.7133000063896179,1.34,0.02099609375
171,176128,0.652950006723404,1.41,0.033935546875
172,177152,0.6533500063419342,1.33,0.026123046875
173,178176,0.6740500056743621,1.19,0.038818359375
174,179200,0.5534000062942505,1.32,0.0419921875
175,180224,0.6941500055789948,1.17,0.031494140625
176,181248,0.4937000060081482,1.26,0.0234375
177,182272,0.5936000061035156,1.28,0.039794921875
178,183296,0.4936500060558319,1.27,0.031494140625
179,184320,0.5937000060081482,1.26,0.033935546875
180,185344,0.613500006198883,1.3,0.0341796875
181,186368,0.6134500062465668,1.31,0.036865234375
182,187392,0.6936000061035156,1.28,0.03564453125
183,188416,0.5134000062942505,1.32,0.0283203125
184,189440,0.5938000059127808,1.24,0.02734375
185,190464,0.6934500062465667,1.31,0.02978515625
186,191488,0.6331000065803528,1.38,0.029541015625
187,192512,0.674200005531311,1.16,0.037841796875
188,193536,0.6938000059127808,1.24,0.046630859375
189,194560,0.6134000062942505,1.32,0.039794921875
190,195584,0.6322000074386597,1.56,0.025146484375
191,196608,0.692800006866455,1.44,0.036865234375
192,197632,0.6334000062942505,1.32,0.041748046875
193,198656,0.5540000057220459,1.2,0.04248046875
194,199680,0.6533500063419342,1.33,0.03955078125
195,200704,0.6132000064849854,1.36,0.052978515625
196,201728,0.7329500067234039,1.41,0.052978515625
197,202752,0.8339000058174133,1.22,0.0283203125
198,203776,0.5740500056743622,1.19,0.029052734375
199,204800,0.5529500067234039,1.41,0.032958984375
200,205824,0.5938500058650971,1.23,0.0400390625
201,206848,0.573850005865097,1.23,0.033203125
202,207872,0.6729500067234039,1.41,0.030517578125
203,208896,0.6937500059604644,1.25,0.04052734375
204,209920,0.6132500064373017,1.35,0.033447265625
205,210944,0.6537500059604645,1.25,0.04345703125
206,211968,0.6336500060558319,1.27,0.03076171875
207,212992,0.7330000066757202,1.4,0.041015625
208,214016,0.5930000066757202,1.4,0.04296875
209,215040,0.6326500070095062,1.47,0.03271484375
210,216064,0.6530000066757202,1.4,0.032958984375
211,217088,0.5530000066757202,1.4,0.056884765625
212,218112,0.7930500066280365,1.39,0.048095703125
213,219136,0.5531500065326691,1.37,0.029541015625
214,220160,0.5532500064373016,1.35,0.03369140625
215,221184,0.6324500072002411,1.51,0.037109375
216,222208,0.4930000066757202,1.4,0.029541015625
217,223232,0.633500006198883,1.3,0.033935546875
218,224256,0.7127000069618226,1.46,0.028564453125
219,225280,0.6730000066757202,1.4,0.03466796875
220,226304,0.6924500072002411,1.51,0.050048828125
221,227328,0.5933000063896179,1.34,0.041748046875
222,228352,0.5122000074386597,1.56,0.039794921875
223,229376,0.7319500076770783,1.61,0.040283203125
224,230400,0.6129000067710877,1.42,0.03369140625
225,231424,0.733150006532669,1.37,0.03515625
226,232448,0.6325500071048736,1.49,0.0439453125
227,233472,0.773500006198883,1.3,0.044921875
228,234496,0.6729500067234039,1.41,0.031982421875
229,235520,0.5522000074386597,1.56,0.05126953125
230,236544,0.6536500060558319,1.27,0.054931640625
231,237568,0.5728500068187714,1.43,0.03369140625
232,238592,0.6741000056266785,1.18,0.02294921875
233,239616,0.5935000061988831,1.3,0.031005859375
234,240640,0.7124500072002411,1.51,0.04833984375
235,241664,0.6140500056743622,1.19,0.037841796875
236,242688,0.6729000067710876,1.42,0.031982421875
237,243712,0.734200005531311,1.16,0.027587890625
238,244736,0.7329000067710877,1.42,0.0458984375
239,245760,0.6333500063419342,1.33,0.037841796875
240,246784,0.632950006723404,1.41,0.035400390625
241,247808,0.5529000067710876,1.42,0.03955078125
242,248832,0.693300006389618,1.34,0.028564453125
243,249856,0.6941000056266785,1.18,0.03759765625
244,250880,0.6129000067710877,1.42,0.025634765625
245,251904,0.6134000062942505,1.32,0.028076171875
246,252928,0.7324500072002411,1.51,0.026123046875
247,253952,0.7332500064373016,1.35,0.0341796875
248,254976,0.6736000061035157,1.28,0.029052734375
249,256000,0.7137500059604645,1.25,0.0341796875
250,257024,0.5729000067710877,1.42,0.0400390625
251,258048,0.6541000056266785,1.18,0.017578125
252,259072,0.7733000063896179,1.34,0.017822265625
253,260096,0.6539500057697296,1.21,0.0380859375
254,261120,0.8336000061035156,1.28,0.03125
255,262144,0.6733500063419342,1.33,0.03515625
256,263168,0.6933500063419342,1.33,0.037841796875
257,264192,0.6534500062465668,1.31,0.037353515625
258,265216,0.6536500060558319,1.27,0.033935546875
259,266240,0.8145000052452087,1.1,0.03076171875
260,267264,0.7138000059127808,1.24,0.028564453125
261,268288,0.7137000060081482,1.26,0.03955078125
262,269312,0.7140000057220459,1.2,0.02392578125
263,270336,0.5731000065803528,1.38,0.03369140625
264,271360,0.6942500054836274,1.15,0.02001953125
265,272384,0.6136000061035156,1.28,0.030517578125
266,273408,0.5940500056743622,1.19,0.033447265625
267,274432,0.6944500052928925,1.11,0.033935546875
268,275456,0.6739500057697296,1.21,0.03369140625
269,276480,0.7341000056266784,1.18,0.025634765625
270,277504,0.6940000057220459,1.2,0.03564453125
271,278528,0.7539500057697296,1.21,0.02978515625
272,279552,0.6539500057697296,1.21,0.030029296875
273,280576,0.6737500059604645,1.25,0.0517578125
274,281600,0.6537000060081481,1.26,0.049560546875
275,282624,0.513500006198883,1.3,0.029296875
276,283648,0.693850005865097,1.23,0.031982421875
277,284672,0.5937500059604645,1.25,0.03173828125
278,285696,0.7530000066757202,1.4,0.03564453125
279,286720,0.5932000064849854,1.36,0.038818359375
280,287744,0.5934000062942505,1.32,0.0302734375
281,288768,0.6537500059604645,1.25,0.030517578125
282,289792,0.6937500059604644,1.25,0.02880859375
283,290816,0.7331000065803528,1.38,0.039306640625
284,291840,0.5334500062465668,1.31,0.03125
285,292864,0.7132000064849854,1.36,0.03125
286,293888,0.6328000068664551,1.44,0.03125
287,294912,0.7941000056266785,1.18,0.023681640625
288,295936,0.7737500059604645,1.25,0.029541015625
289,296960,0.7338000059127807,1.24,0.0341796875
290,297984,0.6728500068187714,1.43,0.038330078125
291,299008,0.7339500057697296,1.21,0.03662109375
292,300032,0.6937000060081482,1.26,0.0283203125
293,301056,0.6342500054836273,1.15,0.0205078125
294,302080,0.7338500058650971,1.23,0.037109375
295,303104,0.6739000058174134,1.22,0.03076171875
296,304128,0.7134500062465667,1.31,0.031005859375
297,305152,0.6734000062942505,1.32,0.027099609375
298,306176,0.7736000061035156,1.28,0.025634765625
299,307200,0.714200005531311,1.16,0.021484375
300,308224,0.7741000056266785,1.18,0.026123046875
301,309248,0.8137500059604644,1.25,0.03369140625
302,310272,0.7334500062465668,1.31,0.03564453125
303,311296,0.6537000060081481,1.26,0.03125
304,312320,0.7739000058174134,1.22,0.026611328125
305,313344,0.7144000053405761,1.12,0.024658203125
306,314368,0.6538000059127808,1.24,0.031494140625
307,315392,0.7939000058174134,1.22,0.035400390625
308,316416,0.5940500056743622,1.19,0.02392578125
309,317440,0.7539000058174133,1.22,0.040283203125
310,318464,0.7939500057697296,1.21,0.03369140625
311,319488,0.6141000056266784,1.18,0.03515625
312,320512,0.7538500058650971,1.23,0.02783203125
313,321536,0.693850005865097,1.23,0.031005859375
314,322560,0.7332500064373016,1.35,0.036376953125
315,323584,0.8141000056266785,1.18,0.04345703125
316,324608,0.7337500059604645,1.25,0.021728515625
317,325632,0.7742500054836273,1.15,0.03271484375
318,326656,0.6732500064373016,1.35,0.0322265625
319,327680,0.6341500055789947,1.17,0.023681640625
320,328704,0.6338500058650971,1.23,0.026611328125
321,329728,0.6533000063896179,1.34,0.04833984375
322,330752,0.6934500062465667,1.31,0.035400390625
323,331776,0.7138500058650971,1.23,0.03955078125
324,332800,0.674200005531311,1.16,0.04345703125
325,333824,0.7333500063419343,1.33,0.026611328125
326,334848,0.7141000056266784,1.18,0.026611328125
327,335872,0.7539500057697296,1.21,0.0263671875
328,336896,0.794200005531311,1.16,0.025634765625
329,337920,0.7940000057220459,1.2,0.03369140625
330,338944,0.6937000060081482,1.26,0.026123046875
331,339968,0.7334500062465668,1.31,0.021240234375
332,340992,0.6530000066757202,1.4,0.034912109375
333,342016,0.8141000056266785,1.18,0.04248046875
334,343040,0.6738000059127808,1.24,0.033203125
335,344064,0.7534000062942505,1.32,0.025634765625
336,345088,0.6744500052928925,1.11,0.02197265625
337,346112,0.7541500055789947,1.17,0.03857421875
338,347136,0.6542500054836273,1.15,0.023681640625
339,348160,0.6143500053882599,1.13,0.017822265625
340,349184,0.5941000056266784,1.18,0.03466796875
341,350208,0.6945000052452087,1.1,0.029052734375
342,351232,0.7141500055789948,1.17,0.031494140625
343,352256,0.7940000057220459,1.2,0.029052734375
344,353280,0.8541500055789948,1.17,0.034912109375
345,354304,0.7537500059604645,1.25,0.04443359375
346,355328,0.6941500055789948,1.17,0.027587890625
347,356352,0.733500006198883,1.3,0.023681640625
348,357376,0.5733500063419342,1.33,0.04150390625
349,358400,0.7739500057697296,1.21,0.03759765625
350,359424,0.733500006198883,1.3,0.040283203125
351,360448,0.7543500053882599,1.13,0.02587890625
352,361472,0.7928500068187714,1.43,0.02099609375
353,362496,0.7937000060081482,1.26,0.021240234375
354,363520,0.553300006389618,1.34,0.024169921875
355,364544,0.6533500063419342,1.33,0.0302734375
356,365568,0.7140500056743622,1.19,0.0361328125
357,366592,0.7946500051021576,1.07,0.0283203125
358,367616,0.7338000059127807,1.24,0.041259765625
359,368640,0.8140500056743621,1.19,0.0341796875
360,369664,0.8137000060081482,1.26,0.020751953125
361,370688,0.5945000052452087,1.1,0.0205078125
362,371712,0.7142500054836273,1.15,0.01904296875
363,372736,0.6533500063419342,1.33,0.026123046875
364,373760,0.6936500060558319,1.27,0.03564453125
365,374784,0.7542000055313111,1.16,0.02197265625
366,375808,0.7345000052452088,1.1,0.015380859375
367,376832,0.5938000059127808,1.24,0.0185546875
368,377856,0.5738000059127808,1.24,0.02783203125
369,378880,0.6336500060558319,1.27,0.024658203125
370,379904,0.6336000061035156,1.28,0.028076171875
371,380928,0.7537500059604645,1.25,0.037841796875
372,381952,0.7544500052928924,1.11,0.03173828125
373,382976,0.8334000062942505,1.32,0.032470703125
374,384000,0.7140000057220459,1.2,0.01416015625
375,385024,0.7341500055789948,1.17,0.024658203125
376,386048,0.6543500053882599,1.13,0.021484375
377,387072,0.6533500063419342,1.33,0.021728515625
378,388096,0.6944000053405762,1.12,0.02392578125
379,389120,0.8940000057220459,1.2,0.0224609375
380,390144,0.6737500059604645,1.25,0.02734375
381,391168,0.6141000056266784,1.18,0.032470703125
382,392192,0.7542000055313111,1.16,0.025146484375
383,393216,0.7939500057697296,1.21,0.0263671875
384,394240,0.6346500051021576,1.07,0.025390625
385,395264,0.7939000058174134,1.22,0.021484375
386,396288,0.7339000058174133,1.22,0.026611328125
387,397312,0.7541500055789947,1.17,0.0185546875
388,398336,0.7530000066757202,1.4,0.0224609375
389,399360,0.5940500056743622,1.19,0.025146484375
390,400384,0.6736000061035157,1.28,0.025146484375
391,401408,0.6737500059604645,1.25,0.021484375
392,402432,0.6936000061035156,1.28,0.0263671875
393,403456,0.6743500053882598,1.13,0.03369140625
394,404480,0.733150006532669,1.37,0.02197265625
395,405504,0.7136000061035156,1.28,0.024658203125
396,406528,0.6539000058174134,1.22,0.031494140625
397,407552,0.7336000061035156,1.28,0.025146484375
398,408576,0.7134500062465667,1.31,0.032958984375
399,409600,0.6738000059127808,1.24,0.027099609375
400,410624,0.7343000054359436,1.14,0.0234375
401,411648,0.7944000053405762,1.12,0.021240234375
402,412672,0.7145000052452087,1.1,0.0244140625
403,413696,0.6544000053405762,1.12,0.028076171875
404,414720,0.7737000060081481,1.26,0.034423828125
405,415744,0.654550005197525,1.09,0.023193359375
406,416768,0.6339500057697296,1.21,0.039306640625
407,417792,0.733500006198883,1.3,0.0302734375
408,418816,0.7731000065803528,1.38,0.02783203125
409,419840,0.6933500063419342,1.33,0.03466796875
410,420864,0.8130500066280365,1.39,0.0234375
411,421888,0.7128000068664551,1.44,0.023681640625
412,422912,0.813850005865097,1.23,0.0185546875
413,423936,0.7732500064373017,1.35,0.028564453125
414,424960,0.8328500068187714,1.43,0.039306640625
415,425984,0.7339000058174133,1.22,0.025634765625
416,427008,0.7334000062942505,1.32,0.0361328125
417,428032,0.6341000056266785,1.18,0.02587890625
418,429056,0.613150006532669,1.37,0.029541015625
419,430080,0.7538500058650971,1.23,0.0341796875
420,431104,0.6939000058174133,1.22,0.04150390625
421,432128,0.713650006055832,1.27,0.031005859375
422,433152,0.7140000057220459,1.2,0.033935546875
423,434176,0.7739500057697296,1.21,0.032470703125
424,435200,0.7138000059127808,1.24,0.03076171875
425,436224,0.7538000059127807,1.24,0.037353515625
426,437248,0.6535500061511993,1.29,0.03125
427,438272,0.7939500057697296,1.21,0.027587890625
428,439296,0.8131000065803528,1.38,0.03369140625
429,440320,0.7330000066757202,1.4,0.024658203125
430,441344,0.733500006198883,1.3,0.02490234375
431,442368,0.7742500054836273,1.15,0.026611328125
432,443392,0.7131000065803528,1.38,0.0419921875
433,444416,0.7337500059604645,1.25,0.029296875
434,445440,0.5941500055789948,1.17,0.0283203125
435,446464,0.9135500061511993,1.29,0.02587890625
436,447488,0.8335500061511993,1.29,0.026123046875
437,448512,0.7337500059604645,1.25,0.027099609375
438,449536,0.8144000053405762,1.12,0.0263671875
439,450560,0.9142000055313111,1.16,0.030029296875
440,451584,0.7939500057697296,1.21,0.0244140625
441,452608,0.8734000062942505,1.32,0.027099609375
442,453632,0.7544000053405762,1.12,0.021484375
443,454656,0.6943000054359436,1.14,0.01904296875
444,455680,0.6736500060558319,1.27,0.027099609375
445,456704,0.7744000053405762,1.12,0.027587890625
446,457728,0.7540500056743622,1.19,0.0244140625
447,458752,0.7336500060558319,1.27,0.019287109375
448,459776,0.8338000059127808,1.24,0.028076171875
449,460800,0.7541500055789947,1.17,0.0263671875
450,461824,0.7140500056743622,1.19,0.02197265625
451,462848,0.6534500062465668,1.31,0.022216796875
452,463872,0.8139000058174133,1.22,0.03466796875
453,464896,0.7541500055789947,1.17,0.025634765625
454,465920,0.8737000060081482,1.26,0.03076171875
455,466944,0.6334500062465668,1.31,0.030029296875
456,467968,0.6527500069141388,1.45,0.036376953125
457,468992,0.7533500063419342,1.33,0.03369140625
458,470016,0.7540500056743622,1.19,0.02783203125
459,471040,0.6339000058174133,1.22,0.044921875
460,472064,0.7941000056266785,1.18,0.025634765625
461,473088,0.7937000060081482,1.26,0.021484375
462,474112,0.6546000051498413,1.08,0.036376953125
463,475136,0.8343000054359436,1.14,0.027099609375
464,476160,0.6742500054836273,1.15,0.034423828125
465,477184,0.8141500055789948,1.17,0.031494140625
466,478208,0.7738000059127808,1.24,0.02880859375
467,479232,0.7943000054359436,1.14,0.0263671875
468,480256,0.7338500058650971,1.23,0.020751953125
469,481280,0.6737000060081482,1.26,0.017578125
470,482304,0.7934500062465668,1.31,0.0283203125
471,483328,0.7737000060081481,1.26,0.02392578125
472,484352,0.8137000060081482,1.26,0.017578125
473,485376,0.7936500060558319,1.27,0.01708984375
474,486400,0.8743000054359436,1.14,0.03759765625
475,487424,0.5739000058174133,1.22,0.0361328125
476,488448,0.7139500057697297,1.21,0.029052734375
477,489472,0.6940500056743621,1.19,0.029052734375
478,490496,0.6737000060081482,1.26,0.03857421875
479,491520,0.7138000059127808,1.24,0.02392578125
480,492544,0.6537000060081481,1.26,0.025146484375
481,493568,0.7936500060558319,1.27,0.017578125
482,494592,0.8336000061035156,1.28,0.0234375
483,495616,0.6736000061035157,1.28,0.015869140625
484,496640,0.7929500067234039,1.41,0.020263671875
485,497664,0.7333000063896179,1.34,0.02490234375
486,498688,0.7342500054836273,1.15,0.0224609375
487,499712,0.8337500059604644,1.25,0.030029296875
