update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
72,74752,0.36,1.29,0.013427734375
73,75776,0.56,1.26,0.01953125
74,76800,0.52,1.19,0.01904296875
75,77824,0.58,1.25,0.022216796875
76,78848,0.36,1.33,0.02392578125
77,79872,0.44,1.13,0.014892578125
78,80896,0.32,1.14,0.02099609375
79,81920,0.48,1.21,0.031494140625
80,82944,0.48,1.28,0.013671875
81,83968,0.54,1.29,0.017578125
82,84992,0.58,1.21,0.01953125
83,86016,0.46,1.42,0.020263671875
84,87040,0.4,1.2,0.016845703125
85,88064,0.3,1.28,0.017822265625
86,89088,0.58,1.29,0.028564453125
87,90112,0.56,1.21,0.018310546875
88,91136,0.3,1.28,0.021728515625
89,92160,0.38,1.15,0.015869140625
90,93184,0.58,1.17,0.020751953125
91,94208,0.66,1.15,0.02001953125
92,95232,0.5,1.16,0.020263671875
93,96256,0.3,1.14,0.008544921875
94,97280,0.44,1.23,0.01806640625
95,98304,0.5,1.09,0.02197265625
96,99328,0.4,1.18,0.01953125
97,100352,0.54,1.16,0.01220703125
98,101376,0.52,1.09,0.015625
99,102400,0.46,1.18,0.022216796875
100,103424,0.36,1.14,0.015869140625
101,104448,0.46,1.15,0.0322265625
102,105472,0.5,1.19,0.015869140625
103,106496,0.5,1.22,0.014404296875
104,107520,0.28,1.19,0.02099609375
105,108544,0.58,1.15,0.022705078125
106,109568,0.64,1.14,0.030029296875
107,110592,0.5,1.2,0.015869140625
108,111616,0.38,1.12,0.0224609375
109,112640,0.32,1.11,0.017822265625
110,113664,0.68,1.12,0.021728515625
111,114688,0.44,1.16,0.012939453125
112,115712,0.48,1.1,0.0146484375
113,116736,0.54,1.15,0.02294921875
114,117760,0.46,1.12,0.02783203125
115,118784,0.44,1.16,0.018310546875
116,119808,0.42,1.09,0.01416015625
117,120832,0.38,1.08,0.00732421875
118,121856,0.52,1.09,0.011962890625
119,122880,0.42,1.13,0.015380859375
120,123904,0.56,1.06,0.014892578125
121,124928,0.52,1.2,0.017578125
122,125952,0.56,1.13,0.0185546875
123,126976,0.44,1.2,0.033203125
124,128000,0.5,1.18,0.014892578125
125,129024,0.5,1.09,0.03271484375
126,130048,0.34,1.06,0.027099609375
127,131072,0.36,1.15,0.021484375
128,132096,0.5,1.11,0.014404296875
129,133120,0.64,1.11,0.02685546875
130,134144,0.56,1.08,0.03173828125
131,135168,0.46,1.12,0.01123046875
132,136192,0.38,1.25,0.018798828125
133,137216,0.56,1.16,0.016845703125
134,138240,0.42,1.16,0.01806640625
135,139264,0.4,1.16,0.01953125
136,140288,0.62,1.14,0.016845703125
137,141312,0.6,1.22,0.01171875
138,142336,0.32,1.13,0.033203125
139,143360,0.64,1.05,0.0185546875
140,144384,0.6,1.06,0.020263671875
141,145408,0.4,1.11,0.019287109375
142,146432,0.58,1.12,0.017333984375
143,147456,0.6,1.22,0.0205078125
144,148480,0.4,1.06,0.03076171875
145,149504,0.5,1.08,0.021240234375
146,150528,0.58,1.19,0.02880859375
147,151552,0.44,1.04,0.023193359375
148,152576,0.56,1.11,0.014404296875
149,153600,0.46,1.02,0.02734375
150,154624,0.52,1.17,0.02490234375
151,155648,0.44,1.11,0.01904296875
152,156672,0.64,1.23,0.0166015625
153,157696,0.48,1.15,0.01806640625
154,158720,0.62,1.06,0.0263671875
155,159744,0.54,1.09,0.03662109375
156,160768,0.58,1.15,0.017578125
157,161792,0.38,1.13,0.017822265625
158,162816,0.6,1.1,0.0185546875
159,163840,0.52,1.07,0.024658203125
160,164864,0.48,1.05,0.01953125
161,165888,0.68,1.08,0.025390625
162,166912,0.56,1.05,0.01806640625
163,167936,0.5,1.07,0.013427734375
164,168960,0.5,1.04,0.01220703125
165,169984,0.62,1.03,0.0146484375
166,171008,0.48,1.03,0.01123046875
167,172032,0.56,1.06,0.011962890625
168,173056,0.62,1.02,0.00927734375
169,174080,0.4,1.02,0.015380859375
170,175104,0.5,1.01,0.014892578125
171,176128,0.56,1.02,0.014892578125
172,177152,0.56,1.02,0.012939453125
173,178176,0.36,1.04,0.012451171875
174,179200,0.58,1.02,0.015869140625
175,180224,0.56,1.04,0.02001953125
176,181248,0.5,1.02,0.019775390625
177,182272,0.56,1.01,0.013427734375
178,183296,0.58,1.0,0.015869140625
179,184320,0.54,1.01,0.010986328125
180,185344,0.5,1.03,0.0126953125
181,186368,0.46,1.04,0.0107421875
182,187392,0.44,1.02,0.03125
183,188416,0.52,1.03,0.012939453125
184,189440,0.58,1.02,0.013916015625
185,190464,0.62,1.02,0.01318359375
186,191488,0.44,1.02,0.01708984375
187,192512,0.48,1.04,0.021728515625
188,193536,0.6,1.02,0.0107421875
189,194560,0.5,1.01,0.017578125
190,195584,0.6,1.03,0.017822265625
191,196608,0.58,1.02,0.011474609375
192,197632,0.54,1.09,0.01904296875
193,198656,0.56,1.02,0.01123046875
194,199680,0.64,1.04,0.029296875
195,200704,0.62,1.02,0.01123046875
196,201728,0.6,1.04,0.025390625
197,202752,0.64,1.03,0.020751953125
198,203776,0.52,1.04,0.01904296875
199,204800,0.44,1.03,0.01416015625
200,205824,0.58,1.06,0.021240234375
201,206848,0.52,1.06,0.011474609375
202,207872,0.68,1.01,0.01123046875
203,208896,0.58,1.0,0.01025390625
204,209920,0.48,1.04,0.01708984375
205,210944,0.54,1.05,0.0126953125
206,211968,0.54,1.02,0.015869140625
207,212992,0.6,1.04,0.017333984375
208,214016,0.4,1.08,0.01171875
209,215040,0.48,1.02,0.01318359375
210,216064,0.52,1.02,0.016357421875
211,217088,0.66,1.03,0.031005859375
212,218112,0.56,1.02,0.013916015625
213,219136,0.52,1.04,0.00732421875
214,220160,0.54,1.06,0.0087890625
215,221184,0.64,1.03,0.017822265625
216,222208,0.56,1.02,0.006591796875
217,223232,0.68,1.05,0.017578125
218,224256,0.48,1.01,0.0126953125
219,225280,0.54,1.04,0.030029296875
220,226304,0.64,1.04,0.012451171875
221,227328,0.62,1.06,0.01904296875
222,228352,0.58,1.01,0.00927734375
223,229376,0.56,1.03,0.00830078125
224,230400,0.7,1.06,0.011962890625
225,231424,0.62,1.02,0.0166015625
226,232448,0.5,1.04,0.0185546875
227,233472,0.62,1.03,0.014892578125
228,234496,0.48,1.02,0.012451171875
229,235520,0.64,1.0,0.01220703125
230,236544,0.52,1.04,0.01611328125
231,237568,0.54,1.02,0.00830078125
232,238592,0.64,1.04,0.01318359375
233,239616,0.68,1.02,0.01611328125
234,240640,0.5,1.03,0.015625
235,241664,0.58,1.02,0.01318359375
236,242688,0.58,1.02,0.023681640625
237,243712,0.62,1.05,0.012451171875
238,244736,0.7,1.01,0.0048828125
239,245760,0.4,1.0,0.01171875
240,246784,0.6,1.01,0.01513671875
241,247808,0.58,1.0,0.008056640625
242,248832,0.66,1.01,0.012451171875
243,249856,0.56,1.02,0.01416015625
244,250880,0.56,1.01,0.015869140625
245,251904,0.62,1.01,0.008544921875
246,252928,0.62,1.02,0.014892578125
247,253952,0.46,1.0,0.010009765625
248,254976,0.56,1.02,0.009765625
249,256000,0.66,1.02,0.02001953125
250,257024,0.58,1.0,0.014892578125
251,258048,0.56,1.0,0.014404296875
252,259072,0.62,1.02,0.01220703125
253,260096,0.6,1.01,0.01123046875
254,261120,0.54,1.0,0.008544921875
255,262144,0.78,1.01,0.008056640625
256,263168,0.68,1.0,0.014404296875
257,264192,0.6,1.01,0.008056640625
258,265216,0.6,1.0,0.01123046875
259,266240,0.76,1.0,0.0068359375
260,267264,0.6,1.0,0.01171875
261,268288,0.62,1.0,0.00927734375
262,269312,0.5,1.01,0.01220703125
263,270336,0.56,1.01,0.0126953125
264,271360,0.42,1.0,0.0166015625
265,272384,0.68,1.01,0.008544921875
266,273408,0.7,1.0,0.009033203125
267,274432,0.46,1.01,0.008056640625
268,275456,0.58,1.01,0.010498046875
269,276480,0.6,1.0,0.004150390625
270,277504,0.78,1.0,0.008544921875
271,278528,0.52,1.0,0.010986328125
272,279552,0.72,1.0,0.011474609375
273,280576,0.62,1.0,0.00830078125
274,281600,0.54,1.0,0.010498046875
275,282624,0.58,1.0,0.015625
276,283648,0.68,1.0,0.010986328125
277,284672,0.56,1.02,0.0126953125
278,285696,0.54,1.0,0.00537109375
279,286720,0.48,1.0,0.0107421875
280,287744,0.62,1.0,0.011474609375
281,288768,0.68,1.01,0.004150390625
282,289792,0.74,1.0,0.0068359375
283,290816,0.5,1.01,0.0087890625
284,291840,0.7,1.0,0.017333984375
285,292864,0.54,1.0,0.015625
286,293888,0.62,1.01,0.019775390625
287,294912,0.68,1.0,0.013427734375
288,295936,0.56,1.01,0.0166015625
289,296960,0.78,1.0,0.011962890625
290,297984,0.56,1.0,0.01220703125
291,299008,0.7,1.02,0.0107421875
292,300032,0.76,1.0,0.013427734375
293,301056,0.58,1.01,0.0087890625
294,302080,0.62,1.01,0.0068359375
295,303104,0.7,1.0,0.01171875
296,304128,0.72,1.02,0.012451171875
297,305152,0.74,1.04,0.01416015625
298,306176,0.68,1.01,0.006591796875
299,307200,0.5,1.01,0.009033203125
300,308224,0.66,1.01,0.0068359375
301,309248,0.66,1.01,0.009033203125
302,310272,0.6,1.0,0.00732421875
303,311296,0.68,1.0,0.0078125
304,312320,0.76,1.0,0.00732421875
305,313344,0.66,1.0,0.0185546875
306,314368,0.62,1.0,0.017333984375
307,315392,0.64,1.0,0.007568359375
308,316416,0.64,1.01,0.009033203125
309,317440,0.66,1.01,0.010498046875
310,318464,0.54,1.01,0.01025390625
311,319488,0.54,1.01,0.00732421875
312,320512,0.64,1.0,0.0146484375
313,321536,0.68,1.01,0.012451171875
314,322560,0.6,1.01,0.01708984375
315,323584,0.6,1.01,0.014892578125
316,324608,0.66,1.0,0.010009765625
317,325632,0.62,1.0,0.01513671875
318,326656,0.56,1.0,0.009765625
319,327680,0.58,1.0,0.016357421875
320,328704,0.62,1.0,0.00927734375
321,329728,0.6,1.0,0.0078125
322,330752,0.64,1.01,0.01220703125
323,331776,0.64,1.0,0.00830078125
324,332800,0.62,1.01,0.009765625
325,333824,0.72,1.01,0.008056640625
326,334848,0.62,1.01,0.01171875
327,335872,0.62,1.01,0.01416015625
328,336896,0.64,1.0,0.00732421875
329,337920,0.76,1.01,0.01318359375
330,338944,0.66,1.01,0.013916015625
331,339968,0.68,1.01,0.0107421875
332,340992,0.66,1.0,0.022216796875
333,342016,0.48,1.02,0.011474609375
334,343040,0.54,1.01,0.0078125
335,344064,0.54,1.01,0.010986328125
336,345088,0.58,1.0,0.013671875
337,346112,0.62,1.0,0.01123046875
338,347136,0.68,1.01,0.009765625
339,348160,0.64,1.01,0.013427734375
340,349184,0.78,1.01,0.009033203125
341,350208,0.68,1.0,0.01611328125
342,351232,0.68,1.01,0.008544921875
343,352256,0.58,1.0,0.012451171875
344,353280,0.5,1.0,0.007080078125
345,354304,0.6,1.0,0.01025390625
346,355328,0.66,1.0,0.00830078125
347,356352,0.66,1.0,0.008056640625
348,357376,0.68,1.0,0.008544921875
349,358400,0.5,1.02,0.011474609375
350,359424,0.74,1.0,0.008056640625
351,360448,0.8,1.01,0.010009765625
352,361472,0.7,1.01,0.00341796875
353,362496,0.76,1.0,0.0146484375
354,363520,0.6,1.0,0.00830078125
355,364544,0.66,1.0,0.014892578125
356,365568,0.64,1.0,0.0126953125
357,366592,0.56,1.0,0.008056640625
358,367616,0.62,1.0,0.01513671875
359,368640,0.6,1.0,0.01953125
360,369664,0.7,1.01,0.008544921875
361,370688,0.74,1.0,0.00537109375
362,371712,0.82,1.0,0.014404296875
363,372736,0.72,1.0,0.00634765625
364,373760,0.76,1.0,0.01611328125
365,374784,0.52,1.0,0.003662109375
366,375808,0.62,1.0,0.013671875
367,376832,0.56,1.0,0.006103515625
368,377856,0.66,1.0,0.00537109375
369,378880,0.72,1.01,0.00830078125
370,379904,0.6,1.0,0.01318359375
371,380928,0.64,1.0,0.004150390625
372,381952,0.52,1.0,0.007568359375
373,382976,0.68,1.0,0.0078125
374,384000,0.74,1.0,0.00830078125
375,385024,0.62,1.0,0.0068359375
376,386048,0.66,1.0,0.010009765625
377,387072,0.7,1.0,0.01025390625
378,388096,0.66,1.0,0.005615234375
379,389120,0.56,1.0,0.00830078125
380,390144,0.58,1.0,0.008544921875
381,391168,0.62,1.0,0.00732421875
382,392192,0.6,1.0,0.01416015625
383,393216,0.62,1.0,0.009765625
384,394240,0.7,1.01,0.010986328125
385,395264,0.68,1.0,0.008544921875
386,396288,0.52,1.0,0.008544921875
387,397312,0.56,1.02,0.010986328125
388,398336,0.58,1.01,0.004638671875
389,399360,0.68,1.0,0.008544921875
390,400384,0.54,1.0,0.0078125
391,401408,0.62,1.0,0.003662109375
392,402432,0.66,1.0,0.0078125
393,403456,0.64,1.0,0.0146484375
394,404480,0.78,1.0,0.006591796875
395,405504,0.78,1.0,0.0048828125
396,406528,0.62,1.0,0.0087890625
397,407552,0.72,1.01,0.00634765625
398,408576,0.58,1.0,0.01318359375
399,409600,0.78,1.0,0.007080078125
400,410624,0.66,1.0,0.02099609375
401,411648,0.82,1.0,0.010498046875
402,412672,0.76,1.0,0.004150390625
403,413696,0.64,1.0,0.01220703125
404,414720,0.82,1.01,0.0078125
405,415744,0.54,1.0,0.01318359375
406,416768,0.52,1.0,0.0087890625
407,417792,0.6,1.0,0.010986328125
408,418816,0.7,1.0,0.01123046875
409,419840,0.66,1.0,0.005126953125
410,420864,0.62,1.0,0.00830078125
411,421888,0.84,1.0,0.007080078125
412,422912,0.66,1.0,0.00830078125
413,423936,0.74,1.0,0.0107421875
414,424960,0.68,1.0,0.010009765625
415,425984,0.8,1.0,0.00830078125
416,427008,0.72,1.01,0.009033203125
417,428032,0.6,1.01,0.00732421875
418,429056,0.7,1.0,0.015625
419,430080,0.7,1.0,0.011474609375
420,431104,0.62,1.0,0.011962890625
421,432128,0.72,1.0,0.013427734375
422,433152,0.7,1.0,0.008056640625
423,434176,0.78,1.0,0.012451171875
424,435200,0.56,1.0,0.0078125
425,436224,0.68,1.0,0.015625
426,437248,0.54,1.01,0.01513671875
427,438272,0.72,1.0,0.0087890625
428,439296,0.6,1.0,0.01513671875
429,440320,0.66,1.01,0.0068359375
430,441344,0.76,1.0,0.010009765625
431,442368,0.64,1.0,0.005859375
432,443392,0.56,1.0,0.012451171875
433,444416,0.66,1.0,0.00927734375
434,445440,0.62,1.0,0.01025390625
435,446464,0.56,1.0,0.01171875
436,447488,0.68,1.0,0.007080078125
437,448512,0.68,1.0,0.005859375
438,449536,0.64,1.01,0.005615234375
439,450560,0.68,1.0,0.00830078125
440,451584,0.66,1.0,0.01171875
441,452608,0.68,1.0,0.013671875
442,453632,0.7,1.0,0.006103515625
443,454656,0.7,1.0,0.010009765625
444,455680,0.7,1.0,0.013916015625
445,456704,0.6,1.0,0.0068359375
446,457728,0.6,1.0,0.00732421875
447,458752,0.7,1.0,0.010986328125
448,459776,0.66,1.0,0.006103515625
449,460800,0.68,1.0,0.007080078125
450,461824,0.58,1.0,0.010986328125
451,462848,0.58,1.01,0.01123046875
452,463872,0.72,1.0,0.0068359375
453,464896,0.7,1.0,0.0146484375
454,465920,0.72,1.0,0.0107421875
455,466944,0.72,1.01,0.006103515625
456,467968,0.6,1.0,0.0087890625
457,468992,0.72,1.0,0.012451171875
458,470016,0.58,1.0,0.004638671875
459,471040,0.74,1.0,0.02001953125
460,472064,0.7,1.0,0.01220703125
461,473088,0.72,1.0,0.00732421875
462,474112,0.72,1.0,0.011474609375
463,475136,0.76,1.0,0.00927734375
464,476160,0.64,1.0,0.0048828125
465,477184,0.62,1.0,0.009033203125
466,478208,0.76,1.0,0.0068359375
467,479232,0.7,1.0,0.00390625
468,480256,0.68,1.0,0.0087890625
469,481280,0.72,1.01,0.00732421875
470,482304,0.74,1.0,0.00732421875
471,483328,0.48,1.0,0.0087890625
472,484352,0.66,1.0,0.01171875
473,485376,0.8,1.0,0.008056640625
474,486400,0.68,1.0,0.017333984375
475,487424,0.64,1.0,0.007568359375
476,488448,0.8,1.0,0.008544921875
477,489472,0.64,1.0,0.009033203125
478,490496,0.6,1.0,0.014404296875
479,491520,0.84,1.0,0.00927734375
480,492544,0.76,1.0,0.013671875
481,493568,0.6,1.0,0.00732421875
482,494592,0.72,1.02,0.00390625
483,495616,0.68,1.0,0.0068359375
484,496640,0.76,1.0,0.0146484375
485,497664,0.76,1.0,0.01220703125
486,498688,0.74,1.0,0.008056640625
487,499712,0.66,1.0,0.005859375
