update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
175,180224,0.43000000953674317,1.0,0.0078125
176,181248,0.47000000953674315,1.0,0.006591796875
177,182272,0.40980000972747804,1.02,0.013916015625
178,183296,0.49000000953674316,1.0,0.01171875
179,184320,0.5500000095367432,1.0,0.01513671875
180,185344,0.47000000953674315,1.0,0.012451171875
181,186368,0.6700000095367432,1.0,0.011962890625
182,187392,0.4699000096321106,1.01,0.012451171875
183,188416,0.3899000096321106,1.01,0.01123046875
184,189440,0.5900000095367431,1.0,0.012451171875
185,190464,0.5899000096321106,1.01,0.011962890625
186,191488,0.6099000096321106,1.01,0.00390625
187,192512,0.49000000953674316,1.0,0.009765625
188,193536,0.47000000953674315,1.0,0.009033203125
189,194560,0.5297000098228455,1.03,0.01171875
190,195584,0.5897000098228454,1.03,0.0107421875
191,196608,0.5899000096321106,1.01,0.009033203125
192,197632,0.41000000953674315,1.0,0.0107421875
193,198656,0.6100000095367432,1.0,0.00537109375
194,199680,0.4099000096321106,1.01,0.010009765625
195,200704,0.6099000096321106,1.01,0.010498046875
196,201728,0.3299000096321106,1.01,0.01171875
197,202752,0.5500000095367432,1.0,0.005859375
198,203776,0.5699000096321106,1.01,0.0146484375
199,204800,0.5499000096321106,1.01,0.01123046875
200,205824,0.6699000096321106,1.01,0.0078125
201,206848,0.489800009727478,1.02,0.00927734375
202,207872,0.5099000096321106,1.01,0.0107421875
203,208896,0.6100000095367432,1.0,0.009033203125
204,209920,0.5499000096321106,1.01,0.012451171875
205,210944,0.3900000095367432,1.0,0.008544921875
206,211968,0.3900000095367432,1.0,0.01123046875
207,212992,0.5300000095367432,1.0,0.01318359375
208,214016,0.5899000096321106,1.01,0.008056640625
209,215040,0.6299000096321106,1.01,0.006591796875
210,216064,0.5900000095367431,1.0,0.010986328125
211,217088,0.4299000096321106,1.01,0.007568359375
212,218112,0.6099000096321106,1.01,0.00927734375
213,219136,0.6499000096321106,1.01,0.006591796875
214,220160,0.429800009727478,1.02,0.012939453125
215,221184,0.49000000953674316,1.0,0.005859375
216,222208,0.6499000096321106,1.01,0.005615234375
217,223232,0.4299000096321106,1.01,0.009765625
218,224256,0.569800009727478,1.02,0.008056640625
219,225280,0.5499000096321106,1.01,0.01123046875
220,226304,0.6500000095367432,1.0,0.008056640625
221,227328,0.5900000095367431,1.0,0.013916015625
222,228352,0.6500000095367432,1.0,0.006103515625
223,229376,0.5900000095367431,1.0,0.013427734375
224,230400,0.449800009727478,1.02,0.006591796875
225,231424,0.5900000095367431,1.0,0.01025390625
226,232448,0.5299000096321106,1.01,0.007568359375
227,233472,0.6499000096321106,1.01,0.00732421875
228,234496,0.6500000095367432,1.0,0.007568359375
229,235520,0.5700000095367431,1.0,0.010498046875
230,236544,0.4500000095367432,1.0,0.021240234375
231,237568,0.6500000095367432,1.0,0.00537109375
232,238592,0.6100000095367432,1.0,0.007080078125
233,239616,0.6300000095367432,1.0,0.01513671875
234,240640,0.4500000095367432,1.0,0.009033203125
235,241664,0.6300000095367432,1.0,0.010986328125
236,242688,0.6700000095367432,1.0,0.008544921875
237,243712,0.4899000096321106,1.01,0.005859375
238,244736,0.5100000095367432,1.0,0.00927734375
239,245760,0.49000000953674316,1.0,0.00732421875
240,246784,0.5300000095367432,1.0,0.0068359375
241,247808,0.47000000953674315,1.0,0.008056640625
242,248832,0.5500000095367432,1.0,0.00927734375
243,249856,0.6100000095367432,1.0,0.009765625
244,250880,0.5900000095367431,1.0,0.0185546875
245,251904,0.5500000095367432,1.0,0.006103515625
246,252928,0.6100000095367432,1.0,0.00830078125
247,253952,0.5099000096321106,1.01,0.010009765625
248,254976,0.43000000953674317,1.0,0.01025390625
249,256000,0.34980000972747805,1.02,0.0166015625
250,257024,0.5899000096321106,1.01,0.009033203125
251,258048,0.6100000095367432,1.0,0.009521484375
252,259072,0.6500000095367432,1.0,0.015869140625
253,260096,0.5900000095367431,1.0,0.008056640625
254,261120,0.6100000095367432,1.0,0.014892578125
255,262144,0.47000000953674315,1.0,0.01220703125
256,263168,0.7100000095367431,1.0,0.010009765625
257,264192,0.7299000096321105,1.01,0.00927734375
258,265216,0.5700000095367431,1.0,0.014404296875
259,266240,0.4500000095367432,1.0,0.016357421875
260,267264,0.5500000095367432,1.0,0.0078125
261,268288,0.6300000095367432,1.0,0.0087890625
262,269312,0.49000000953674316,1.0,0.01123046875
263,270336,0.6300000095367432,1.0,0.010009765625
264,271360,0.6298000097274781,1.02,0.016845703125
265,272384,0.5100000095367432,1.0,0.00830078125
266,273408,0.5299000096321106,1.01,0.008544921875
267,274432,0.6100000095367432,1.0,0.011474609375
268,275456,0.7498000097274781,1.02,0.005615234375
269,276480,0.47000000953674315,1.0,0.010498046875
270,277504,0.6099000096321106,1.01,0.00732421875
271,278528,0.49000000953674316,1.0,0.007080078125
272,279552,0.6500000095367432,1.0,0.00830078125
273,280576,0.8300000095367431,1.0,0.005615234375
274,281600,0.5700000095367431,1.0,0.005859375
275,282624,0.6899000096321106,1.01,0.0107421875
276,283648,0.5899000096321106,1.01,0.00830078125
277,284672,0.6299000096321106,1.01,0.008544921875
278,285696,0.6300000095367432,1.0,0.00732421875
279,286720,0.6700000095367432,1.0,0.009033203125
280,287744,0.6699000096321106,1.01,0.005859375
281,288768,0.6900000095367431,1.0,0.0078125
282,289792,0.5899000096321106,1.01,0.011474609375
283,290816,0.5699000096321106,1.01,0.0087890625
284,291840,0.5899000096321106,1.01,0.007568359375
285,292864,0.7500000095367432,1.0,0.00634765625
286,293888,0.5700000095367431,1.0,0.01025390625
287,294912,0.5900000095367431,1.0,0.00830078125
288,295936,0.6300000095367432,1.0,0.005859375
289,296960,0.6500000095367432,1.0,0.005859375
290,297984,0.5300000095367432,1.0,0.0048828125
291,299008,0.5100000095367432,1.0,0.006103515625
292,300032,0.5900000095367431,1.0,0.00732421875
293,301056,0.5900000095367431,1.0,0.014404296875
294,302080,0.6700000095367432,1.0,0.009765625
295,303104,0.47000000953674315,1.0,0.0078125
296,304128,0.5099000096321106,1.01,0.00439453125
297,305152,0.5699000096321106,1.01,0.008056640625
298,306176,0.4499000096321106,1.01,0.010009765625
299,307200,0.6300000095367432,1.0,0.0078125
300,308224,0.5500000095367432,1.0,0.007080078125
301,309248,0.5700000095367431,1.0,0.00830078125
302,310272,0.6500000095367432,1.0,0.010498046875
303,311296,0.7100000095367431,1.0,0.009521484375
304,312320,0.6100000095367432,1.0,0.009765625
305,313344,0.6700000095367432,1.0,0.006591796875
306,314368,0.6100000095367432,1.0,0.010498046875
307,315392,0.5500000095367432,1.0,0.00390625
308,316416,0.7500000095367432,1.0,0.007080078125
309,317440,0.6700000095367432,1.0,0.00634765625
310,318464,0.5300000095367432,1.0,0.00341796875
311,319488,0.6900000095367431,1.0,0.0087890625
312,320512,0.5700000095367431,1.0,0.006591796875
313,321536,0.5499000096321106,1.01,0.00830078125
314,322560,0.6499000096321106,1.01,0.0087890625
315,323584,0.47000000953674315,1.0,0.00439453125
316,324608,0.5300000095367432,1.0,0.005859375
317,325632,0.43000000953674317,1.0,0.008056640625
318,326656,0.5500000095367432,1.0,0.005859375
319,327680,0.43000000953674317,1.0,0.008056640625
320,328704,0.7500000095367432,1.0,0.01318359375
321,329728,0.5700000095367431,1.0,0.012939453125
322,330752,0.5500000095367432,1.0,0.009033203125
323,331776,0.5300000095367432,1.0,0.01171875
324,332800,0.5500000095367432,1.0,0.00927734375
325,333824,0.4500000095367432,1.0,0.00439453125
326,334848,0.6100000095367432,1.0,0.006591796875
327,335872,0.49000000953674316,1.0,0.006591796875
328,336896,0.7700000095367432,1.0,0.015380859375
329,337920,0.6700000095367432,1.0,0.006591796875
330,338944,0.6899000096321106,1.01,0.00390625
331,339968,0.5500000095367432,1.0,0.0087890625
332,340992,0.3900000095367432,1.0,0.00830078125
333,342016,0.7300000095367432,1.0,0.00634765625
334,343040,0.47000000953674315,1.0,0.01171875
335,344064,0.5900000095367431,1.0,0.00537109375
336,345088,0.669800009727478,1.02,0.00390625
337,346112,0.6700000095367432,1.0,0.003662109375
338,347136,0.7700000095367432,1.0,0.007080078125
339,348160,0.5699000096321106,1.01,0.008544921875
340,349184,0.6100000095367432,1.0,0.00537109375
341,350208,0.7300000095367432,1.0,0.00439453125
342,351232,0.5100000095367432,1.0,0.007080078125
343,352256,0.6500000095367432,1.0,0.009033203125
344,353280,0.6100000095367432,1.0,0.00439453125
345,354304,0.4299000096321106,1.01,0.01318359375
346,355328,0.7700000095367432,1.0,0.006591796875
347,356352,0.5300000095367432,1.0,0.001953125
348,357376,0.6100000095367432,1.0,0.00244140625
349,358400,0.6100000095367432,1.0,0.0078125
350,359424,0.7300000095367432,1.0,0.00439453125
351,360448,0.5500000095367432,1.0,0.009765625
352,361472,0.6900000095367431,1.0,0.0087890625
353,362496,0.5900000095367431,1.0,0.010009765625
354,363520,0.6699000096321106,1.01,0.0126953125
355,364544,0.5100000095367432,1.0,0.01318359375
356,365568,0.5900000095367431,1.0,0.007080078125
357,366592,0.7100000095367431,1.0,0.006103515625
358,367616,0.5700000095367431,1.0,0.00830078125
359,368640,0.8100000095367431,1.0,0.004638671875
360,369664,0.6900000095367431,1.0,0.00537109375
361,370688,0.6900000095367431,1.0,0.00537109375
362,371712,0.6300000095367432,1.0,0.00439453125
363,372736,0.6700000095367432,1.0,0.002685546875
364,373760,0.5900000095367431,1.0,0.007568359375
365,374784,0.7100000095367431,1.0,0.007080078125
366,375808,0.6300000095367432,1.0,0.00439453125
367,376832,0.6100000095367432,1.0,0.0078125
368,377856,0.7900000095367432,1.0,0.004638671875
369,378880,0.7100000095367431,1.0,0.00732421875
370,379904,0.6299000096321106,1.01,0.00634765625
371,380928,0.6300000095367432,1.0,0.00634765625
372,381952,0.6099000096321106,1.01,0.013916015625
373,382976,0.7100000095367431,1.0,0.010009765625
374,384000,0.5699000096321106,1.01,0.005615234375
375,385024,0.6700000095367432,1.0,0.004150390625
376,386048,0.6700000095367432,1.0,0.00390625
377,387072,0.7100000095367431,1.0,0.004638671875
378,388096,0.43000000953674317,1.0,0.010986328125
379,389120,0.5100000095367432,1.0,0.007568359375
380,390144,0.43000000953674317,1.0,0.00390625
381,391168,0.5700000095367431,1.0,0.0048828125
382,392192,0.49000000953674316,1.0,0.007568359375
383,393216,0.6500000095367432,1.0,0.009521484375
384,394240,0.5900000095367431,1.0,0.00537109375
385,395264,0.6700000095367432,1.0,0.007080078125
386,396288,0.5900000095367431,1.0,0.00341796875
387,397312,0.6300000095367432,1.0,0.010986328125
388,398336,0.6300000095367432,1.0,0.0068359375
389,399360,0.5100000095367432,1.0,0.007080078125
390,400384,0.6900000095367431,1.0,0.0068359375
391,401408,0.6900000095367431,1.0,0.009521484375
392,402432,0.5900000095367431,1.0,0.003662109375
393,403456,0.6900000095367431,1.0,0.003662109375
394,404480,0.5900000095367431,1.0,0.009521484375
395,405504,0.6300000095367432,1.0,0.00244140625
396,406528,0.6500000095367432,1.0,0.007080078125
397,407552,0.5300000095367432,1.0,0.004150390625
398,408576,0.6100000095367432,1.0,0.0068359375
399,409600,0.6100000095367432,1.0,0.00341796875
400,410624,0.5900000095367431,1.0,0.00439453125
401,411648,0.5300000095367432,1.0,0.006591796875
402,412672,0.5300000095367432,1.0,0.00634765625
403,413696,0.5900000095367431,1.0,0.0048828125
404,414720,0.5700000095367431,1.0,0.00341796875
405,415744,0.5300000095367432,1.0,0.00634765625
406,416768,0.6100000095367432,1.0,0.00537109375
407,417792,0.6500000095367432,1.0,0.00390625
408,418816,0.5700000095367431,1.0,0.00439453125
409,419840,0.5900000095367431,1.0,0.006103515625
410,420864,0.5300000095367432,1.0,0.005859375
411,421888,0.6500000095367432,1.0,0.016845703125
412,422912,0.3900000095367432,1.0,0.00537109375
413,423936,0.47000000953674315,1.0,0.00830078125
414,424960,0.5700000095367431,1.0,0.008056640625
415,425984,0.7900000095367432,1.0,0.00732421875
416,427008,0.5300000095367432,1.0,0.00634765625
417,428032,0.6900000095367431,1.0,0.005615234375
418,429056,0.5700000095367431,1.0,0.0087890625
419,430080,0.5900000095367431,1.0,0.010009765625
420,431104,0.6700000095367432,1.0,0.00537109375
421,432128,0.7100000095367431,1.0,0.005859375
422,433152,0.6100000095367432,1.0,0.00927734375
423,434176,0.6500000095367432,1.0,0.007080078125
424,435200,0.7100000095367431,1.0,0.008056640625
425,436224,0.5700000095367431,1.0,0.011962890625
426,437248,0.5700000095367431,1.0,0.01123046875
427,438272,0.6900000095367431,1.0,0.009765625
428,439296,0.6100000095367432,1.0,0.0087890625
429,440320,0.5300000095367432,1.0,0.01611328125
430,441344,0.6500000095367432,1.0,0.007080078125
431,442368,0.5500000095367432,1.0,0.00732421875
432,443392,0.6300000095367432,1.0,0.0087890625
433,444416,0.6100000095367432,1.0,0.006103515625
434,445440,0.6100000095367432,1.0,0.010986328125
435,446464,0.5500000095367432,1.0,0.00634765625
436,447488,0.6299000096321106,1.01,0.00830078125
437,448512,0.6100000095367432,1.0,0.003662109375
438,449536,0.5500000095367432,1.0,0.005126953125
439,450560,0.5100000095367432,1.0,0.00927734375
440,451584,0.7700000095367432,1.0,0.008544921875
441,452608,0.7100000095367431,1.0,0.01123046875
442,453632,0.7700000095367432,1.0,0.001953125
443,454656,0.6100000095367432,1.0,0.0068359375
444,455680,0.6900000095367431,1.0,0.009521484375
445,456704,0.5499000096321106,1.01,0.0146484375
446,457728,0.6900000095367431,1.0,0.004638671875
447,458752,0.6300000095367432,1.0,0.01171875
448,459776,0.6700000095367432,1.0,0.007568359375
449,460800,0.6500000095367432,1.0,0.004150390625
450,461824,0.5900000095367431,1.0,0.01123046875
451,462848,0.5700000095367431,1.0,0.00830078125
452,463872,0.5500000095367432,1.0,0.005859375
453,464896,0.7300000095367432,1.0,0.009521484375
454,465920,0.5700000095367431,1.0,0.007568359375
455,466944,0.5700000095367431,1.0,0.00537109375
456,467968,0.6700000095367432,1.0,0.004638671875
457,468992,0.6900000095367431,1.0,0.006591796875
458,470016,0.6100000095367432,1.0,0.014892578125
459,471040,0.6500000095367432,1.0,0.005615234375
460,472064,0.5900000095367431,1.0,0.011962890625
461,473088,0.6499000096321106,1.01,0.003173828125
462,474112,0.6500000095367432,1.0,0.011962890625
463,475136,0.6100000095367432,1.0,0.01025390625
464,476160,0.6900000095367431,1.0,0.013671875
465,477184,0.6500000095367432,1.0,0.00390625
466,478208,0.5100000095367432,1.0,0.009033203125
467,479232,0.6300000095367432,1.0,0.00634765625
468,480256,0.7499000096321106,1.01,0.006591796875
469,481280,0.6300000095367432,1.0,0.0107421875
470,482304,0.5300000095367432,1.0,0.004638671875
471,483328,0.5299000096321106,1.01,0.003662109375
472,484352,0.5500000095367432,1.0,0.0078125
473,485376,0.6900000095367431,1.0,0.006103515625
474,486400,0.6100000095367432,1.0,0.00341796875
475,487424,0.6100000095367432,1.0,0.00390625
476,488448,0.5700000095367431,1.0,0.009521484375
477,489472,0.7100000095367431,1.0,0.00537109375
478,490496,0.7300000095367432,1.0,0.003173828125
479,491520,0.8500000095367432,1.0,0.00634765625
480,492544,0.5700000095367431,1.0,0.008056640625
481,493568,0.6300000095367432,1.0,0.00830078125
482,494592,0.5900000095367431,1.0,0.007568359375
483,495616,0.6500000095367432,1.0,0.0087890625
484,496640,0.6900000095367431,1.0,0.00439453125
485,497664,0.6300000095367432,1.0,0.014404296875
486,498688,0.6100000095367432,1.0,0.0068359375
487,499712,0.6700000095367432,1.0,0.011962890625
