update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
76,78848,0.27430000543594363,1.14,0.018798828125
77,79872,0.4744000053405762,1.12,0.034423828125
78,80896,0.394200005531311,1.16,0.03271484375
79,81920,0.41450000524520875,1.1,0.010986328125
80,82944,0.5143500053882599,1.13,0.015625
81,83968,0.5143000054359436,1.14,0.0166015625
82,84992,0.49415000557899474,1.17,0.018310546875
83,86016,0.5143500053882599,1.13,0.015380859375
84,87040,0.43440000534057616,1.12,0.010009765625
85,88064,0.33415000557899477,1.17,0.02001953125
86,89088,0.454200005531311,1.16,0.012451171875
87,90112,0.31445000529289246,1.11,0.009765625
88,91136,0.3947000050544739,1.06,0.0244140625
89,92160,0.3343500053882599,1.13,0.01220703125
90,93184,0.29445000529289245,1.11,0.00732421875
91,94208,0.47445000529289244,1.11,0.0234375
92,95232,0.21420000553131102,1.16,0.010009765625
93,96256,0.43445000529289246,1.11,0.01513671875
94,97280,0.5746500051021576,1.07,0.006103515625
95,98304,0.33455000519752504,1.09,0.010986328125
96,99328,0.5144000053405762,1.12,0.01513671875
97,100352,0.3742500054836273,1.15,0.02294921875
98,101376,0.39405000567436216,1.19,0.015380859375
99,102400,0.554200005531311,1.16,0.019775390625
100,103424,0.4746500051021576,1.07,0.014892578125
101,104448,0.33450000524520873,1.1,0.009521484375
102,105472,0.31440000534057616,1.12,0.01953125
103,106496,0.4542500054836273,1.15,0.013671875
104,107520,0.35445000529289244,1.11,0.017578125
105,108544,0.5147000050544739,1.06,0.01318359375
106,109568,0.5944500052928925,1.11,0.02685546875
107,110592,0.574550005197525,1.09,0.014892578125
108,111616,0.4744000053405762,1.12,0.0078125
109,112640,0.4545000052452087,1.1,0.012451171875
110,113664,0.45460000514984134,1.08,0.01611328125
111,114688,0.45460000514984134,1.08,0.01513671875
112,115712,0.5744500052928925,1.11,0.0166015625
113,116736,0.4943500053882599,1.13,0.02001953125
114,117760,0.4547000050544739,1.06,0.015625
115,118784,0.4744000053405762,1.12,0.016845703125
116,119808,0.45455000519752503,1.09,0.009521484375
117,120832,0.4545000052452087,1.1,0.00927734375
118,121856,0.5546500051021576,1.07,0.00927734375
119,122880,0.4744000053405762,1.12,0.009765625
120,123904,0.4144000053405762,1.12,0.010498046875
121,124928,0.4544000053405762,1.12,0.013916015625
122,125952,0.5947000050544738,1.06,0.0087890625
123,126976,0.494550005197525,1.09,0.010498046875
124,128000,0.5545000052452087,1.1,0.016357421875
125,129024,0.49440000534057615,1.12,0.014404296875
126,130048,0.3346000051498413,1.08,0.016357421875
127,131072,0.5346000051498413,1.08,0.012451171875
128,132096,0.45455000519752503,1.09,0.016357421875
129,133120,0.49470000505447387,1.06,0.010009765625
130,134144,0.41455000519752505,1.09,0.0146484375
131,135168,0.5744000053405762,1.12,0.0107421875
132,136192,0.5145000052452088,1.1,0.017822265625
133,137216,0.5144000053405762,1.12,0.0146484375
134,138240,0.33455000519752504,1.09,0.0068359375
135,139264,0.4946500051021576,1.07,0.018310546875
136,140288,0.4146500051021576,1.07,0.013671875
137,141312,0.5347500050067902,1.05,0.010009765625
138,142336,0.5546500051021576,1.07,0.02587890625
139,143360,0.5345000052452087,1.1,0.02490234375
140,144384,0.47450000524520874,1.1,0.016845703125
141,145408,0.5342000055313111,1.16,0.01513671875
142,146432,0.49450000524520876,1.1,0.0234375
143,147456,0.4946500051021576,1.07,0.015625
144,148480,0.5743500053882599,1.13,0.01904296875
145,149504,0.5946500051021576,1.07,0.015380859375
146,150528,0.4343500053882599,1.13,0.02587890625
147,151552,0.6548500049114228,1.03,0.016845703125
148,152576,0.4547000050544739,1.06,0.028076171875
149,153600,0.5147500050067901,1.05,0.025634765625
150,154624,0.5548500049114228,1.03,0.015380859375
151,155648,0.5949000048637391,1.02,0.0166015625
152,156672,0.5145000052452088,1.1,0.01953125
153,157696,0.41470000505447385,1.06,0.013916015625
154,158720,0.5147000050544739,1.06,0.01513671875
155,159744,0.4143500053882599,1.13,0.01123046875
156,160768,0.4946000051498413,1.08,0.02294921875
157,161792,0.3742500054836273,1.15,0.011962890625
158,162816,0.3546000051498413,1.08,0.010498046875
159,163840,0.5347500050067902,1.05,0.01220703125
160,164864,0.5147000050544739,1.06,0.015625
161,165888,0.5147000050544739,1.06,0.023681640625
162,166912,0.514900004863739,1.02,0.00927734375
163,167936,0.5145000052452088,1.1,0.025390625
164,168960,0.5748000049591064,1.04,0.01220703125
165,169984,0.3946000051498413,1.08,0.019775390625
166,171008,0.4948500049114227,1.03,0.0166015625
167,172032,0.5948000049591065,1.04,0.0224609375
168,173056,0.45480000495910644,1.04,0.009033203125
169,174080,0.4348000049591064,1.04,0.0078125
170,175104,0.47450000524520874,1.1,0.01318359375
171,176128,0.5348000049591064,1.04,0.007568359375
172,177152,0.5748000049591064,1.04,0.010986328125
173,178176,0.5345000052452087,1.1,0.017822265625
174,179200,0.4146500051021576,1.07,0.015869140625
175,180224,0.33485000491142275,1.03,0.02197265625
176,181248,0.674900004863739,1.02,0.0126953125
177,182272,0.5347000050544739,1.06,0.016845703125
178,183296,0.6348500049114227,1.03,0.010009765625
179,184320,0.5948500049114227,1.03,0.0185546875
180,185344,0.5148500049114227,1.03,0.01123046875
181,186368,0.6348500049114227,1.03,0.013427734375
182,187392,0.4149500048160553,1.01,0.026123046875
183,188416,0.3349500048160553,1.01,0.0166015625
184,189440,0.25485000491142273,1.03,0.015380859375
185,190464,0.5348000049591064,1.04,0.019287109375
186,191488,0.534550005197525,1.09,0.019287109375
187,192512,0.5348500049114228,1.03,0.019287109375
188,193536,0.5748500049114227,1.03,0.009521484375
189,194560,0.5148500049114227,1.03,0.0146484375
190,195584,0.5549500048160553,1.01,0.018310546875
191,196608,0.4948500049114227,1.03,0.0126953125
192,197632,0.4746000051498413,1.08,0.02001953125
193,198656,0.514900004863739,1.02,0.00830078125
194,199680,0.4748500049114227,1.03,0.01220703125
195,200704,0.6349500048160553,1.01,0.01171875
196,201728,0.5549500048160553,1.01,0.0205078125
197,202752,0.5749500048160553,1.01,0.012939453125
198,203776,0.514900004863739,1.02,0.020751953125
199,204800,0.474900004863739,1.02,0.01123046875
200,205824,0.41480000495910646,1.04,0.010498046875
201,206848,0.534900004863739,1.02,0.015869140625
202,207872,0.674900004863739,1.02,0.01513671875
203,208896,0.4749500048160553,1.01,0.023681640625
204,209920,0.474900004863739,1.02,0.0107421875
205,210944,0.6349500048160553,1.01,0.029052734375
206,211968,0.4749500048160553,1.01,0.01220703125
207,212992,0.5150000047683716,1.0,0.015625
208,214016,0.6349500048160553,1.01,0.013427734375
209,215040,0.4749500048160553,1.01,0.0107421875
210,216064,0.47500000476837156,1.0,0.0078125
211,217088,0.5349500048160553,1.01,0.009765625
212,218112,0.5748000049591064,1.04,0.01318359375
213,219136,0.6349500048160553,1.01,0.014404296875
214,220160,0.6150000047683716,1.0,0.00927734375
215,221184,0.4949500048160553,1.01,0.00732421875
216,222208,0.3750000047683716,1.0,0.013427734375
217,223232,0.4949500048160553,1.01,0.007568359375
218,224256,0.5949000048637391,1.02,0.0087890625
219,225280,0.5949500048160553,1.01,0.01171875
220,226304,0.5950000047683716,1.0,0.005859375
221,227328,0.554900004863739,1.02,0.009033203125
222,228352,0.47500000476837156,1.0,0.010009765625
223,229376,0.4949500048160553,1.01,0.004638671875
224,230400,0.5549500048160553,1.01,0.00927734375
225,231424,0.4349500048160553,1.01,0.0166015625
226,232448,0.5350000047683716,1.0,0.010986328125
227,233472,0.614900004863739,1.02,0.010986328125
228,234496,0.5149500048160554,1.01,0.010009765625
229,235520,0.5949500048160553,1.01,0.007080078125
230,236544,0.5950000047683716,1.0,0.010986328125
231,237568,0.574900004863739,1.02,0.01025390625
232,238592,0.5349500048160553,1.01,0.008056640625
233,239616,0.4549500048160553,1.01,0.01806640625
234,240640,0.6150000047683716,1.0,0.005615234375
235,241664,0.4749500048160553,1.01,0.007568359375
236,242688,0.5750000047683715,1.0,0.01171875
237,243712,0.634900004863739,1.02,0.0166015625
238,244736,0.5350000047683716,1.0,0.011962890625
239,245760,0.5949500048160553,1.01,0.006591796875
240,246784,0.4950000047683716,1.0,0.016845703125
241,247808,0.47500000476837156,1.0,0.010009765625
242,248832,0.6149500048160553,1.01,0.010009765625
243,249856,0.5350000047683716,1.0,0.01171875
244,250880,0.5150000047683716,1.0,0.00634765625
245,251904,0.694900004863739,1.02,0.00390625
246,252928,0.4549500048160553,1.01,0.00830078125
247,253952,0.4550000047683716,1.0,0.00634765625
248,254976,0.4749500048160553,1.01,0.009033203125
249,256000,0.3750000047683716,1.0,0.007568359375
250,257024,0.6550000047683716,1.0,0.005859375
251,258048,0.574900004863739,1.02,0.0078125
252,259072,0.5949500048160553,1.01,0.009521484375
253,260096,0.6350000047683716,1.0,0.007080078125
254,261120,0.5150000047683716,1.0,0.011962890625
255,262144,0.4949500048160553,1.01,0.005126953125
256,263168,0.5949000048637391,1.02,0.007080078125
257,264192,0.47500000476837156,1.0,0.0087890625
258,265216,0.6150000047683716,1.0,0.0078125
259,266240,0.49490000486373903,1.02,0.00634765625
260,267264,0.5750000047683715,1.0,0.008056640625
261,268288,0.6949500048160553,1.01,0.010986328125
262,269312,0.5550000047683716,1.0,0.01025390625
263,270336,0.5350000047683716,1.0,0.005615234375
264,271360,0.6350000047683716,1.0,0.005615234375
265,272384,0.6148500049114227,1.03,0.012451171875
266,273408,0.5350000047683716,1.0,0.0068359375
267,274432,0.7150000047683716,1.0,0.005859375
268,275456,0.5750000047683715,1.0,0.009765625
269,276480,0.6749500048160553,1.01,0.011962890625
270,277504,0.5550000047683716,1.0,0.0107421875
271,278528,0.554900004863739,1.02,0.00927734375
272,279552,0.6349500048160553,1.01,0.009765625
273,280576,0.5949500048160553,1.01,0.009521484375
274,281600,0.4350000047683716,1.0,0.007080078125
275,282624,0.6949500048160553,1.01,0.008056640625
276,283648,0.5750000047683715,1.0,0.00537109375
277,284672,0.6550000047683716,1.0,0.005859375
278,285696,0.41500000476837157,1.0,0.006103515625
279,286720,0.6350000047683716,1.0,0.0068359375
280,287744,0.6550000047683716,1.0,0.016357421875
281,288768,0.734900004863739,1.02,0.006103515625
282,289792,0.7350000047683716,1.0,0.010498046875
283,290816,0.4950000047683716,1.0,0.009765625
284,291840,0.3549500048160553,1.01,0.0107421875
285,292864,0.5150000047683716,1.0,0.0068359375
286,293888,0.5750000047683715,1.0,0.0107421875
287,294912,0.5750000047683715,1.0,0.006591796875
288,295936,0.47500000476837156,1.0,0.01025390625
289,296960,0.5550000047683716,1.0,0.006591796875
290,297984,0.5749500048160553,1.01,0.01025390625
291,299008,0.7749500048160552,1.01,0.005615234375
292,300032,0.6750000047683716,1.0,0.0078125
293,301056,0.6150000047683716,1.0,0.0087890625
294,302080,0.5750000047683715,1.0,0.008544921875
295,303104,0.6950000047683715,1.0,0.005126953125
296,304128,0.4948500049114227,1.03,0.00439453125
297,305152,0.6350000047683716,1.0,0.010009765625
298,306176,0.5950000047683716,1.0,0.00830078125
299,307200,0.6350000047683716,1.0,0.00634765625
300,308224,0.5550000047683716,1.0,0.01025390625
301,309248,0.5950000047683716,1.0,0.006591796875
302,310272,0.6349500048160553,1.01,0.0107421875
303,311296,0.5150000047683716,1.0,0.008056640625
304,312320,0.6350000047683716,1.0,0.01220703125
305,313344,0.5950000047683716,1.0,0.01025390625
306,314368,0.6349500048160553,1.01,0.010009765625
307,315392,0.7349500048160553,1.01,0.011474609375
308,316416,0.5750000047683715,1.0,0.005859375
309,317440,0.5749500048160553,1.01,0.003173828125
310,318464,0.6150000047683716,1.0,0.009765625
311,319488,0.6149500048160553,1.01,0.0068359375
312,320512,0.7549500048160553,1.01,0.006591796875
313,321536,0.5750000047683715,1.0,0.01171875
314,322560,0.5150000047683716,1.0,0.010009765625
315,323584,0.3949500048160553,1.01,0.015625
316,324608,0.6950000047683715,1.0,0.006103515625
317,325632,0.6949500048160553,1.01,0.009765625
318,326656,0.5950000047683716,1.0,0.010986328125
319,327680,0.634900004863739,1.02,0.007568359375
320,328704,0.6150000047683716,1.0,0.0087890625
321,329728,0.5349500048160553,1.01,0.01171875
322,330752,0.5950000047683716,1.0,0.0087890625
323,331776,0.6950000047683715,1.0,0.019287109375
324,332800,0.5550000047683716,1.0,0.012939453125
325,333824,0.7149500048160553,1.01,0.01123046875
326,334848,0.5950000047683716,1.0,0.01220703125
327,335872,0.5949500048160553,1.01,0.004638671875
328,336896,0.6150000047683716,1.0,0.008056640625
329,337920,0.6950000047683715,1.0,0.01171875
330,338944,0.5750000047683715,1.0,0.013427734375
331,339968,0.6750000047683716,1.0,0.00341796875
332,340992,0.6350000047683716,1.0,0.0146484375
333,342016,0.6550000047683716,1.0,0.010986328125
334,343040,0.5950000047683716,1.0,0.010986328125
335,344064,0.5149500048160554,1.01,0.010009765625
336,345088,0.4549500048160553,1.01,0.0048828125
337,346112,0.4350000047683716,1.0,0.010498046875
338,347136,0.6150000047683716,1.0,0.007080078125
339,348160,0.6150000047683716,1.0,0.016845703125
340,349184,0.6350000047683716,1.0,0.010498046875
341,350208,0.5950000047683716,1.0,0.00927734375
342,351232,0.5350000047683716,1.0,0.005615234375
343,352256,0.7550000047683716,1.0,0.006591796875
344,353280,0.6349500048160553,1.01,0.0068359375
345,354304,0.6150000047683716,1.0,0.010986328125
346,355328,0.5750000047683715,1.0,0.01025390625
347,356352,0.5150000047683716,1.0,0.009521484375
348,357376,0.6150000047683716,1.0,0.00390625
349,358400,0.3750000047683716,1.0,0.009033203125
350,359424,0.6150000047683716,1.0,0.006103515625
351,360448,0.4950000047683716,1.0,0.005859375
352,361472,0.6550000047683716,1.0,0.01806640625
353,362496,0.6350000047683716,1.0,0.014404296875
354,363520,0.6150000047683716,1.0,0.01025390625
355,364544,0.5750000047683715,1.0,0.00927734375
356,365568,0.6550000047683716,1.0,0.00830078125
357,366592,0.6149500048160553,1.01,0.003662109375
358,367616,0.5550000047683716,1.0,0.00634765625
359,368640,0.6350000047683716,1.0,0.0087890625
360,369664,0.4350000047683716,1.0,0.012451171875
361,370688,0.6749500048160553,1.01,0.008056640625
362,371712,0.7550000047683716,1.0,0.005615234375
363,372736,0.4950000047683716,1.0,0.0068359375
364,373760,0.6350000047683716,1.0,0.011474609375
365,374784,0.6150000047683716,1.0,0.01025390625
366,375808,0.6150000047683716,1.0,0.010009765625
367,376832,0.6350000047683716,1.0,0.008544921875
368,377856,0.4550000047683716,1.0,0.00537109375
369,378880,0.5150000047683716,1.0,0.007568359375
370,379904,0.6150000047683716,1.0,0.006103515625
371,380928,0.6950000047683715,1.0,0.00390625
372,381952,0.6150000047683716,1.0,0.00732421875
373,382976,0.5350000047683716,1.0,0.010009765625
374,384000,0.7150000047683716,1.0,0.009033203125
375,385024,0.7350000047683716,1.0,0.007080078125
376,386048,0.5950000047683716,1.0,0.01318359375
377,387072,0.6550000047683716,1.0,0.012451171875
378,388096,0.7550000047683716,1.0,0.00732421875
379,389120,0.6350000047683716,1.0,0.007568359375
380,390144,0.5550000047683716,1.0,0.00634765625
381,391168,0.6149500048160553,1.01,0.00732421875
382,392192,0.5950000047683716,1.0,0.010009765625
383,393216,0.41500000476837157,1.0,0.01025390625
384,394240,0.6750000047683716,1.0,0.01416015625
385,395264,0.6350000047683716,1.0,0.00830078125
386,396288,0.6949500048160553,1.01,0.006103515625
387,397312,0.6950000047683715,1.0,0.005615234375
388,398336,0.6350000047683716,1.0,0.004150390625
389,399360,0.5550000047683716,1.0,0.008544921875
390,400384,0.5350000047683716,1.0,0.010498046875
391,401408,0.7750000047683716,1.0,0.00732421875
392,402432,0.6550000047683716,1.0,0.005615234375
393,403456,0.6750000047683716,1.0,0.006591796875
394,404480,0.6350000047683716,1.0,0.009033203125
395,405504,0.7350000047683716,1.0,0.0078125
396,406528,0.5949500048160553,1.01,0.006591796875
397,407552,0.6150000047683716,1.0,0.007080078125
398,408576,0.7350000047683716,1.0,0.009521484375
399,409600,0.6750000047683716,1.0,0.01025390625
400,410624,0.5350000047683716,1.0,0.005126953125
401,411648,0.6350000047683716,1.0,0.010498046875
402,412672,0.6550000047683716,1.0,0.007080078125
403,413696,0.7350000047683716,1.0,0.0078125
404,414720,0.6550000047683716,1.0,0.01611328125
405,415744,0.6550000047683716,1.0,0.003173828125
406,416768,0.6750000047683716,1.0,0.007568359375
407,417792,0.6150000047683716,1.0,0.01025390625
408,418816,0.6149500048160553,1.01,0.004150390625
409,419840,0.6350000047683716,1.0,0.00634765625
410,420864,0.5150000047683716,1.0,0.009033203125
411,421888,0.5750000047683715,1.0,0.006103515625
412,422912,0.6150000047683716,1.0,0.00244140625
413,423936,0.4950000047683716,1.0,0.010009765625
414,424960,0.6350000047683716,1.0,0.008544921875
415,425984,0.5550000047683716,1.0,0.007568359375
416,427008,0.7150000047683716,1.0,0.01318359375
417,428032,0.6750000047683716,1.0,0.01171875
418,429056,0.7150000047683716,1.0,0.009033203125
419,430080,0.6550000047683716,1.0,0.006591796875
420,431104,0.4950000047683716,1.0,0.010009765625
421,432128,0.7150000047683716,1.0,0.0087890625
422,433152,0.5350000047683716,1.0,0.004150390625
423,434176,0.6550000047683716,1.0,0.007080078125
424,435200,0.6550000047683716,1.0,0.00390625
425,436224,0.47500000476837156,1.0,0.006591796875
426,437248,0.514900004863739,1.02,0.009033203125
427,438272,0.6350000047683716,1.0,0.01171875
428,439296,0.7750000047683716,1.0,0.01123046875
429,440320,0.6950000047683715,1.0,0.011474609375
430,441344,0.6350000047683716,1.0,0.005126953125
431,442368,0.5750000047683715,1.0,0.00732421875
432,443392,0.7150000047683716,1.0,0.01025390625
433,444416,0.6750000047683716,1.0,0.006591796875
434,445440,0.6750000047683716,1.0,0.009765625
435,446464,0.4550000047683716,1.0,0.016357421875
436,447488,0.47500000476837156,1.0,0.010986328125
437,448512,0.5550000047683716,1.0,0.006103515625
438,449536,0.5750000047683715,1.0,0.00390625
439,450560,0.5350000047683716,1.0,0.005126953125
440,451584,0.6750000047683716,1.0,0.005126953125
441,452608,0.6750000047683716,1.0,0.005126953125
442,453632,0.6950000047683715,1.0,0.016845703125
443,454656,0.7150000047683716,1.0,0.004638671875
444,455680,0.734900004863739,1.02,0.0107421875
445,456704,0.6349500048160553,1.01,0.00927734375
446,457728,0.47500000476837156,1.0,0.0068359375
447,458752,0.6150000047683716,1.0,0.010009765625
448,459776,0.5750000047683715,1.0,0.005859375
449,460800,0.6750000047683716,1.0,0.009521484375
450,461824,0.6550000047683716,1.0,0.00830078125
451,462848,0.6350000047683716,1.0,0.00439453125
452,463872,0.6349500048160553,1.01,0.0048828125
453,464896,0.7550000047683716,1.0,0.008056640625
454,465920,0.6750000047683716,1.0,0.005615234375
455,466944,0.7750000047683716,1.0,0.008056640625
456,467968,0.6750000047683716,1.0,0.005126953125
457,468992,0.4950000047683716,1.0,0.010986328125
458,470016,0.7349500048160553,1.01,0.006591796875
459,471040,0.6150000047683716,1.0,0.009033203125
460,472064,0.6750000047683716,1.0,0.003662109375
461,473088,0.6550000047683716,1.0,0.01220703125
462,474112,0.5550000047683716,1.0,0.00732421875
463,475136,0.6350000047683716,1.0,0.006103515625
464,476160,0.6350000047683716,1.0,0.01025390625
465,477184,0.5350000047683716,1.0,0.00634765625
466,478208,0.6350000047683716,1.0,0.0107421875
467,479232,0.5950000047683716,1.0,0.008056640625
468,480256,0.7350000047683716,1.0,0.00439453125
469,481280,0.47500000476837156,1.0,0.009033203125
470,482304,0.5550000047683716,1.0,0.008056640625
471,483328,0.6550000047683716,1.0,0.00634765625
472,484352,0.6750000047683716,1.0,0.0068359375
473,485376,0.5550000047683716,1.0,0.011474609375
474,486400,0.6750000047683716,1.0,0.009521484375
475,487424,0.6950000047683715,1.0,0.01611328125
476,488448,0.6950000047683715,1.0,0.011474609375
477,489472,0.7950000047683716,1.0,0.007080078125
478,490496,0.6350000047683716,1.0,0.004638671875
479,491520,0.7550000047683716,1.0,0.003173828125
480,492544,0.4550000047683716,1.0,0.0068359375
481,493568,0.6750000047683716,1.0,0.007568359375
482,494592,0.7350000047683716,1.0,0.0107421875
483,495616,0.6150000047683716,1.0,0.007568359375
484,496640,0.6350000047683716,1.0,0.007080078125
485,497664,0.7749500048160552,1.01,0.0078125
486,498688,0.5749500048160553,1.01,0.00537109375
487,499712,0.6750000047683716,1.0,0.0087890625
