update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
127,131072,0.5865000122785569,1.35,0.0341796875
128,132096,0.4059000134468079,1.41,0.0458984375
129,133120,0.5674000120162964,1.26,0.027587890625
130,134144,0.4445000123977661,1.55,0.02783203125
131,135168,0.6062000131607056,1.38,0.028076171875
132,136192,0.6249000138044357,1.51,0.02587890625
133,137216,0.5448000144958496,1.52,0.02978515625
134,138240,0.6654000121355057,1.46,0.03662109375
135,139264,0.625000010728836,1.5,0.033447265625
136,140288,0.6459000128507614,1.41,0.025634765625
137,141312,0.6255000126361847,1.45,0.036865234375
138,142336,0.5481000113487243,1.19,0.03857421875
139,143360,0.6667000126838684,1.33,0.04248046875
140,144384,0.5435000139474869,1.65,0.044189453125
141,145408,0.5673000115156174,1.27,0.031005859375
142,146432,0.6447000128030776,1.53,0.026611328125
143,147456,0.5875000113248825,1.25,0.0322265625
144,148480,0.5460000121593476,1.4,0.032958984375
145,149504,0.5672000116109848,1.28,0.036865234375
146,150528,0.6483000111579895,1.17,0.031982421875
147,151552,0.5676000118255615,1.24,0.028076171875
148,152576,0.5067000114917755,1.33,0.02587890625
149,153600,0.6064000117778778,1.36,0.022705078125
150,154624,0.6869000101089477,1.31,0.019775390625
151,155648,0.7481000113487244,1.19,0.031005859375
152,156672,0.5279000115394592,1.21,0.025634765625
153,157696,0.5084000110626221,1.16,0.0302734375
154,158720,0.6885000109672547,1.15,0.032470703125
155,159744,0.6076000118255616,1.24,0.027099609375
156,160768,0.6669000118970871,1.31,0.026611328125
157,161792,0.6474000120162964,1.26,0.028076171875
158,162816,0.7674000114202499,1.26,0.021484375
159,163840,0.6869000113010406,1.31,0.0302734375
160,164864,0.6874000108242035,1.26,0.02880859375
161,165888,0.5078000110387803,1.22,0.0205078125
162,166912,0.6477000117301941,1.23,0.02783203125
163,167936,0.588200011253357,1.18,0.037353515625
164,168960,0.6278000110387802,1.22,0.033203125
165,169984,0.68740001142025,1.26,0.02783203125
166,171008,0.5678000116348266,1.22,0.029296875
167,172032,0.6669000124931336,1.31,0.04443359375
168,173056,0.3669000118970871,1.31,0.04443359375
169,174080,0.5880000114440918,1.2,0.03271484375
170,175104,0.6671000117063522,1.29,0.03955078125
171,176128,0.7079000109434128,1.21,0.0244140625
172,177152,0.5676000106334687,1.24,0.023681640625
173,178176,0.6679000115394592,1.21,0.028564453125
174,179200,0.6470000112056732,1.3,0.031982421875
175,180224,0.7267000108957291,1.33,0.040283203125
176,181248,0.7275000101327896,1.25,0.03271484375
177,182272,0.6080000108480453,1.2,0.03466796875
178,183296,0.6070000112056733,1.3,0.03662109375
179,184320,0.5859000116586686,1.41,0.025146484375
180,185344,0.6871000117063523,1.29,0.035400390625
181,186368,0.5872000122070312,1.28,0.03076171875
182,187392,0.566000012755394,1.4,0.03466796875
183,188416,0.6077000117301941,1.23,0.03173828125
184,189440,0.6676000118255615,1.24,0.0322265625
185,190464,0.6271000117063522,1.29,0.04345703125
186,191488,0.5866000109910965,1.34,0.02490234375
187,192512,0.6269000118970871,1.31,0.0380859375
188,193536,0.5463000130653382,1.37,0.03662109375
189,194560,0.6266000121831894,1.34,0.02880859375
190,195584,0.6685000103712082,1.15,0.027099609375
191,196608,0.6677000117301941,1.23,0.0263671875
192,197632,0.5875000113248825,1.25,0.039306640625
193,198656,0.6077000117301941,1.23,0.0283203125
194,199680,0.7880000114440918,1.2,0.037841796875
195,200704,0.586700012087822,1.33,0.026123046875
196,201728,0.5461000120639801,1.39,0.0341796875
197,202752,0.5878000116348266,1.22,0.037353515625
198,203776,0.7074000108242035,1.26,0.03125
199,204800,0.6656000119447708,1.44,0.039306640625
200,205824,0.7265000122785569,1.35,0.0283203125
201,206848,0.7263000112771988,1.37,0.0380859375
202,207872,0.7670000123977662,1.3,0.041259765625
203,208896,0.6465000122785568,1.35,0.031982421875
204,209920,0.565000011920929,1.5,0.048095703125
205,210944,0.6466000127792358,1.34,0.0400390625
206,211968,0.6675000101327896,1.25,0.0341796875
207,212992,0.7467000102996826,1.33,0.027099609375
208,214016,0.4871000123023987,1.29,0.039306640625
209,215040,0.5675000113248825,1.25,0.029296875
210,216064,0.6062000131607056,1.38,0.033935546875
211,217088,0.5880000108480453,1.2,0.03125
212,218112,0.6471000123023987,1.29,0.02783203125
213,219136,0.5885000109672547,1.15,0.033203125
214,220160,0.608200011253357,1.18,0.032958984375
215,221184,0.6481000107526779,1.19,0.033935546875
216,222208,0.7482000112533569,1.18,0.0205078125
217,223232,0.7076000112295151,1.24,0.027587890625
218,224256,0.6468000108003616,1.32,0.02294921875
219,225280,0.6274000114202499,1.26,0.032470703125
220,226304,0.5275000113248826,1.25,0.023681640625
221,227328,0.807500010728836,1.25,0.037841796875
222,228352,0.5283000111579895,1.17,0.02880859375
223,229376,0.7276000112295151,1.24,0.03125
224,230400,0.5863000118732452,1.37,0.026611328125
225,231424,0.6666000121831894,1.34,0.03369140625
226,232448,0.7265000104904175,1.35,0.03955078125
227,233472,0.5471000105142594,1.29,0.029541015625
228,234496,0.5668000119924546,1.32,0.043212890625
229,235520,0.6473000121116638,1.27,0.022216796875
230,236544,0.6459000122547149,1.41,0.029052734375
231,237568,0.6670000112056732,1.3,0.034912109375
232,238592,0.6684000098705292,1.16,0.029296875
233,239616,0.5662000131607056,1.38,0.031982421875
234,240640,0.5477000111341477,1.23,0.033447265625
235,241664,0.688200011253357,1.18,0.029052734375
236,242688,0.7080000114440917,1.2,0.015869140625
237,243712,0.6087000107765198,1.13,0.025390625
238,244736,0.5876000112295151,1.24,0.0205078125
239,245760,0.7470000123977661,1.3,0.029541015625
240,246784,0.6483000105619431,1.17,0.028076171875
241,247808,0.6678000110387802,1.22,0.029541015625
242,248832,0.6482000112533569,1.18,0.038330078125
243,249856,0.6667000126838684,1.33,0.02978515625
244,250880,0.6053000128269196,1.47,0.03955078125
245,251904,0.7872000116109849,1.28,0.026123046875
246,252928,0.6257000136375427,1.43,0.027587890625
247,253952,0.6482000112533569,1.18,0.021240234375
248,254976,0.6484000104665756,1.16,0.037353515625
249,256000,0.6681000113487243,1.19,0.0341796875
250,257024,0.7488000106811523,1.12,0.033203125
251,258048,0.7082000106573105,1.18,0.02880859375
252,259072,0.6869000107049942,1.31,0.03125
253,260096,0.6265000122785568,1.35,0.03564453125
254,261120,0.6880000102519989,1.2,0.020263671875
255,262144,0.6271000123023986,1.29,0.023193359375
256,263168,0.5467000102996826,1.33,0.047119140625
257,264192,0.6666000121831894,1.34,0.054931640625
258,265216,0.7076000106334687,1.24,0.02587890625
259,266240,0.7074000108242035,1.26,0.018798828125
260,267264,0.748100010752678,1.19,0.027099609375
261,268288,0.5886000108718872,1.14,0.0244140625
262,269312,0.7277000111341476,1.23,0.02734375
263,270336,0.7477000117301941,1.23,0.02392578125
264,271360,0.8277000105381012,1.23,0.02880859375
265,272384,0.8066000121831894,1.34,0.025146484375
266,273408,0.6681000107526779,1.19,0.03271484375
267,274432,0.5071000123023987,1.29,0.03369140625
268,275456,0.7882000106573105,1.18,0.029296875
269,276480,0.608200011253357,1.18,0.03466796875
270,277504,0.6876000112295151,1.24,0.033447265625
271,278528,0.7076000106334687,1.24,0.0244140625
272,279552,0.6270000123977661,1.3,0.030029296875
273,280576,0.8264000111818314,1.36,0.02197265625
274,281600,0.6880000108480453,1.2,0.040771484375
275,282624,0.7075000113248825,1.25,0.02294921875
276,283648,0.788900010585785,1.11,0.03759765625
277,284672,0.5687000107765198,1.13,0.041015625
278,285696,0.5672000104188919,1.28,0.031005859375
279,286720,0.7680000108480454,1.2,0.02978515625
280,287744,0.5482000112533569,1.18,0.031494140625
281,288768,0.6078000110387802,1.22,0.03076171875
282,289792,0.7266000121831894,1.34,0.044677734375
283,290816,0.667500011920929,1.25,0.03076171875
284,291840,0.7278000116348267,1.22,0.033935546875
285,292864,0.7470000112056732,1.3,0.03076171875
286,293888,0.7467000126838684,1.33,0.028076171875
287,294912,0.6670000123977661,1.3,0.0263671875
288,295936,0.6676000112295151,1.24,0.0205078125
289,296960,0.8070000106096268,1.3,0.026611328125
290,297984,0.7285000109672546,1.15,0.02783203125
291,299008,0.6275000107288361,1.25,0.02490234375
292,300032,0.7085000109672547,1.15,0.033447265625
293,301056,0.726700012087822,1.33,0.02490234375
294,302080,0.6482000112533569,1.18,0.020751953125
295,303104,0.6688000100851059,1.12,0.034423828125
296,304128,0.7470000100135803,1.3,0.02880859375
297,305152,0.7289000105857849,1.11,0.027099609375
298,306176,0.5688000106811524,1.12,0.024169921875
299,307200,0.6279000115394592,1.21,0.018798828125
300,308224,0.6672000104188919,1.28,0.03271484375
301,309248,0.6871000123023987,1.29,0.033203125
302,310272,0.5264000117778778,1.36,0.029296875
303,311296,0.7079000109434128,1.21,0.03515625
304,312320,0.5281000113487244,1.19,0.033935546875
305,313344,0.6861000108718872,1.39,0.027099609375
306,314368,0.7073000115156174,1.27,0.0302734375
307,315392,0.7869000118970871,1.31,0.0322265625
308,316416,0.6075000113248825,1.25,0.03857421875
309,317440,0.6280000114440918,1.2,0.033203125
310,318464,0.8276000100374222,1.24,0.03662109375
311,319488,0.7272000110149384,1.28,0.0283203125
312,320512,0.6488000100851059,1.12,0.018310546875
313,321536,0.7273000115156174,1.27,0.025390625
314,322560,0.7882000112533569,1.18,0.02978515625
315,323584,0.7863000112771988,1.37,0.0283203125
316,324608,0.7265000110864639,1.35,0.037353515625
317,325632,0.7872000104188919,1.28,0.03515625
318,326656,0.6466000121831894,1.34,0.037109375
319,327680,0.7087000101804733,1.13,0.0234375
320,328704,0.8690000104904175,1.1,0.032470703125
321,329728,0.7877000117301941,1.23,0.02587890625
322,330752,0.7273000103235244,1.27,0.03076171875
323,331776,0.6888000106811524,1.12,0.027099609375
324,332800,0.7882000112533569,1.18,0.02734375
325,333824,0.6481000113487244,1.19,0.017578125
326,334848,0.6682000106573105,1.18,0.025634765625
327,335872,0.7276000112295151,1.24,0.022216796875
328,336896,0.6282000106573105,1.18,0.02978515625
329,337920,0.7089000105857849,1.11,0.019287109375
330,338944,0.7080000108480453,1.2,0.035400390625
331,339968,0.748100010752678,1.19,0.021484375
332,340992,0.6074000114202499,1.26,0.037353515625
333,342016,0.7886000108718872,1.14,0.03466796875
334,343040,0.7065000110864639,1.35,0.0234375
335,344064,0.7276000112295151,1.24,0.0244140625
336,345088,0.7677000117301941,1.23,0.031982421875
337,346112,0.6879000097513199,1.21,0.032470703125
338,347136,0.6669000107049942,1.31,0.02880859375
339,348160,0.7872000116109849,1.28,0.0224609375
340,349184,0.7884000092744827,1.16,0.039306640625
341,350208,0.6880000114440918,1.2,0.020751953125
342,351232,0.7086000108718872,1.14,0.028076171875
343,352256,0.608200011253357,1.18,0.02197265625
344,353280,0.7689000099897385,1.11,0.022216796875
345,354304,0.6272000110149384,1.28,0.023681640625
346,355328,0.6876000112295151,1.24,0.0283203125
347,356352,0.7279000115394593,1.21,0.021728515625
348,357376,0.7478000110387802,1.22,0.0263671875
349,358400,0.8275000101327896,1.25,0.02490234375
350,359424,0.6472000110149384,1.28,0.030029296875
351,360448,0.7268000096082687,1.32,0.04052734375
352,361472,0.7281000113487244,1.19,0.02880859375
353,362496,0.6262000113725662,1.38,0.028076171875
354,363520,0.7081000113487244,1.19,0.024658203125
355,364544,0.7083000111579895,1.17,0.0283203125
356,365568,0.6675000113248825,1.25,0.025146484375
357,366592,0.6289000105857849,1.11,0.0244140625
358,367616,0.7085000109672547,1.15,0.03515625
359,368640,0.6479000115394592,1.21,0.02978515625
360,369664,0.5286000108718872,1.14,0.031005859375
361,370688,0.7685000103712082,1.15,0.029052734375
362,371712,0.6677000117301941,1.23,0.01611328125
363,372736,0.6069000118970871,1.31,0.02587890625
364,373760,0.6672000122070313,1.28,0.0302734375
365,374784,0.6080000108480453,1.2,0.025146484375
366,375808,0.7880000096559524,1.2,0.026123046875
367,376832,0.6285000109672546,1.15,0.024658203125
368,377856,0.8081000113487243,1.19,0.0263671875
369,378880,0.6080000102519989,1.2,0.024169921875
370,379904,0.8462000119686127,1.38,0.02734375
371,380928,0.7673000115156173,1.27,0.034912109375
372,381952,0.8085000109672547,1.15,0.024658203125
373,382976,0.6867000114917755,1.33,0.035400390625
374,384000,0.7077000111341476,1.23,0.0234375
375,385024,0.706000011563301,1.4,0.0302734375
376,386048,0.7480000102519989,1.2,0.025390625
377,387072,0.7070000118017197,1.3,0.030517578125
378,388096,0.6879000103473664,1.21,0.023193359375
379,389120,0.7277000111341476,1.23,0.02685546875
380,390144,0.567500010728836,1.25,0.025390625
381,391168,0.7876000100374222,1.24,0.02099609375
382,392192,0.6881000107526779,1.19,0.029541015625
383,393216,0.5069000118970871,1.31,0.0322265625
384,394240,0.7279000115394593,1.21,0.02978515625
385,395264,0.6452000111341476,1.48,0.01806640625
386,396288,0.6471000123023987,1.29,0.029296875
387,397312,0.746600011587143,1.34,0.021484375
388,398336,0.746600011587143,1.34,0.0146484375
389,399360,0.7675000113248825,1.25,0.02685546875
390,400384,0.8076000106334686,1.24,0.030517578125
391,401408,0.527500010728836,1.25,0.042236328125
392,402432,0.7077000117301941,1.23,0.02587890625
393,403456,0.6853000110387802,1.47,0.0322265625
394,404480,0.7278000116348267,1.22,0.025634765625
395,405504,0.6878000104427338,1.22,0.033203125
396,406528,0.7286000102758408,1.14,0.0263671875
397,407552,0.7274000120162963,1.26,0.025390625
398,408576,0.6462000113725662,1.38,0.043212890625
399,409600,0.7876000112295151,1.24,0.031005859375
400,410624,0.7072000122070312,1.28,0.027099609375
401,411648,0.7864000129699708,1.36,0.027587890625
402,412672,0.6876000112295151,1.24,0.03125
403,413696,0.7689000099897385,1.11,0.02197265625
404,414720,0.7669000113010407,1.31,0.0263671875
405,415744,0.7672000104188919,1.28,0.03271484375
406,416768,0.6682000106573105,1.18,0.02734375
407,417792,0.76910001039505,1.09,0.02783203125
408,418816,0.7285000109672546,1.15,0.029541015625
409,419840,0.76910001039505,1.09,0.019287109375
410,420864,0.7488000106811523,1.12,0.031005859375
411,421888,0.7090000104904175,1.1,0.020751953125
412,422912,0.7678000110387803,1.22,0.03076171875
413,423936,0.7081000101566315,1.19,0.028076171875
414,424960,0.7479000115394592,1.21,0.02294921875
415,425984,0.6283000111579895,1.17,0.02734375
416,427008,0.6881000107526779,1.19,0.02587890625
417,428032,0.6272000116109848,1.28,0.021240234375
418,429056,0.8076000106334686,1.24,0.03515625
419,430080,0.8278000116348266,1.22,0.02392578125
420,431104,0.7075000107288361,1.25,0.03076171875
421,432128,0.7278000116348267,1.22,0.030029296875
422,433152,0.6280000108480454,1.2,0.02099609375
423,434176,0.7488000100851059,1.12,0.01611328125
424,435200,0.648900010585785,1.11,0.03466796875
425,436224,0.6681000113487243,1.19,0.023681640625
426,437248,0.6482000112533569,1.18,0.023193359375
427,438272,0.747600011229515,1.24,0.015380859375
428,439296,0.7078000110387802,1.22,0.032958984375
429,440320,0.8470000123977661,1.3,0.034423828125
430,441344,0.847300010919571,1.27,0.022216796875
431,442368,0.6279000109434127,1.21,0.02099609375
432,443392,0.6679000115394592,1.21,0.021728515625
433,444416,0.727500011920929,1.25,0.0126953125
434,445440,0.7687000107765197,1.13,0.012939453125
435,446464,0.7478000116348267,1.22,0.02197265625
436,447488,0.6477000111341477,1.23,0.030029296875
437,448512,0.6892000102996826,1.08,0.014404296875
438,449536,0.8269000113010406,1.31,0.032958984375
439,450560,0.7486000108718872,1.14,0.039794921875
440,451584,0.7680000108480454,1.2,0.040771484375
441,452608,0.688200011253357,1.18,0.0185546875
442,453632,0.7673000109195709,1.27,0.02294921875
443,454656,0.7678000110387803,1.22,0.013671875
444,455680,0.6670000100135803,1.3,0.023193359375
445,456704,0.7487000101804733,1.13,0.017822265625
446,457728,0.807400010228157,1.26,0.02392578125
447,458752,0.8277000105381012,1.23,0.02392578125
448,459776,0.6867000114917755,1.33,0.0244140625
449,460800,0.6656000125408172,1.44,0.022705078125
450,461824,0.7489000099897385,1.11,0.01904296875
451,462848,0.8278000104427338,1.22,0.0146484375
452,463872,0.9065000128746032,1.35,0.03271484375
453,464896,0.767500011920929,1.25,0.0322265625
454,465920,0.6485000109672546,1.15,0.026611328125
455,466944,0.7689000105857849,1.11,0.020751953125
456,467968,0.6879000109434128,1.21,0.02099609375
457,468992,0.6682000112533569,1.18,0.024658203125
458,470016,0.6678000110387802,1.22,0.0234375
459,471040,0.6079000115394593,1.21,0.0263671875
460,472064,0.7282000106573104,1.18,0.023193359375
461,473088,0.6682000106573105,1.18,0.02001953125
462,474112,0.6881000107526779,1.19,0.026611328125
463,475136,0.7870000112056732,1.3,0.019287109375
464,476160,0.8286000102758407,1.14,0.027587890625
465,477184,0.786700010895729,1.33,0.02587890625
466,478208,0.7883000105619431,1.17,0.02099609375
467,479232,0.8287000107765198,1.13,0.036865234375
468,480256,0.7079000115394593,1.21,0.022216796875
469,481280,0.7485000109672546,1.15,0.009765625
470,482304,0.6687000101804733,1.13,0.019287109375
471,483328,0.8486000102758408,1.14,0.0205078125
472,484352,0.6680000108480454,1.2,0.019775390625
473,485376,0.7688000100851059,1.12,0.02978515625
474,486400,0.7881000107526779,1.19,0.026611328125
475,487424,0.7872000110149383,1.28,0.019775390625
476,488448,0.6885000109672547,1.15,0.038330078125
477,489472,0.7275000101327896,1.25,0.018798828125
478,490496,0.6877000111341477,1.23,0.01513671875
479,491520,0.6271000117063522,1.29,0.014404296875
480,492544,0.687400010228157,1.26,0.021484375
481,493568,0.7486000108718872,1.14,0.021240234375
482,494592,0.7488000106811523,1.12,0.026123046875
483,495616,0.6482000106573105,1.18,0.031005859375
484,496640,0.6889000105857849,1.11,0.017333984375
485,497664,0.7082000106573105,1.18,0.020751953125
486,498688,0.7882000112533569,1.18,0.0244140625
487,499712,0.7876000106334686,1.24,0.02978515625
