update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
50,52224,0.5146000218391419,1.27,0.017333984375
51,53248,0.6162000209093094,1.19,0.019775390625
52,54272,0.5758000195026398,1.21,0.021484375
53,55296,0.555000022649765,1.25,0.01416015625
54,56320,0.6560000211000443,1.2,0.015380859375
55,57344,0.5346000206470489,1.27,0.019775390625
56,58368,0.6358000212907791,1.21,0.0263671875
57,59392,0.5764000207185745,1.18,0.015625
58,60416,0.6558000218868255,1.21,0.02685546875
59,61440,0.5358000212907791,1.21,0.021484375
60,62464,0.6772000205516815,1.14,0.017333984375
61,63488,0.5178000205755233,1.11,0.022705078125
62,64512,0.6176000213623047,1.12,0.016357421875
63,65536,0.5370000213384628,1.15,0.015869140625
64,66560,0.6772000211477279,1.14,0.010986328125
65,67584,0.43700002193450926,1.15,0.017578125
66,68608,0.5366000211238862,1.17,0.017578125
67,69632,0.45740002155303955,1.13,0.017578125
68,70656,0.4374000209569931,1.13,0.013671875
69,71680,0.49900002002716065,1.05,0.0185546875
70,72704,0.556600022315979,1.17,0.015380859375
71,73728,0.6162000209093094,1.19,0.014404296875
72,74752,0.4578000211715698,1.11,0.017333984375
73,75776,0.49760002076625826,1.12,0.021728515625
74,76800,0.5784000194072724,1.08,0.015869140625
75,77824,0.6168000221252441,1.16,0.016845703125
76,78848,0.6168000215291977,1.16,0.01708984375
77,79872,0.5586000204086303,1.07,0.013916015625
78,80896,0.5170000201463699,1.15,0.022216796875
79,81920,0.518000020980835,1.1,0.0244140625
80,82944,0.49760002017021177,1.12,0.015625
81,83968,0.5782000207901001,1.09,0.012451171875
82,84992,0.458000020980835,1.1,0.01416015625
83,86016,0.5982000207901002,1.09,0.015869140625
84,87040,0.5194000196456909,1.03,0.010986328125
85,88064,0.619600019454956,1.02,0.013916015625
86,89088,0.6592000198364257,1.04,0.011962890625
87,90112,0.5386000204086304,1.07,0.01953125
88,91136,0.4980000203847885,1.1,0.017333984375
89,92160,0.6186000204086304,1.07,0.010009765625
90,93184,0.5994000196456909,1.03,0.015869140625
91,94208,0.5786000204086303,1.07,0.0146484375
92,95232,0.5392000198364257,1.04,0.017822265625
93,96256,0.4388000202178955,1.06,0.012939453125
94,97280,0.659400019645691,1.03,0.01513671875
95,98304,0.5194000196456909,1.03,0.01171875
96,99328,0.6392000198364258,1.04,0.015380859375
97,100352,0.5170000207424164,1.15,0.011474609375
98,101376,0.7194000196456909,1.03,0.01318359375
99,102400,0.5786000192165375,1.07,0.01318359375
100,103424,0.559400019645691,1.03,0.01171875
101,104448,0.7390000200271607,1.05,0.015625
102,105472,0.47860001981258393,1.07,0.0244140625
103,106496,0.5392000198364257,1.04,0.01123046875
104,107520,0.679400019645691,1.03,0.019287109375
105,108544,0.6194000196456909,1.03,0.0146484375
106,109568,0.6992000198364258,1.04,0.021484375
107,110592,0.49900002002716065,1.05,0.013427734375
108,111616,0.5380000203847886,1.1,0.017333984375
109,112640,0.679400019645691,1.03,0.016357421875
110,113664,0.4396000194549561,1.02,0.01123046875
111,114688,0.5992000198364258,1.04,0.0087890625
112,115712,0.5794000196456909,1.03,0.0107421875
113,116736,0.6400000190734864,1.0,0.0146484375
114,117760,0.6188000202178955,1.06,0.016357421875
115,118784,0.6796000194549561,1.02,0.015380859375
116,119808,0.4794000196456909,1.03,0.007568359375
117,120832,0.7192000198364258,1.04,0.014892578125
118,121856,0.5600000190734863,1.0,0.01904296875
119,122880,0.5398000192642212,1.01,0.016845703125
120,123904,0.6190000200271606,1.05,0.021728515625
121,124928,0.6394000196456909,1.03,0.010498046875
122,125952,0.659400019645691,1.03,0.017578125
123,126976,0.5194000196456909,1.03,0.01904296875
124,128000,0.739600019454956,1.02,0.0166015625
125,129024,0.5592000198364258,1.04,0.01171875
126,130048,0.5796000194549561,1.02,0.015380859375
127,131072,0.6996000194549561,1.02,0.0068359375
128,132096,0.618800019621849,1.06,0.01318359375
129,133120,0.619600019454956,1.02,0.01611328125
130,134144,0.659400019645691,1.03,0.00830078125
131,135168,0.659600019454956,1.02,0.01708984375
132,136192,0.5992000198364258,1.04,0.008056640625
133,137216,0.7000000190734863,1.0,0.01416015625
134,138240,0.6392000198364258,1.04,0.013916015625
135,139264,0.6200000190734863,1.0,0.01904296875
136,140288,0.639600019454956,1.02,0.01611328125
137,141312,0.6994000196456909,1.03,0.005615234375
138,142336,0.639600019454956,1.02,0.011474609375
139,143360,0.7196000194549561,1.02,0.010986328125
140,144384,0.639600019454956,1.02,0.010498046875
141,145408,0.6592000192403793,1.04,0.014404296875
142,146432,0.5992000198364258,1.04,0.01123046875
143,147456,0.599600019454956,1.02,0.009521484375
144,148480,0.6798000192642212,1.01,0.011962890625
145,149504,0.6198000192642212,1.01,0.013671875
146,150528,0.5998000192642212,1.01,0.003662109375
147,151552,0.659400019645691,1.03,0.010009765625
148,152576,0.5994000196456909,1.03,0.009765625
149,153600,0.6394000196456909,1.03,0.0107421875
150,154624,0.4600000190734863,1.0,0.01123046875
151,155648,0.659600019454956,1.02,0.0126953125
152,156672,0.7196000194549561,1.02,0.00927734375
153,157696,0.639600019454956,1.02,0.0107421875
154,158720,0.539400019645691,1.03,0.010498046875
155,159744,0.5994000196456909,1.03,0.007080078125
156,160768,0.6996000188589097,1.02,0.01025390625
157,161792,0.619600019454956,1.02,0.0048828125
158,162816,0.6194000196456909,1.03,0.009521484375
159,163840,0.6994000196456909,1.03,0.010498046875
160,164864,0.47960001945495606,1.02,0.01416015625
161,165888,0.7196000194549561,1.02,0.008544921875
162,166912,0.6998000192642212,1.01,0.01220703125
163,167936,0.6798000192642212,1.01,0.006591796875
164,168960,0.5998000192642212,1.01,0.01220703125
165,169984,0.5998000192642212,1.01,0.01708984375
166,171008,0.7194000196456909,1.03,0.007568359375
167,172032,0.6194000196456909,1.03,0.0107421875
168,173056,0.6800000190734863,1.0,0.006103515625
169,174080,0.7398000192642212,1.01,0.012451171875
170,175104,0.47980001926422117,1.01,0.00732421875
171,176128,0.7000000190734863,1.0,0.006103515625
172,177152,0.6194000196456909,1.03,0.013671875
173,178176,0.779600019454956,1.02,0.00830078125
174,179200,0.6798000192642212,1.01,0.01513671875
175,180224,0.7400000190734863,1.0,0.019775390625
176,181248,0.8196000194549561,1.02,0.01318359375
177,182272,0.6798000192642212,1.01,0.022216796875
178,183296,0.38000001907348635,1.0,0.008544921875
179,184320,0.6200000190734863,1.0,0.012939453125
180,185344,0.6398000192642211,1.01,0.011962890625
181,186368,0.6198000192642212,1.01,0.0078125
182,187392,0.5400000190734864,1.0,0.0087890625
183,188416,0.6194000196456909,1.03,0.0078125
184,189440,0.6598000192642212,1.01,0.014892578125
185,190464,0.6400000190734864,1.0,0.0068359375
186,191488,0.6200000190734863,1.0,0.01025390625
187,192512,0.7200000190734863,1.0,0.010498046875
188,193536,0.5998000192642212,1.01,0.015380859375
189,194560,0.6600000190734864,1.0,0.007080078125
190,195584,0.599600019454956,1.02,0.011962890625
191,196608,0.659600019454956,1.02,0.00341796875
192,197632,0.7200000190734863,1.0,0.010986328125
193,198656,0.6600000190734864,1.0,0.006103515625
194,199680,0.6798000192642212,1.01,0.007080078125
195,200704,0.4398000192642212,1.01,0.006591796875
196,201728,0.7400000190734863,1.0,0.0068359375
197,202752,0.759600019454956,1.02,0.008544921875
198,203776,0.759600019454956,1.02,0.013916015625
199,204800,0.7200000190734863,1.0,0.007080078125
200,205824,0.659600019454956,1.02,0.0205078125
201,206848,0.6796000194549561,1.02,0.011962890625
202,207872,0.7400000190734863,1.0,0.01171875
203,208896,0.679400019645691,1.03,0.0166015625
204,209920,0.7398000192642212,1.01,0.006591796875
205,210944,0.7398000192642212,1.01,0.00830078125
206,211968,0.6600000190734864,1.0,0.008056640625
207,212992,0.7800000190734864,1.0,0.0087890625
208,214016,0.7800000190734864,1.0,0.00634765625
209,215040,0.6798000192642212,1.01,0.012939453125
210,216064,0.6400000190734864,1.0,0.00927734375
211,217088,0.8000000190734863,1.0,0.00830078125
212,218112,0.8200000190734863,1.0,0.006591796875
213,219136,0.6398000192642211,1.01,0.01123046875
214,220160,0.6800000190734863,1.0,0.003662109375
215,221184,0.6200000190734863,1.0,0.006103515625
216,222208,0.7200000190734863,1.0,0.007080078125
217,223232,0.7800000190734864,1.0,0.009765625
218,224256,0.7400000190734863,1.0,0.0048828125
219,225280,0.7598000192642211,1.01,0.003173828125
220,226304,0.7198000192642212,1.01,0.006591796875
221,227328,0.7800000190734864,1.0,0.01416015625
222,228352,0.7600000190734864,1.0,0.009765625
223,229376,0.659600019454956,1.02,0.00927734375
224,230400,0.7398000192642212,1.01,0.008056640625
225,231424,0.6400000190734864,1.0,0.01025390625
226,232448,0.4996000194549561,1.02,0.0078125
227,233472,0.7000000190734863,1.0,0.005859375
228,234496,0.7198000192642212,1.01,0.007080078125
229,235520,0.6998000192642212,1.01,0.0048828125
230,236544,0.6800000190734863,1.0,0.01171875
231,237568,0.7400000190734863,1.0,0.006103515625
232,238592,0.6798000192642212,1.01,0.00634765625
233,239616,0.6400000190734864,1.0,0.005859375
234,240640,0.6800000190734863,1.0,0.012939453125
235,241664,0.7200000190734863,1.0,0.00830078125
236,242688,0.7798000192642212,1.01,0.0029296875
237,243712,0.4998000192642212,1.01,0.008056640625
238,244736,0.6800000190734863,1.0,0.0078125
239,245760,0.6400000190734864,1.0,0.0048828125
240,246784,0.6600000190734864,1.0,0.008056640625
241,247808,0.6800000190734863,1.0,0.0078125
242,248832,0.7600000190734864,1.0,0.00830078125
243,249856,0.7998000192642212,1.01,0.008056640625
244,250880,0.6000000190734863,1.0,0.00830078125
245,251904,0.7000000190734863,1.0,0.006103515625
246,252928,0.7198000192642212,1.01,0.005859375
247,253952,0.8000000190734863,1.0,0.005126953125
248,254976,0.7000000190734863,1.0,0.006591796875
249,256000,0.7400000190734863,1.0,0.006103515625
250,257024,0.7598000192642211,1.01,0.008056640625
251,258048,0.7400000190734863,1.0,0.0068359375
252,259072,0.8000000190734863,1.0,0.006591796875
253,260096,0.7200000190734863,1.0,0.008056640625
254,261120,0.6796000194549561,1.02,0.009033203125
255,262144,0.7000000190734863,1.0,0.007080078125
256,263168,0.6800000190734863,1.0,0.00927734375
257,264192,0.7400000190734863,1.0,0.013427734375
258,265216,0.7800000190734864,1.0,0.008056640625
259,266240,0.6000000190734863,1.0,0.0107421875
260,267264,0.5600000190734863,1.0,0.011962890625
261,268288,0.7600000190734864,1.0,0.009033203125
262,269312,0.7200000190734863,1.0,0.009521484375
263,270336,0.8200000190734863,1.0,0.00537109375
264,271360,0.6398000192642211,1.01,0.008056640625
265,272384,0.7400000190734863,1.0,0.005859375
266,273408,0.7800000190734864,1.0,0.007080078125
267,274432,0.7200000190734863,1.0,0.00927734375
268,275456,0.6600000190734864,1.0,0.005126953125
269,276480,0.7800000190734864,1.0,0.00927734375
270,277504,0.8200000190734863,1.0,0.00732421875
271,278528,0.6000000190734863,1.0,0.007080078125
272,279552,0.6798000192642212,1.01,0.00341796875
273,280576,0.6400000190734864,1.0,0.00390625
274,281600,0.7400000190734863,1.0,0.012451171875
275,282624,0.7200000190734863,1.0,0.006103515625
276,283648,0.6200000190734863,1.0,0.006103515625
277,284672,0.7000000190734863,1.0,0.0078125
278,285696,0.6398000192642211,1.01,0.00927734375
279,286720,0.6598000192642212,1.01,0.005859375
280,287744,0.8400000190734863,1.0,0.0068359375
281,288768,0.7000000190734863,1.0,0.01318359375
282,289792,0.7400000190734863,1.0,0.00927734375
283,290816,0.7200000190734863,1.0,0.0068359375
284,291840,0.6200000190734863,1.0,0.005126953125
285,292864,0.6600000190734864,1.0,0.00830078125
286,293888,0.7800000190734864,1.0,0.006591796875
287,294912,0.6600000190734864,1.0,0.00634765625
288,295936,0.6198000192642212,1.01,0.013427734375
289,296960,0.6800000190734863,1.0,0.006103515625
290,297984,0.6800000190734863,1.0,0.009521484375
291,299008,0.7000000190734863,1.0,0.009521484375
292,300032,0.5800000190734863,1.0,0.006103515625
293,301056,0.7200000190734863,1.0,0.007568359375
294,302080,0.7800000190734864,1.0,0.003173828125
295,303104,0.6200000190734863,1.0,0.00830078125
296,304128,0.6198000192642212,1.01,0.00537109375
297,305152,0.7600000190734864,1.0,0.0078125
298,306176,0.6000000190734863,1.0,0.00927734375
299,307200,0.7600000190734864,1.0,0.003662109375
300,308224,0.8400000190734863,1.0,0.006591796875
301,309248,0.7400000190734863,1.0,0.009033203125
302,310272,0.5400000190734864,1.0,0.005126953125
303,311296,0.659600019454956,1.02,0.00634765625
304,312320,0.6598000192642212,1.01,0.00927734375
305,313344,0.7600000190734864,1.0,0.005615234375
306,314368,0.6998000192642212,1.01,0.012451171875
307,315392,0.6798000192642212,1.01,0.00244140625
308,316416,0.7800000190734864,1.0,0.00390625
309,317440,0.8000000190734863,1.0,0.008544921875
310,318464,0.7200000190734863,1.0,0.004638671875
311,319488,0.7800000190734864,1.0,0.005615234375
312,320512,0.7400000190734863,1.0,0.008056640625
313,321536,0.6998000192642212,1.01,0.00146484375
314,322560,0.7200000190734863,1.0,0.004150390625
315,323584,0.6600000190734864,1.0,0.006103515625
316,324608,0.6600000190734864,1.0,0.005859375
317,325632,0.7398000192642212,1.01,0.00439453125
318,326656,0.6198000192642212,1.01,0.00390625
319,327680,0.7800000190734864,1.0,0.00341796875
320,328704,0.7600000190734864,1.0,0.00390625
321,329728,0.7400000190734863,1.0,0.008056640625
322,330752,0.7200000190734863,1.0,0.006103515625
323,331776,0.7200000190734863,1.0,0.002685546875
324,332800,0.7600000190734864,1.0,0.006591796875
325,333824,0.7200000190734863,1.0,0.008056640625
326,334848,0.7200000190734863,1.0,0.00341796875
327,335872,0.7600000190734864,1.0,0.008056640625
328,336896,0.6200000190734863,1.0,0.00927734375
329,337920,0.7000000190734863,1.0,0.00439453125
330,338944,0.7800000190734864,1.0,0.006591796875
331,339968,0.8600000190734863,1.0,0.00830078125
332,340992,0.6400000190734864,1.0,0.005126953125
333,342016,0.8200000190734863,1.0,0.01220703125
334,343040,0.7800000190734864,1.0,0.006103515625
335,344064,0.7400000190734863,1.0,0.0048828125
336,345088,0.7198000192642212,1.01,0.00390625
337,346112,0.7600000190734864,1.0,0.0107421875
338,347136,0.8200000190734863,1.0,0.0126953125
339,348160,0.7800000190734864,1.0,0.002685546875
340,349184,0.7600000190734864,1.0,0.004150390625
341,350208,0.8000000190734863,1.0,0.004150390625
342,351232,0.7400000190734863,1.0,0.013427734375
343,352256,0.6800000190734863,1.0,0.009765625
344,353280,0.7600000190734864,1.0,0.00830078125
345,354304,0.5200000190734864,1.0,0.001220703125
346,355328,0.6798000192642212,1.01,0.001953125
347,356352,0.6400000190734864,1.0,0.0068359375
348,357376,0.7400000190734863,1.0,0.005615234375
349,358400,0.8200000190734863,1.0,0.004150390625
350,359424,0.7400000190734863,1.0,0.002685546875
351,360448,0.7000000190734863,1.0,0.00341796875
352,361472,0.7998000192642212,1.01,0.003662109375
353,362496,0.8196000194549561,1.02,0.0078125
354,363520,0.6800000190734863,1.0,0.00537109375
355,364544,0.8600000190734863,1.0,0.0126953125
356,365568,0.7000000190734863,1.0,0.006591796875
357,366592,0.6600000190734864,1.0,0.003662109375
358,367616,0.7000000190734863,1.0,0.00439453125
359,368640,0.7600000190734864,1.0,0.0078125
360,369664,0.8000000190734863,1.0,0.007568359375
361,370688,0.6400000190734864,1.0,0.00830078125
362,371712,0.7798000192642212,1.01,0.007080078125
363,372736,0.6000000190734863,1.0,0.007568359375
364,373760,0.8200000190734863,1.0,0.008544921875
365,374784,0.7800000190734864,1.0,0.008056640625
366,375808,0.7400000190734863,1.0,0.007080078125
367,376832,0.7000000190734863,1.0,0.006103515625
368,377856,0.7800000190734864,1.0,0.009521484375
369,378880,0.6398000192642211,1.01,0.008056640625
370,379904,0.6200000190734863,1.0,0.01220703125
371,380928,0.7200000190734863,1.0,0.0087890625
372,381952,0.8000000190734863,1.0,0.0048828125
373,382976,0.7200000190734863,1.0,0.004150390625
374,384000,0.7800000190734864,1.0,0.00439453125
375,385024,0.7200000190734863,1.0,0.0087890625
376,386048,0.7400000190734863,1.0,0.005859375
377,387072,0.8000000190734863,1.0,0.00390625
378,388096,0.7600000190734864,1.0,0.004638671875
379,389120,0.8000000190734863,1.0,0.0068359375
380,390144,0.7200000190734863,1.0,0.0048828125
381,391168,0.8600000190734863,1.0,0.003662109375
382,392192,0.7000000190734863,1.0,0.007568359375
383,393216,0.8400000190734863,1.0,0.005615234375
384,394240,0.7600000190734864,1.0,0.007080078125
385,395264,0.7600000190734864,1.0,0.003662109375
386,396288,0.8600000190734863,1.0,0.007080078125
387,397312,0.6798000192642212,1.01,0.00634765625
388,398336,0.7798000192642212,1.01,0.00390625
389,399360,0.8000000190734863,1.0,0.0068359375
390,400384,0.7400000190734863,1.0,0.0029296875
391,401408,0.8200000190734863,1.0,0.004638671875
392,402432,0.6600000190734864,1.0,0.002197265625
393,403456,0.7000000190734863,1.0,0.001708984375
394,404480,0.5800000190734863,1.0,0.00439453125
395,405504,0.6800000190734863,1.0,0.004638671875
396,406528,0.7400000190734863,1.0,0.005615234375
397,407552,0.9000000190734864,1.0,0.005859375
398,408576,0.8000000190734863,1.0,0.005615234375
399,409600,0.6600000190734864,1.0,0.005615234375
400,410624,0.7600000190734864,1.0,0.00390625
401,411648,0.7800000190734864,1.0,0.004150390625
402,412672,0.7200000190734863,1.0,0.006591796875
403,413696,0.8000000190734863,1.0,0.005615234375
404,414720,0.8800000190734864,1.0,0.00341796875
405,415744,0.6800000190734863,1.0,0.00927734375
406,416768,0.7400000190734863,1.0,0.010498046875
407,417792,0.8000000190734863,1.0,0.00244140625
408,418816,0.8200000190734863,1.0,0.005615234375
409,419840,0.8000000190734863,1.0,0.00390625
410,420864,0.6400000190734864,1.0,0.0078125
411,421888,0.8000000190734863,1.0,0.007568359375
412,422912,0.7600000190734864,1.0,0.002685546875
413,423936,0.7600000190734864,1.0,0.003173828125
414,424960,0.7800000190734864,1.0,0.004150390625
415,425984,0.7400000190734863,1.0,0.009033203125
416,427008,0.7000000190734863,1.0,0.008544921875
417,428032,0.7600000190734864,1.0,0.014404296875
418,429056,0.8200000190734863,1.0,0.010498046875
419,430080,0.7200000190734863,1.0,0.002685546875
420,431104,0.9400000190734863,1.0,0.007568359375
421,432128,0.7400000190734863,1.0,0.005859375
422,433152,0.6400000190734864,1.0,0.007080078125
423,434176,0.7600000190734864,1.0,0.006103515625
424,435200,0.7000000190734863,1.0,0.003662109375
425,436224,0.7800000190734864,1.0,0.006103515625
426,437248,0.6800000190734863,1.0,0.00244140625
427,438272,0.7400000190734863,1.0,0.005126953125
428,439296,0.7200000190734863,1.0,0.00390625
429,440320,0.7200000190734863,1.0,0.00341796875
430,441344,0.7200000190734863,1.0,0.004638671875
431,442368,0.8400000190734863,1.0,0.005859375
432,443392,0.7800000190734864,1.0,0.004150390625
433,444416,0.7000000190734863,1.0,0.00634765625
434,445440,0.7800000190734864,1.0,0.0078125
435,446464,0.7800000190734864,1.0,0.00390625
436,447488,0.7400000190734863,1.0,0.006591796875
437,448512,0.6800000190734863,1.0,0.00390625
438,449536,0.8000000190734863,1.0,0.00830078125
439,450560,0.7400000190734863,1.0,0.00146484375
440,451584,0.8000000190734863,1.0,0.00439453125
441,452608,0.7400000190734863,1.0,0.005615234375
442,453632,0.6998000192642212,1.01,0.003662109375
443,454656,0.7400000190734863,1.0,0.002685546875
444,455680,0.7400000190734863,1.0,0.00390625
445,456704,0.7200000190734863,1.0,0.004150390625
446,457728,0.6800000190734863,1.0,0.00732421875
447,458752,0.7800000190734864,1.0,0.00146484375
448,459776,0.7800000190734864,1.0,0.0048828125
449,460800,0.6400000190734864,1.0,0.0107421875
450,461824,0.7600000190734864,1.0,0.004638671875
451,462848,0.7400000190734863,1.0,0.000732421875
452,463872,0.7600000190734864,1.0,0.0029296875
453,464896,0.8400000190734863,1.0,0.00341796875
454,465920,0.8400000190734863,1.0,0.001708984375
455,466944,0.8600000190734863,1.0,0.005859375
456,467968,0.7800000190734864,1.0,0.00390625
457,468992,0.7800000190734864,1.0,0.0048828125
458,470016,0.7000000190734863,1.0,0.0068359375
459,471040,0.6400000190734864,1.0,0.00537109375
460,472064,0.7200000190734863,1.0,0.00634765625
461,473088,0.7400000190734863,1.0,0.001220703125
462,474112,0.8200000190734863,1.0,0.004150390625
463,475136,0.8800000190734864,1.0,0.005126953125
464,476160,0.7800000190734864,1.0,0.004638671875
465,477184,0.6598000192642212,1.01,0.0078125
466,478208,0.6798000192642212,1.01,0.005615234375
467,479232,0.7000000190734863,1.0,0.009033203125
468,480256,0.8000000190734863,1.0,0.0048828125
469,481280,0.7800000190734864,1.0,0.00244140625
470,482304,0.7200000190734863,1.0,0.0029296875
471,483328,0.7600000190734864,1.0,0.002685546875
472,484352,0.6600000190734864,1.0,0.005615234375
473,485376,0.7200000190734863,1.0,0.00830078125
474,486400,0.6600000190734864,1.0,0.00732421875
475,487424,0.8600000190734863,1.0,0.0029296875
476,488448,0.7400000190734863,1.0,0.00244140625
477,489472,0.7200000190734863,1.0,0.0068359375
478,490496,0.7400000190734863,1.0,0.005126953125
479,491520,0.7800000190734864,1.0,0.007080078125
480,492544,0.7598000192642211,1.01,0.01025390625
481,493568,0.7400000190734863,1.0,0.008056640625
482,494592,0.8400000190734863,1.0,0.001708984375
483,495616,0.7000000190734863,1.0,0.00537109375
484,496640,0.7600000190734864,1.0,0.0078125
485,497664,0.6800000190734863,1.0,0.00341796875
486,498688,0.7200000190734863,1.0,0.007080078125
487,499712,0.8400000190734863,1.0,0.00341796875
