update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
85,88064,0.34680001258850096,1.32,0.007080078125
86,89088,0.5467000126838684,1.33,0.006591796875
87,90112,0.44640001237392424,1.36,0.007568359375
88,91136,0.507600011229515,1.24,0.006591796875
89,92160,0.4872000116109848,1.28,0.005126953125
90,93184,0.4276000118255615,1.24,0.00634765625
91,94208,0.6076000118255616,1.24,0.005126953125
92,95232,0.5083000111579895,1.17,0.00830078125
93,96256,0.24820001065731048,1.18,0.005126953125
94,97280,0.4477000117301941,1.23,0.003173828125
95,98304,0.4680000114440918,1.2,0.009521484375
96,99328,0.4670000123977661,1.3,0.0078125
97,100352,0.38760001182556153,1.24,0.00927734375
98,101376,0.3468000119924545,1.32,0.002685546875
99,102400,0.5481000113487243,1.19,0.00927734375
100,103424,0.5871000123023987,1.29,0.007080078125
101,104448,0.547500011920929,1.25,0.004638671875
102,105472,0.607500011920929,1.25,0.007080078125
103,106496,0.5072000116109848,1.28,0.0068359375
104,107520,0.38750001072883605,1.25,0.01171875
105,108544,0.3072000110149384,1.28,0.007080078125
106,109568,0.4072000122070312,1.28,0.0048828125
107,110592,0.5666000115871429,1.34,0.004150390625
108,111616,0.44880001068115233,1.12,0.007080078125
109,112640,0.5479000115394592,1.21,0.0048828125
110,113664,0.507500011920929,1.25,0.008056640625
111,114688,0.566700012087822,1.33,0.0048828125
112,115712,0.6478000116348267,1.22,0.006591796875
113,116736,0.6072000122070312,1.28,0.0029296875
114,117760,0.6077000117301941,1.23,0.0078125
115,118784,0.4477000117301941,1.23,0.0029296875
116,119808,0.566800012588501,1.32,0.0048828125
117,120832,0.506700012087822,1.33,0.006591796875
118,121856,0.3877000117301941,1.23,0.00439453125
119,122880,0.5883000111579895,1.17,0.00634765625
120,123904,0.5271000117063522,1.29,0.007568359375
121,124928,0.4269000118970871,1.31,0.00439453125
122,125952,0.42780001163482667,1.22,0.00634765625
123,126976,0.4883000111579895,1.17,0.00634765625
124,128000,0.4874000114202499,1.26,0.00439453125
125,129024,0.4874000120162964,1.26,0.00927734375
126,130048,0.42780001163482667,1.22,0.005615234375
127,131072,0.6079000115394593,1.21,0.004150390625
128,132096,0.4272000116109848,1.28,0.005126953125
129,133120,0.28750001192092894,1.25,0.006591796875
130,134144,0.6676000106334686,1.24,0.003173828125
131,135168,0.44810001134872435,1.19,0.008056640625
132,136192,0.44760001182556153,1.24,0.002197265625
133,137216,0.548400011062622,1.16,0.00244140625
134,138240,0.6286000108718872,1.14,0.003173828125
135,139264,0.5488000106811524,1.12,0.00634765625
136,140288,0.40770001113414767,1.23,0.005126953125
137,141312,0.6073000121116638,1.27,0.00439453125
138,142336,0.4680000114440918,1.2,0.008544921875
139,143360,0.48780001103878023,1.22,0.01513671875
140,144384,0.4678000110387802,1.22,0.00732421875
141,145408,0.5086000108718872,1.14,0.005859375
142,146432,0.48780001163482667,1.22,0.006103515625
143,147456,0.44800001084804536,1.2,0.0107421875
144,148480,0.5663000124692917,1.37,0.0087890625
145,149504,0.5873000115156174,1.27,0.007568359375
146,150528,0.4082000112533569,1.18,0.004638671875
147,151552,0.5273000115156173,1.27,0.003662109375
148,152576,0.46810001134872437,1.19,0.005859375
149,153600,0.6481000107526779,1.19,0.007568359375
150,154624,0.5482000112533569,1.18,0.009033203125
151,155648,0.5675000119209289,1.25,0.0087890625
152,156672,0.5481000113487243,1.19,0.00537109375
153,157696,0.6881000113487243,1.19,0.007080078125
154,158720,0.5488000106811524,1.12,0.010986328125
155,159744,0.5886000108718872,1.14,0.00732421875
156,160768,0.46760001182556155,1.24,0.010498046875
157,161792,0.4884000110626221,1.16,0.00439453125
158,162816,0.4071000123023987,1.29,0.00537109375
159,163840,0.5273000121116638,1.27,0.005859375
160,164864,0.4877000111341476,1.23,0.006591796875
161,165888,0.6072000122070312,1.28,0.006103515625
162,166912,0.3280000114440918,1.2,0.0078125
163,167936,0.42720001220703124,1.28,0.0087890625
164,168960,0.5077000117301941,1.23,0.0078125
165,169984,0.4874000114202499,1.26,0.004150390625
166,171008,0.36720001220703125,1.28,0.006103515625
167,172032,0.3074000120162964,1.26,0.007568359375
168,173056,0.3465000122785568,1.35,0.004638671875
169,174080,0.528400011062622,1.16,0.00537109375
170,175104,0.7486000108718872,1.14,0.0068359375
171,176128,0.5685000109672547,1.15,0.007080078125
172,177152,0.44810001134872435,1.19,0.006103515625
173,178176,0.6085000109672546,1.15,0.0078125
174,179200,0.4880000114440918,1.2,0.01171875
175,180224,0.5089000105857849,1.11,0.003173828125
176,181248,0.5883000111579895,1.17,0.005615234375
177,182272,0.5082000112533569,1.18,0.00439453125
178,183296,0.6083000111579895,1.17,0.0068359375
179,184320,0.5479000109434128,1.21,0.00927734375
180,185344,0.5887000107765198,1.13,0.0048828125
181,186368,0.6085000109672546,1.15,0.001708984375
182,187392,0.4686000108718872,1.14,0.00634765625
183,188416,0.4684000110626221,1.16,0.0068359375
184,189440,0.5889000099897385,1.11,0.008056640625
185,190464,0.5483000111579895,1.17,0.004150390625
186,191488,0.4682000112533569,1.18,0.00537109375
187,192512,0.6284000110626221,1.16,0.00244140625
188,193536,0.5685000109672547,1.15,0.004150390625
189,194560,0.18810001134872437,1.19,0.0048828125
190,195584,0.5480000108480454,1.2,0.004150390625
191,196608,0.4879000115394592,1.21,0.0009765625
192,197632,0.4687000101804733,1.13,0.004638671875
193,198656,0.42800001084804534,1.2,0.00390625
194,199680,0.588300010561943,1.17,0.00537109375
195,200704,0.6483000111579895,1.17,0.006591796875
196,201728,0.5480000114440918,1.2,0.0078125
197,202752,0.6290000104904174,1.1,0.00634765625
198,203776,0.48850001096725465,1.15,0.00634765625
199,204800,0.5881000113487244,1.19,0.0126953125
200,205824,0.5089000099897385,1.11,0.010498046875
201,206848,0.6688000100851059,1.12,0.0078125
202,207872,0.568200011253357,1.18,0.004638671875
203,208896,0.4286000108718872,1.14,0.002685546875
204,209920,0.48850001096725465,1.15,0.003173828125
205,210944,0.5889000105857849,1.11,0.005615234375
206,211968,0.5887000107765198,1.13,0.0048828125
207,212992,0.5492000102996826,1.08,0.005615234375
208,214016,0.5683000111579894,1.17,0.00537109375
209,215040,0.6487000107765197,1.13,0.006591796875
210,216064,0.5684000110626221,1.16,0.006103515625
211,217088,0.5693000102043152,1.07,0.001953125
212,218112,0.5287000107765197,1.13,0.005126953125
213,219136,0.46910001039505006,1.09,0.007568359375
214,220160,0.5884000110626221,1.16,0.009765625
215,221184,0.6492000102996827,1.08,0.006103515625
216,222208,0.5683000111579894,1.17,0.0048828125
217,223232,0.5690000104904175,1.1,0.00634765625
218,224256,0.6080000108480453,1.2,0.007568359375
219,225280,0.6280000114440918,1.2,0.00390625
220,226304,0.46880001068115235,1.12,0.00732421875
221,227328,0.5291000103950501,1.09,0.0068359375
222,228352,0.529800009727478,1.02,0.006591796875
223,229376,0.5687000107765198,1.13,0.005859375
224,230400,0.48920001029968263,1.08,0.009521484375
225,231424,0.5890000104904175,1.1,0.006591796875
226,232448,0.5692000102996826,1.08,0.007568359375
227,233472,0.688400011062622,1.16,0.00634765625
228,234496,0.5692000102996826,1.08,0.00439453125
229,235520,0.5490000104904175,1.1,0.004638671875
230,236544,0.46910001039505006,1.09,0.009033203125
231,237568,0.5295000100135803,1.05,0.00390625
232,238592,0.5685000109672547,1.15,0.003173828125
233,239616,0.528900010585785,1.11,0.007568359375
234,240640,0.528900010585785,1.11,0.007568359375
235,241664,0.6089000105857849,1.11,0.005615234375
236,242688,0.4694000101089478,1.06,0.004638671875
237,243712,0.6891000103950501,1.09,0.00244140625
238,244736,0.46930001020431517,1.07,0.003662109375
239,245760,0.4689000105857849,1.11,0.010009765625
240,246784,0.58910001039505,1.09,0.00390625
241,247808,0.44810001134872435,1.19,0.0048828125
242,248832,0.6490000104904174,1.1,0.00634765625
243,249856,0.4293000102043152,1.07,0.003173828125
244,250880,0.6294000101089477,1.06,0.00732421875
245,251904,0.6095000100135803,1.05,0.005615234375
246,252928,0.5887000107765198,1.13,0.002685546875
247,253952,0.5494000101089478,1.06,0.004638671875
248,254976,0.5695000100135803,1.05,0.00439453125
249,256000,0.6290000104904174,1.1,0.00244140625
250,257024,0.4486000108718872,1.14,0.006103515625
251,258048,0.3893000102043152,1.07,0.004638671875
252,259072,0.7086000102758407,1.14,0.0087890625
253,260096,0.5892000102996826,1.08,0.003173828125
254,261120,0.5689000105857849,1.11,0.003662109375
255,262144,0.6695000100135803,1.05,0.00390625
256,263168,0.48850001096725465,1.15,0.00537109375
257,264192,0.5693000102043152,1.07,0.005859375
258,265216,0.5893000102043152,1.07,0.005859375
259,266240,0.4893000102043152,1.07,0.003662109375
260,267264,0.5290000104904174,1.1,0.006591796875
261,268288,0.5495000100135803,1.05,0.00927734375
262,269312,0.4492000102996826,1.08,0.00341796875
263,270336,0.5090000104904174,1.1,0.01123046875
264,271360,0.6292000102996826,1.08,0.004150390625
265,272384,0.6094000101089477,1.06,0.0029296875
266,273408,0.6494000101089478,1.06,0.003662109375
267,274432,0.48910001039505,1.09,0.005859375
268,275456,0.5492000102996826,1.08,0.0087890625
269,276480,0.5894000101089477,1.06,0.0048828125
270,277504,0.5696000099182129,1.04,0.005615234375
271,278528,0.5691000103950501,1.09,0.005859375
272,279552,0.6293000102043151,1.07,0.006103515625
273,280576,0.4893000102043152,1.07,0.00732421875
274,281600,0.5094000101089478,1.06,0.0029296875
275,282624,0.48920001029968263,1.08,0.008056640625
276,283648,0.48970000982284545,1.03,0.008056640625
277,284672,0.5693000102043152,1.07,0.004638671875
278,285696,0.5693000102043152,1.07,0.004638671875
279,286720,0.6096000099182128,1.04,0.003173828125
280,287744,0.5896000099182129,1.04,0.005859375
281,288768,0.6492000102996827,1.08,0.0048828125
282,289792,0.6692000102996826,1.08,0.003662109375
283,290816,0.6095000100135803,1.05,0.00634765625
284,291840,0.6495000100135804,1.05,0.0068359375
285,292864,0.6497000098228455,1.03,0.0048828125
286,293888,0.6295000100135804,1.05,0.006591796875
287,294912,0.6089000099897385,1.11,0.001708984375
288,295936,0.64910001039505,1.09,0.00634765625
289,296960,0.6692000102996826,1.08,0.006103515625
290,297984,0.5098000097274781,1.02,0.00732421875
291,299008,0.649800009727478,1.02,0.0029296875
292,300032,0.5095000100135804,1.05,0.00146484375
293,301056,0.5897000098228454,1.03,0.001708984375
294,302080,0.6495000100135804,1.05,0.006103515625
295,303104,0.648900010585785,1.11,0.006103515625
296,304128,0.5895000100135803,1.05,0.005615234375
297,305152,0.64910001039505,1.09,0.002685546875
298,306176,0.5493000102043152,1.07,0.006103515625
299,307200,0.589800009727478,1.02,0.002685546875
300,308224,0.669800009727478,1.02,0.004638671875
301,309248,0.5491000103950501,1.09,0.005859375
302,310272,0.5492000102996826,1.08,0.00390625
303,311296,0.668900010585785,1.11,0.005615234375
304,312320,0.5295000100135803,1.05,0.00390625
305,313344,0.6296000099182129,1.04,0.0029296875
306,314368,0.5294000101089478,1.06,0.005615234375
307,315392,0.5296000099182129,1.04,0.012451171875
308,316416,0.5096000099182129,1.04,0.004150390625
309,317440,0.6295000100135804,1.05,0.005615234375
310,318464,0.5892000102996826,1.08,0.007080078125
311,319488,0.6293000102043151,1.07,0.004638671875
312,320512,0.569800009727478,1.02,0.00537109375
313,321536,0.5494000101089478,1.06,0.004150390625
314,322560,0.6099000096321106,1.01,0.004638671875
315,323584,0.5695000100135803,1.05,0.003662109375
316,324608,0.5094000101089478,1.06,0.004638671875
317,325632,0.5894000101089477,1.06,0.00439453125
318,326656,0.44970000982284547,1.03,0.00439453125
319,327680,0.6096000099182128,1.04,0.005615234375
320,328704,0.5895000100135803,1.05,0.003662109375
321,329728,0.449800009727478,1.02,0.00537109375
322,330752,0.6096000099182128,1.04,0.00537109375
323,331776,0.5494000101089478,1.06,0.0068359375
324,332800,0.6096000099182128,1.04,0.005126953125
325,333824,0.48940001010894774,1.06,0.007568359375
326,334848,0.5494000101089478,1.06,0.004638671875
327,335872,0.5096000099182129,1.04,0.002685546875
328,336896,0.4496000099182129,1.04,0.002685546875
329,337920,0.48940001010894774,1.06,0.004150390625
330,338944,0.7896000099182129,1.04,0.0068359375
331,339968,0.589800009727478,1.02,0.00830078125
332,340992,0.5895000100135803,1.05,0.007568359375
333,342016,0.5695000100135803,1.05,0.005126953125
334,343040,0.48950001001358034,1.05,0.0029296875
335,344064,0.709800009727478,1.02,0.004638671875
336,345088,0.6895000100135803,1.05,0.003173828125
337,346112,0.6299000096321106,1.01,0.00341796875
338,347136,0.48940001010894774,1.06,0.002685546875
339,348160,0.5896000099182129,1.04,0.006591796875
340,349184,0.5896000099182129,1.04,0.0078125
341,350208,0.6093000102043152,1.07,0.005615234375
342,351232,0.7095000100135803,1.05,0.00390625
343,352256,0.6297000098228455,1.03,0.0068359375
344,353280,0.5097000098228455,1.03,0.00439453125
345,354304,0.609800009727478,1.02,0.00537109375
346,355328,0.5497000098228455,1.03,0.00537109375
347,356352,0.6697000098228455,1.03,0.0087890625
348,357376,0.5299000096321106,1.01,0.0029296875
349,358400,0.48950001001358034,1.05,0.005615234375
350,359424,0.5697000098228454,1.03,0.00732421875
351,360448,0.709800009727478,1.02,0.0048828125
352,361472,0.5895000100135803,1.05,0.00390625
353,362496,0.5496000099182129,1.04,0.005615234375
354,363520,0.6095000100135803,1.05,0.001220703125
355,364544,0.689800009727478,1.02,0.005126953125
356,365568,0.6096000099182128,1.04,0.00341796875
357,366592,0.6496000099182129,1.04,0.00244140625
358,367616,0.7497000098228455,1.03,0.004638671875
359,368640,0.7093000102043152,1.07,0.0048828125
360,369664,0.7499000096321106,1.01,0.001953125
361,370688,0.6496000099182129,1.04,0.00341796875
362,371712,0.669800009727478,1.02,0.00341796875
363,372736,0.789800009727478,1.02,0.005126953125
364,373760,0.649800009727478,1.02,0.004638671875
365,374784,0.6894000101089478,1.06,0.003662109375
366,375808,0.5697000098228454,1.03,0.00048828125
367,376832,0.5496000099182129,1.04,0.003173828125
368,377856,0.6298000097274781,1.02,0.002685546875
369,378880,0.7897000098228455,1.03,0.001220703125
370,379904,0.6096000099182128,1.04,0.00244140625
371,380928,0.569800009727478,1.02,0.00634765625
372,381952,0.5294000101089478,1.06,0.003662109375
373,382976,0.6497000098228455,1.03,0.003173828125
374,384000,0.669800009727478,1.02,0.00244140625
375,385024,0.6300000095367432,1.0,0.002685546875
376,386048,0.6495000100135804,1.05,0.00732421875
377,387072,0.6097000098228454,1.03,0.00830078125
378,388096,0.6093000102043152,1.07,0.00634765625
379,389120,0.709800009727478,1.02,0.00439453125
380,390144,0.7697000098228455,1.03,0.003662109375
381,391168,0.6696000099182129,1.04,0.0048828125
382,392192,0.6497000098228455,1.03,0.006591796875
383,393216,0.5899000096321106,1.01,0.0029296875
384,394240,0.6492000102996827,1.08,0.0048828125
385,395264,0.48950001001358034,1.05,0.002685546875
386,396288,0.6296000099182129,1.04,0.0048828125
387,397312,0.5899000096321106,1.01,0.005126953125
388,398336,0.6095000100135803,1.05,0.00341796875
389,399360,0.7294000101089477,1.06,0.003173828125
390,400384,0.6695000100135803,1.05,0.00537109375
391,401408,0.7095000100135803,1.05,0.00732421875
392,402432,0.5696000099182129,1.04,0.0009765625
393,403456,0.569800009727478,1.02,0.00390625
394,404480,0.7099000096321106,1.01,0.003662109375
395,405504,0.5297000098228455,1.03,0.00390625
396,406528,0.7296000099182129,1.04,0.009521484375
397,407552,0.5897000098228454,1.03,0.008544921875
398,408576,0.6298000097274781,1.02,0.0068359375
399,409600,0.6696000099182129,1.04,0.004638671875
400,410624,0.6493000102043152,1.07,0.00537109375
401,411648,0.5895000100135803,1.05,0.00390625
402,412672,0.6894000101089478,1.06,0.005859375
403,413696,0.5299000096321106,1.01,0.00537109375
404,414720,0.7499000096321106,1.01,0.005859375
405,415744,0.6500000095367432,1.0,0.00146484375
406,416768,0.6897000098228454,1.03,0.00537109375
407,417792,0.6499000096321106,1.01,0.005859375
408,418816,0.5699000096321106,1.01,0.00244140625
409,419840,0.46980000972747804,1.02,0.00244140625
410,420864,0.4499000096321106,1.01,0.005126953125
411,421888,0.669800009727478,1.02,0.002197265625
412,422912,0.5697000098228454,1.03,0.003662109375
413,423936,0.6099000096321106,1.01,0.002685546875
414,424960,0.6300000095367432,1.0,0.003173828125
415,425984,0.6298000097274781,1.02,0.0048828125
416,427008,0.5695000100135803,1.05,0.002197265625
417,428032,0.649800009727478,1.02,0.003173828125
418,429056,0.7499000096321106,1.01,0.002685546875
419,430080,0.6097000098228454,1.03,0.00439453125
420,431104,0.5697000098228454,1.03,0.005615234375
421,432128,0.6297000098228455,1.03,0.004638671875
422,433152,0.6899000096321106,1.01,0.00439453125
423,434176,0.6699000096321106,1.01,0.00244140625
424,435200,0.5095000100135804,1.05,0.005615234375
425,436224,0.7299000096321105,1.01,0.003173828125
426,437248,0.649800009727478,1.02,0.005126953125
427,438272,0.5899000096321106,1.01,0.0048828125
428,439296,0.709800009727478,1.02,0.005126953125
429,440320,0.7100000095367431,1.0,0.002197265625
430,441344,0.46970000982284543,1.03,0.005126953125
431,442368,0.7499000096321106,1.01,0.00439453125
432,443392,0.529800009727478,1.02,0.0078125
433,444416,0.5696000099182129,1.04,0.00341796875
434,445440,0.6697000098228455,1.03,0.0029296875
435,446464,0.729800009727478,1.02,0.002197265625
436,447488,0.689800009727478,1.02,0.00341796875
437,448512,0.6099000096321106,1.01,0.001708984375
438,449536,0.6696000099182129,1.04,0.00244140625
439,450560,0.649800009727478,1.02,0.00341796875
440,451584,0.7498000097274781,1.02,0.00390625
441,452608,0.7297000098228454,1.03,0.0068359375
442,453632,0.6299000096321106,1.01,0.00390625
443,454656,0.7300000095367432,1.0,0.003662109375
444,455680,0.5697000098228454,1.03,0.006103515625
445,456704,0.5497000098228455,1.03,0.002685546875
446,457728,0.7300000095367432,1.0,0.002685546875
447,458752,0.6897000098228454,1.03,0.003173828125
448,459776,0.7499000096321106,1.01,0.005615234375
449,460800,0.549800009727478,1.02,0.00341796875
450,461824,0.6899000096321106,1.01,0.0048828125
451,462848,0.589800009727478,1.02,0.000732421875
452,463872,0.6697000098228455,1.03,0.004150390625
453,464896,0.6497000098228455,1.03,0.005126953125
454,465920,0.6099000096321106,1.01,0.00390625
455,466944,0.6900000095367431,1.0,0.004150390625
456,467968,0.5900000095367431,1.0,0.003662109375
457,468992,0.7499000096321106,1.01,0.00439453125
458,470016,0.6300000095367432,1.0,0.005615234375
459,471040,0.529800009727478,1.02,0.001953125
460,472064,0.6699000096321106,1.01,0.005615234375
461,473088,0.6899000096321106,1.01,0.00341796875
462,474112,0.729800009727478,1.02,0.001708984375
463,475136,0.5697000098228454,1.03,0.004150390625
464,476160,0.7296000099182129,1.04,0.001220703125
465,477184,0.689800009727478,1.02,0.002685546875
466,478208,0.6699000096321106,1.01,0.002685546875
467,479232,0.5700000095367431,1.0,0.00390625
468,480256,0.6900000095367431,1.0,0.001953125
469,481280,0.6298000097274781,1.02,0.003662109375
470,482304,0.6897000098228454,1.03,0.00634765625
471,483328,0.6499000096321106,1.01,0.000244140625
472,484352,0.5099000096321106,1.01,0.003662109375
473,485376,0.529800009727478,1.02,0.003662109375
474,486400,0.6899000096321106,1.01,0.001953125
475,487424,0.6899000096321106,1.01,0.0029296875
476,488448,0.429800009727478,1.02,0.00439453125
477,489472,0.6296000099182129,1.04,0.001708984375
478,490496,0.4696000099182129,1.04,0.00341796875
479,491520,0.6097000098228454,1.03,0.004150390625
480,492544,0.6099000096321106,1.01,0.00537109375
481,493568,0.6298000097274781,1.02,0.005859375
482,494592,0.589800009727478,1.02,0.0029296875
483,495616,0.5897000098228454,1.03,0.005126953125
484,496640,0.5896000099182129,1.04,0.002685546875
485,497664,0.6299000096321106,1.01,0.005615234375
486,498688,0.6300000095367432,1.0,0.004638671875
487,499712,0.6296000099182129,1.04,0.00390625
