update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
0,1024,0.3346000236272812,1.27,0.016845703125
1,2048,0.17220002353191377,1.39,0.01220703125
2,3072,0.35320002198219297,1.34,0.0107421875
3,4096,0.2918000227212906,1.41,0.0078125
4,5120,0.21180002331733705,1.41,0.004638671875
5,6144,0.4122000229358673,1.39,0.009033203125
6,7168,0.45320002138614657,1.34,0.0107421875
7,8192,0.5346000236272812,1.27,0.009765625
8,9216,0.4516000211238861,1.42,0.011474609375
9,10240,0.43400002241134644,1.3,0.010498046875
10,11264,0.45240002453327177,1.38,0.015380859375
11,12288,0.39220002114772795,1.39,0.011962890625
12,13312,0.2728000235557556,1.36,0.01416015625
13,14336,0.3934000211954117,1.33,0.017333984375
14,15360,0.5324000239372253,1.38,0.0126953125
15,16384,0.3336000221967697,1.32,0.013427734375
16,17408,0.51180002450943,1.41,0.016845703125
17,18432,0.474200022816658,1.29,0.013427734375
18,19456,0.535000022649765,1.25,0.018310546875
19,20480,0.37340002357959745,1.33,0.02001953125
20,21504,0.45380002081394194,1.31,0.01953125
21,22528,0.3560000216960907,1.2,0.015380859375
22,23552,0.5344000220298767,1.28,0.017333984375
23,24576,0.5146000224351883,1.27,0.017333984375
24,25600,0.5562000209093094,1.19,0.0146484375
25,26624,0.3744000232219696,1.28,0.017333984375
26,27648,0.4736000233888626,1.32,0.017822265625
27,28672,0.6362000209093094,1.19,0.02099609375
28,29696,0.49400002241134644,1.3,0.024169921875
29,30720,0.49560002207756043,1.22,0.019775390625
30,31744,0.5940000212192535,1.3,0.0244140625
31,32768,0.41300002217292786,1.35,0.024658203125
32,33792,0.5720000219345093,1.4,0.0185546875
33,34816,0.45160002291202544,1.42,0.017578125
34,35840,0.6134000200033188,1.33,0.021240234375
35,36864,0.43320002138614655,1.34,0.02392578125
36,37888,0.6148000210523605,1.26,0.01904296875
37,38912,0.374800021648407,1.26,0.017822265625
38,39936,0.2710000216960907,1.45,0.020263671875
39,40960,0.5352000224590302,1.24,0.027099609375
40,41984,0.29340002179145813,1.33,0.02294921875
41,43008,0.4562000209093094,1.19,0.01904296875
42,44032,0.4740000224113464,1.3,0.024169921875
43,45056,0.654800021648407,1.26,0.0234375
44,46080,0.47620002150535584,1.19,0.017822265625
45,47104,0.37440002262592315,1.28,0.022216796875
46,48128,0.4326000213623047,1.37,0.01953125
47,49152,0.4562000209093094,1.19,0.0205078125
48,50176,0.6146000212430954,1.27,0.012939453125
49,51200,0.43540002048015597,1.23,0.024658203125
50,52224,0.5354000222682953,1.23,0.0234375
51,53248,0.4344000232219696,1.28,0.028076171875
52,54272,0.41560002267360685,1.22,0.016845703125
53,55296,0.45680002093315125,1.16,0.0283203125
54,56320,0.47580002069473265,1.21,0.024658203125
55,57344,0.5560000199079513,1.2,0.018798828125
56,58368,0.4538000226020813,1.31,0.030029296875
57,59392,0.5356000220775604,1.22,0.030029296875
58,60416,0.5736000221967698,1.32,0.026123046875
59,61440,0.47680002212524414,1.16,0.022705078125
60,62464,0.5168000215291977,1.16,0.01953125
61,63488,0.5150000202655792,1.25,0.0244140625
62,64512,0.6160000199079514,1.2,0.01904296875
63,65536,0.4758000218868256,1.21,0.031494140625
64,66560,0.5098000210523606,1.51,0.029541015625
65,67584,0.6134000205993653,1.33,0.03076171875
66,68608,0.6118000215291977,1.41,0.03271484375
67,69632,0.6756000196933747,1.22,0.027587890625
68,70656,0.5170000207424164,1.15,0.02099609375
69,71680,0.5960000205039978,1.2,0.025390625
70,72704,0.5166000205278397,1.17,0.02685546875
71,73728,0.5764000225067138,1.18,0.029296875
72,74752,0.49740002036094666,1.13,0.0244140625
73,75776,0.45560002148151396,1.22,0.017578125
74,76800,0.4158000212907791,1.21,0.02197265625
75,77824,0.5940000224113464,1.3,0.034423828125
76,78848,0.5756000208854676,1.22,0.02294921875
77,79872,0.6570000195503235,1.15,0.024169921875
78,80896,0.5568000203371049,1.16,0.024658203125
79,81920,0.5180000197887421,1.1,0.026123046875
80,82944,0.5368000197410584,1.16,0.023681640625
81,83968,0.5558000218868255,1.21,0.025390625
82,84992,0.5368000215291977,1.16,0.031005859375
83,86016,0.6976000201702118,1.12,0.031982421875
84,87040,0.5568000215291977,1.16,0.0283203125
85,88064,0.5174000203609467,1.13,0.023681640625
86,89088,0.578000019788742,1.1,0.0224609375
87,90112,0.5382000201940537,1.09,0.02783203125
88,91136,0.49900002002716065,1.05,0.017822265625
89,92160,0.5178000211715699,1.11,0.019287109375
90,93184,0.45840002059936524,1.08,0.025634765625
91,94208,0.6784000205993652,1.08,0.02001953125
92,95232,0.6186000204086304,1.07,0.011474609375
93,96256,0.4576000213623047,1.12,0.012939453125
94,97280,0.697400020956993,1.13,0.01904296875
95,98304,0.6374000203609467,1.13,0.029296875
96,99328,0.4578000205755234,1.11,0.02197265625
97,100352,0.4168000203371048,1.16,0.0263671875
98,101376,0.6180000203847885,1.1,0.0205078125
99,102400,0.5174000197649002,1.13,0.02001953125
100,103424,0.6182000201940536,1.09,0.01953125
101,104448,0.6572000205516815,1.14,0.02099609375
102,105472,0.5776000207662583,1.12,0.01953125
103,106496,0.5768000203371048,1.16,0.02587890625
104,107520,0.5370000213384628,1.15,0.020263671875
105,108544,0.4982000207901001,1.09,0.030517578125
106,109568,0.6366000199317932,1.17,0.020263671875
107,110592,0.4382000207901001,1.09,0.02001953125
108,111616,0.6182000201940536,1.09,0.02001953125
109,112640,0.5378000199794769,1.11,0.023193359375
