update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
81,83968,0.538000020980835,1.1,0.017578125
82,84992,0.43880001962184906,1.06,0.01904296875
83,86016,0.5384000205993652,1.08,0.02978515625
84,87040,0.35820002019405367,1.09,0.01953125
85,88064,0.5190000200271606,1.05,0.015869140625
86,89088,0.5586000198125839,1.07,0.021728515625
87,90112,0.5184000205993652,1.08,0.0234375
88,91136,0.43640002071857453,1.18,0.026611328125
89,92160,0.45680002093315125,1.16,0.0244140625
90,93184,0.37900002002716066,1.05,0.02587890625
91,94208,0.47760001957416537,1.12,0.015869140625
92,95232,0.4572000199556351,1.14,0.02685546875
93,96256,0.6174000203609467,1.13,0.027587890625
94,97280,0.5786000198125839,1.07,0.026611328125
95,98304,0.3782000195980072,1.09,0.017822265625
96,99328,0.4984000205993652,1.08,0.018798828125
97,100352,0.47760002076625824,1.12,0.02001953125
98,101376,0.5176000195741653,1.12,0.02294921875
99,102400,0.558000020980835,1.1,0.017578125
100,103424,0.5182000195980072,1.09,0.021484375
101,104448,0.41840001940727234,1.08,0.01318359375
102,105472,0.4994000196456909,1.03,0.022705078125
103,106496,0.4182000207901001,1.09,0.02587890625
104,107520,0.6578000199794769,1.11,0.019775390625
105,108544,0.5588000196218491,1.06,0.02001953125
106,109568,0.5784000200033188,1.08,0.0166015625
107,110592,0.3990000194311142,1.05,0.0166015625
108,111616,0.45900002002716067,1.05,0.02001953125
109,112640,0.5774000197649002,1.13,0.026611328125
110,113664,0.47840002059936526,1.08,0.01806640625
111,114688,0.4980000203847885,1.1,0.0322265625
112,115712,0.519600019454956,1.02,0.021728515625
113,116736,0.5190000200271606,1.05,0.013427734375
114,117760,0.7192000198364258,1.04,0.02001953125
115,118784,0.6988000202178956,1.06,0.02392578125
116,119808,0.3794000196456909,1.03,0.013427734375
117,120832,0.4998000192642212,1.01,0.028564453125
118,121856,0.6586000198125839,1.07,0.023681640625
119,122880,0.4386000198125839,1.07,0.02490234375
120,123904,0.5574000209569931,1.13,0.0380859375
121,124928,0.49920001983642576,1.04,0.015380859375
122,125952,0.6792000192403793,1.04,0.015869140625
123,126976,0.5778000205755234,1.11,0.018310546875
124,128000,0.6394000196456909,1.03,0.0107421875
125,129024,0.47760002136230467,1.12,0.021484375
126,130048,0.539400019645691,1.03,0.01953125
127,131072,0.3594000196456909,1.03,0.02783203125
128,132096,0.7182000201940536,1.09,0.025146484375
129,133120,0.4990000194311142,1.05,0.01708984375
130,134144,0.5388000202178955,1.06,0.028076171875
131,135168,0.5776000213623047,1.12,0.013916015625
132,136192,0.6182000207901001,1.09,0.015380859375
133,137216,0.4792000198364258,1.04,0.021484375
134,138240,0.5582000207901001,1.09,0.017333984375
135,139264,0.5396000194549561,1.02,0.01611328125
136,140288,0.5194000196456909,1.03,0.017822265625
137,141312,0.5386000204086304,1.07,0.020263671875
138,142336,0.7196000194549561,1.02,0.011962890625
139,143360,0.6394000196456909,1.03,0.02392578125
140,144384,0.539400019645691,1.03,0.016845703125
141,145408,0.5182000201940536,1.09,0.020263671875
142,146432,0.3976000201702118,1.12,0.01708984375
143,147456,0.4996000194549561,1.02,0.021484375
144,148480,0.6590000188350678,1.05,0.018798828125
145,149504,0.5792000198364258,1.04,0.011474609375
146,150528,0.6200000190734863,1.0,0.020263671875
147,151552,0.639600019454956,1.02,0.0166015625
148,152576,0.619600019454956,1.02,0.011962890625
149,153600,0.5780000209808349,1.1,0.030517578125
150,154624,0.6400000190734864,1.0,0.0146484375
151,155648,0.5792000198364258,1.04,0.01806640625
152,156672,0.559400019645691,1.03,0.016357421875
153,157696,0.5984000200033188,1.08,0.01611328125
154,158720,0.618800019621849,1.06,0.018310546875
155,159744,0.5192000192403793,1.04,0.019287109375
156,160768,0.6992000198364258,1.04,0.017333984375
157,161792,0.5194000196456909,1.03,0.0185546875
158,162816,0.6790000200271606,1.05,0.018798828125
159,163840,0.7196000194549561,1.02,0.019287109375
160,164864,0.5798000192642212,1.01,0.0244140625
161,165888,0.5198000192642211,1.01,0.01220703125
162,166912,0.5594000190496444,1.03,0.015869140625
163,167936,0.4996000194549561,1.02,0.02001953125
164,168960,0.5392000198364257,1.04,0.018310546875
165,169984,0.41980001926422117,1.01,0.026123046875
166,171008,0.5798000192642212,1.01,0.0146484375
167,172032,0.45900002002716067,1.05,0.019775390625
168,173056,0.6600000190734864,1.0,0.026123046875
169,174080,0.599600019454956,1.02,0.017333984375
170,175104,0.4598000192642212,1.01,0.01611328125
171,176128,0.539400019645691,1.03,0.009521484375
172,177152,0.6398000192642211,1.01,0.017822265625
173,178176,0.5798000192642212,1.01,0.01611328125
174,179200,0.4996000194549561,1.02,0.01904296875
175,180224,0.6598000192642212,1.01,0.00927734375
176,181248,0.5994000196456909,1.03,0.02197265625
177,182272,0.5600000190734863,1.0,0.0185546875
178,183296,0.5994000196456909,1.03,0.014892578125
179,184320,0.4394000196456909,1.03,0.010986328125
180,185344,0.7194000196456909,1.03,0.0126953125
181,186368,0.519600019454956,1.02,0.013671875
182,187392,0.6000000190734863,1.0,0.01025390625
183,188416,0.4998000192642212,1.01,0.018798828125
184,189440,0.7400000190734863,1.0,0.011474609375
185,190464,0.6398000192642211,1.01,0.015625
186,191488,0.5796000194549561,1.02,0.0166015625
187,192512,0.6800000190734863,1.0,0.021484375
188,193536,0.519600019454956,1.02,0.012939453125
189,194560,0.5598000192642212,1.01,0.01708984375
190,195584,0.679400019645691,1.03,0.02587890625
191,196608,0.6000000190734863,1.0,0.01953125
192,197632,0.6200000190734863,1.0,0.014404296875
193,198656,0.7798000192642212,1.01,0.01318359375
194,199680,0.5600000190734863,1.0,0.017333984375
195,200704,0.659400019645691,1.03,0.013916015625
196,201728,0.5798000192642212,1.01,0.0107421875
197,202752,0.599600019454956,1.02,0.02197265625
198,203776,0.4398000192642212,1.01,0.0224609375
199,204800,0.5794000196456909,1.03,0.015869140625
200,205824,0.4598000192642212,1.01,0.0166015625
201,206848,0.5998000192642212,1.01,0.019775390625
202,207872,0.7398000192642212,1.01,0.011962890625
203,208896,0.5398000192642212,1.01,0.013671875
204,209920,0.5598000192642212,1.01,0.022705078125
205,210944,0.599600019454956,1.02,0.02490234375
206,211968,0.5598000192642212,1.01,0.008056640625
207,212992,0.5998000192642212,1.01,0.01220703125
208,214016,0.6598000192642212,1.01,0.01806640625
209,215040,0.6598000192642212,1.01,0.014404296875
210,216064,0.47980001926422117,1.01,0.01416015625
211,217088,0.4998000192642212,1.01,0.026123046875
212,218112,0.7194000196456909,1.03,0.021728515625
213,219136,0.7196000194549561,1.02,0.016845703125
214,220160,0.5994000196456909,1.03,0.0283203125
215,221184,0.599600019454956,1.02,0.0244140625
216,222208,0.7194000196456909,1.03,0.013671875
217,223232,0.45940001964569094,1.03,0.011962890625
218,224256,0.7598000192642211,1.01,0.016357421875
219,225280,0.639600019454956,1.02,0.016845703125
220,226304,0.7198000192642212,1.01,0.020263671875
221,227328,0.6798000192642212,1.01,0.02001953125
222,228352,0.5990000194311143,1.05,0.016357421875
223,229376,0.6592000192403793,1.04,0.019287109375
224,230400,0.5598000192642212,1.01,0.01416015625
225,231424,0.559400019645691,1.03,0.010986328125
226,232448,0.5796000194549561,1.02,0.018310546875
227,233472,0.7600000190734864,1.0,0.016845703125
228,234496,0.6194000196456909,1.03,0.011962890625
229,235520,0.5596000194549561,1.02,0.02490234375
230,236544,0.6600000190734864,1.0,0.014892578125
231,237568,0.6796000194549561,1.02,0.025390625
232,238592,0.6998000192642212,1.01,0.01904296875
233,239616,0.42000001907348633,1.0,0.01904296875
234,240640,0.6998000192642212,1.01,0.0126953125
235,241664,0.7000000190734863,1.0,0.011474609375
236,242688,0.6998000192642212,1.01,0.009033203125
237,243712,0.7198000192642212,1.01,0.009033203125
238,244736,0.5796000194549561,1.02,0.01025390625
239,245760,0.7198000192642212,1.01,0.01123046875
240,246784,0.5798000192642212,1.01,0.0126953125
241,247808,0.5396000194549561,1.02,0.013427734375
242,248832,0.6598000192642212,1.01,0.013671875
243,249856,0.6000000190734863,1.0,0.0146484375
244,250880,0.5200000190734864,1.0,0.014404296875
245,251904,0.6800000190734863,1.0,0.0146484375
246,252928,0.639600019454956,1.02,0.018798828125
247,253952,0.599600019454956,1.02,0.022705078125
248,254976,0.5592000192403793,1.04,0.01904296875
249,256000,0.4996000194549561,1.02,0.017578125
250,257024,0.6998000192642212,1.01,0.02294921875
251,258048,0.6994000196456909,1.03,0.0185546875
252,259072,0.7198000192642212,1.01,0.01220703125
253,260096,0.6000000190734863,1.0,0.0126953125
254,261120,0.6996000194549561,1.02,0.015380859375
255,262144,0.7388000202178955,1.06,0.008544921875
256,263168,0.6398000192642211,1.01,0.016845703125
257,264192,0.659600019454956,1.02,0.021484375
258,265216,0.5992000198364258,1.04,0.02294921875
259,266240,0.5994000196456909,1.03,0.01611328125
260,267264,0.5598000192642212,1.01,0.0185546875
261,268288,0.779600019454956,1.02,0.014892578125
262,269312,0.6192000198364258,1.04,0.009765625
263,270336,0.6200000190734863,1.0,0.0107421875
264,271360,0.6390000200271606,1.05,0.023681640625
265,272384,0.739600019454956,1.02,0.009765625
266,273408,0.6798000192642212,1.01,0.0205078125
267,274432,0.6598000192642212,1.01,0.015380859375
268,275456,0.679400019645691,1.03,0.01806640625
269,276480,0.6398000192642211,1.01,0.0205078125
270,277504,0.5398000192642212,1.01,0.01513671875
271,278528,0.6798000192642212,1.01,0.014892578125
272,279552,0.739600019454956,1.02,0.018310546875
273,280576,0.6996000194549561,1.02,0.017333984375
274,281600,0.599600019454956,1.02,0.02001953125
275,282624,0.6796000194549561,1.02,0.01806640625
276,283648,0.639600019454956,1.02,0.0166015625
277,284672,0.639600019454956,1.02,0.013427734375
278,285696,0.6998000192642212,1.01,0.007568359375
279,286720,0.639600019454956,1.02,0.009765625
280,287744,0.5398000192642212,1.01,0.01171875
281,288768,0.7200000190734863,1.0,0.01025390625
282,289792,0.5598000192642212,1.01,0.013671875
283,290816,0.679400019645691,1.03,0.0126953125
284,291840,0.7598000192642211,1.01,0.0107421875
285,292864,0.6800000190734863,1.0,0.009765625
286,293888,0.6796000194549561,1.02,0.01025390625
287,294912,0.7398000192642212,1.01,0.01318359375
288,295936,0.7000000190734863,1.0,0.017822265625
289,296960,0.6990000200271607,1.05,0.0087890625
290,297984,0.7196000194549561,1.02,0.01953125
291,299008,0.7400000190734863,1.0,0.012939453125
292,300032,0.7998000192642212,1.01,0.014404296875
293,301056,0.5994000196456909,1.03,0.01611328125
294,302080,0.6394000196456909,1.03,0.021484375
295,303104,0.539400019645691,1.03,0.021240234375
296,304128,0.6592000198364257,1.04,0.01220703125
297,305152,0.5998000192642212,1.01,0.01611328125
298,306176,0.6996000194549561,1.02,0.0146484375
299,307200,0.6192000198364258,1.04,0.007568359375
300,308224,0.7998000192642212,1.01,0.004638671875
301,309248,0.7198000192642212,1.01,0.014892578125
302,310272,0.6398000192642211,1.01,0.0107421875
303,311296,0.6996000194549561,1.02,0.02099609375
304,312320,0.7198000192642212,1.01,0.012451171875
305,313344,0.7600000190734864,1.0,0.01708984375
306,314368,0.6800000190734863,1.0,0.021240234375
307,315392,0.6398000192642211,1.01,0.010498046875
308,316416,0.7000000190734863,1.0,0.01318359375
309,317440,0.7000000190734863,1.0,0.011962890625
310,318464,0.7392000198364258,1.04,0.010009765625
311,319488,0.6592000198364257,1.04,0.017822265625
312,320512,0.5994000196456909,1.03,0.01416015625
313,321536,0.5192000198364258,1.04,0.017578125
314,322560,0.5598000192642212,1.01,0.021484375
315,323584,0.6390000194311142,1.05,0.024658203125
316,324608,0.6800000190734863,1.0,0.012939453125
317,325632,0.6598000192642212,1.01,0.022216796875
318,326656,0.779600019454956,1.02,0.01416015625
319,327680,0.6598000192642212,1.01,0.019775390625
320,328704,0.6000000190734863,1.0,0.01513671875
321,329728,0.539400019645691,1.03,0.010986328125
322,330752,0.6598000192642212,1.01,0.013916015625
323,331776,0.659600019454956,1.02,0.0166015625
324,332800,0.6600000190734864,1.0,0.0126953125
325,333824,0.6200000190734863,1.0,0.021484375
326,334848,0.6996000194549561,1.02,0.017333984375
327,335872,0.6792000198364258,1.04,0.013671875
328,336896,0.7200000190734863,1.0,0.01708984375
329,337920,0.6798000192642212,1.01,0.00732421875
330,338944,0.6398000192642211,1.01,0.0126953125
331,339968,0.7198000192642212,1.01,0.0107421875
332,340992,0.5398000192642212,1.01,0.008056640625
333,342016,0.5798000192642212,1.01,0.017333984375
334,343040,0.7400000190734863,1.0,0.008544921875
335,344064,0.6392000198364258,1.04,0.013916015625
336,345088,0.7394000196456909,1.03,0.013916015625
337,346112,0.7200000190734863,1.0,0.012939453125
338,347136,0.6990000200271607,1.05,0.01513671875
339,348160,0.6190000200271606,1.05,0.01611328125
340,349184,0.7586000192165375,1.07,0.016357421875
341,350208,0.659400019645691,1.03,0.014404296875
342,351232,0.6998000192642212,1.01,0.01904296875
343,352256,0.6798000192642212,1.01,0.011474609375
344,353280,0.5396000194549561,1.02,0.012939453125
345,354304,0.679400019645691,1.03,0.01220703125
346,355328,0.619600019454956,1.02,0.0205078125
347,356352,0.7398000192642212,1.01,0.017578125
348,357376,0.6598000192642212,1.01,0.013427734375
349,358400,0.6798000192642212,1.01,0.013916015625
350,359424,0.659600019454956,1.02,0.02099609375
351,360448,0.6998000192642212,1.01,0.016357421875
352,361472,0.6996000194549561,1.02,0.015869140625
353,362496,0.6796000194549561,1.02,0.01171875
354,363520,0.6598000192642212,1.01,0.01513671875
355,364544,0.7996000194549561,1.02,0.0126953125
356,365568,0.739600019454956,1.02,0.01708984375
357,366592,0.7200000190734863,1.0,0.01513671875
358,367616,0.6796000194549561,1.02,0.01171875
359,368640,0.6400000190734864,1.0,0.016357421875
360,369664,0.7190000200271607,1.05,0.01220703125
361,370688,0.6800000190734863,1.0,0.00927734375
362,371712,0.6994000196456909,1.03,0.011962890625
363,372736,0.6400000190734864,1.0,0.015625
364,373760,0.6998000192642212,1.01,0.01220703125
365,374784,0.5798000192642212,1.01,0.008056640625
366,375808,0.5800000190734863,1.0,0.00830078125
367,376832,0.6400000190734864,1.0,0.009765625
368,377856,0.7400000190734863,1.0,0.01220703125
369,378880,0.6198000192642212,1.01,0.01416015625
370,379904,0.7398000192642212,1.01,0.01171875
371,380928,0.6398000192642211,1.01,0.009765625
372,381952,0.6796000194549561,1.02,0.01123046875
373,382976,0.739600019454956,1.02,0.013671875
374,384000,0.739600019454956,1.02,0.008544921875
375,385024,0.6798000192642212,1.01,0.00732421875
376,386048,0.7000000190734863,1.0,0.013427734375
377,387072,0.6600000190734864,1.0,0.00927734375
378,388096,0.7600000190734864,1.0,0.00732421875
379,389120,0.7598000192642211,1.01,0.009765625
380,390144,0.7798000192642212,1.01,0.009033203125
381,391168,0.7396000188589096,1.02,0.01416015625
382,392192,0.8200000190734863,1.0,0.00732421875
383,393216,0.5998000192642212,1.01,0.016357421875
384,394240,0.7198000192642212,1.01,0.015380859375
385,395264,0.6200000190734863,1.0,0.011474609375
386,396288,0.7398000192642212,1.01,0.010986328125
387,397312,0.6400000190734864,1.0,0.017333984375
388,398336,0.7200000190734863,1.0,0.010986328125
389,399360,0.7598000192642211,1.01,0.01904296875
390,400384,0.6400000190734864,1.0,0.010986328125
391,401408,0.7196000194549561,1.02,0.009033203125
392,402432,0.6798000192642212,1.01,0.0126953125
393,403456,0.6998000192642212,1.01,0.00830078125
394,404480,0.5998000192642212,1.01,0.016845703125
395,405504,0.6398000192642211,1.01,0.011474609375
396,406528,0.6796000194549561,1.02,0.00830078125
397,407552,0.7198000192642212,1.01,0.013916015625
398,408576,0.6598000192642212,1.01,0.013671875
399,409600,0.6398000192642211,1.01,0.0126953125
400,410624,0.6598000192642212,1.01,0.017578125
401,411648,0.599600019454956,1.02,0.0078125
402,412672,0.7800000190734864,1.0,0.017578125
403,413696,0.659600019454956,1.02,0.011474609375
404,414720,0.6800000190734863,1.0,0.00732421875
405,415744,0.8000000190734863,1.0,0.00244140625
406,416768,0.6198000192642212,1.01,0.008544921875
407,417792,0.8000000190734863,1.0,0.006591796875
408,418816,0.6600000190734864,1.0,0.01318359375
409,419840,0.6800000190734863,1.0,0.005859375
410,420864,0.7800000190734864,1.0,0.007080078125
411,421888,0.619600019454956,1.02,0.008544921875
412,422912,0.7000000190734863,1.0,0.012451171875
413,423936,0.7598000192642211,1.01,0.012939453125
414,424960,0.7596000188589096,1.02,0.01025390625
415,425984,0.6796000194549561,1.02,0.011474609375
416,427008,0.6000000190734863,1.0,0.014892578125
417,428032,0.7598000192642211,1.01,0.006103515625
418,429056,0.7200000190734863,1.0,0.0107421875
419,430080,0.7196000194549561,1.02,0.005615234375
420,431104,0.7200000190734863,1.0,0.007568359375
421,432128,0.6600000190734864,1.0,0.013671875
422,433152,0.7400000190734863,1.0,0.01220703125
423,434176,0.7400000190734863,1.0,0.010986328125
424,435200,0.6800000190734863,1.0,0.021240234375
425,436224,0.7800000190734864,1.0,0.009033203125
426,437248,0.7400000190734863,1.0,0.015869140625
427,438272,0.7600000190734864,1.0,0.0087890625
428,439296,0.7598000192642211,1.01,0.011474609375
429,440320,0.8000000190734863,1.0,0.0126953125
430,441344,0.6000000190734863,1.0,0.011962890625
431,442368,0.7800000190734864,1.0,0.010498046875
432,443392,0.7000000190734863,1.0,0.01123046875
433,444416,0.7398000192642212,1.01,0.02001953125
434,445440,0.8396000194549561,1.02,0.007568359375
435,446464,0.6600000190734864,1.0,0.0087890625
436,447488,0.7000000190734863,1.0,0.01513671875
437,448512,0.6200000190734863,1.0,0.007568359375
438,449536,0.7600000190734864,1.0,0.009521484375
439,450560,0.6994000196456909,1.03,0.013916015625
440,451584,0.6400000190734864,1.0,0.0087890625
441,452608,0.7600000190734864,1.0,0.021484375
442,453632,0.7000000190734863,1.0,0.012939453125
443,454656,0.5800000190734863,1.0,0.0185546875
444,455680,0.6400000190734864,1.0,0.0126953125
445,456704,0.6600000190734864,1.0,0.010498046875
446,457728,0.6798000192642212,1.01,0.00830078125
447,458752,0.8000000190734863,1.0,0.020751953125
448,459776,0.6598000192642212,1.01,0.0126953125
449,460800,0.7398000192642212,1.01,0.010498046875
450,461824,0.7798000192642212,1.01,0.007568359375
451,462848,0.6398000192642211,1.01,0.011474609375
452,463872,0.7598000192642211,1.01,0.01953125
453,464896,0.659400019645691,1.03,0.007568359375
454,465920,0.6598000192642212,1.01,0.010498046875
455,466944,0.6798000192642212,1.01,0.00634765625
456,467968,0.7400000190734863,1.0,0.0087890625
457,468992,0.7000000190734863,1.0,0.015380859375
458,470016,0.8400000190734863,1.0,0.010986328125
459,471040,0.6398000192642211,1.01,0.010009765625
460,472064,0.7000000190734863,1.0,0.013671875
461,473088,0.6198000192642212,1.01,0.01318359375
462,474112,0.6400000190734864,1.0,0.009765625
463,475136,0.5998000192642212,1.01,0.009765625
464,476160,0.6998000192642212,1.01,0.0087890625
465,477184,0.8000000190734863,1.0,0.017822265625
466,478208,0.6998000192642212,1.01,0.016845703125
467,479232,0.7196000194549561,1.02,0.019287109375
468,480256,0.6800000190734863,1.0,0.01904296875
469,481280,0.7598000192642211,1.01,0.008544921875
470,482304,0.5400000190734864,1.0,0.0087890625
471,483328,0.7200000190734863,1.0,0.015380859375
472,484352,0.7400000190734863,1.0,0.008056640625
473,485376,0.6800000190734863,1.0,0.016357421875
474,486400,0.7600000190734864,1.0,0.0068359375
475,487424,0.7400000190734863,1.0,0.011474609375
476,488448,0.7996000194549561,1.02,0.014892578125
477,489472,0.7598000192642211,1.01,0.008056640625
478,490496,0.7198000192642212,1.01,0.016845703125
479,491520,0.6200000190734863,1.0,0.009521484375
480,492544,0.6796000194549561,1.02,0.011474609375
481,493568,0.7200000190734863,1.0,0.0078125
482,494592,0.6800000190734863,1.0,0.011962890625
483,495616,0.6198000192642212,1.01,0.0087890625
484,496640,0.7996000194549561,1.02,0.00927734375
485,497664,0.659600019454956,1.02,0.010498046875
486,498688,0.6600000190734864,1.0,0.01025390625
487,499712,0.679400019645691,1.03,0.015380859375
